Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-05:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"11-12-2021 01:15:00",3.4,3.0,12.8,0.1,12.0,350.8,361.1,,14.70,44.2,-73,0,0.00,0.00,1.0,13469.9,15225.1,14361.0,25494.9,12.82,7.29,-38.6,0.124,102.8,10.87,10.15,10.4,2.2,1,0.9,10.900,4.0,1.210,11.3,0.0,61459,41.671665,-70.394081,19.50,236.7,0.1,30.4,9.70,,,140,155,3.6,358,7.6,0.0,0.2,3.3,2.9,11.4,0.1,12.0,437.8,448.7,1028.6,14.24,-7.0,-71,0,0.05,0.21,0.9,963.6,1208.1,1968.6,23857.6,13.82,6.76,-3.0,0.096,79.9,8.26,0.46,1.1,0.3,0,0.3,1.590,0.6,1.190,11.4,0.0,61505,41.668564,-70.409508,15.80,267.4,0.3,30.4,10.00,,,135,150,6.6,135,13.1,-2.6,-2.6
"11-12-2021 01:30:00",3.4,3.0,12.8,0.1,12.0,350.4,360.3,,14.71,44.2,-75,0,0.00,0.00,1.0,13564.4,15268.1,14404.2,25556.9,12.82,7.28,-38.5,0.124,102.7,10.87,1.61,10.4,2.2,1,0.9,10.920,4.0,1.210,11.3,0.0,62959,41.671681,-70.394074,18.20,157.2,0.1,30.4,9.60,,,101,116,3.6,11,6.8,-0.4,0.2,3.3,2.9,11.4,0.0,12.0,443.9,457.6,1028.6,14.24,-7.0,-67,0,0.38,1.69,0.9,747.0,1440.8,2268.0,23832.9,13.80,6.79,-5.0,0.096,79.9,8.27,0.48,1.2,0.3,0,0.4,1.620,0.6,1.190,11.4,0.0,63005,41.668629,-70.409470,17.40,330.2,0.0,30.4,10.00,,,141,156,4.9,140,8.3,-1.1,-0.5
"11-12-2021 01:45:00",3.4,3.0,12.8,0.1,12.1,350.7,360.1,,14.71,44.2,-77,0,0.00,0.00,1.0,13487.5,12926.7,14438.2,25430.6,12.83,7.28,-38.4,0.124,102.7,10.86,1.53,9.3,2.0,1,0.8,10.760,4.0,1.210,11.3,0.0,64459,41.671654,-70.394096,18.70,343.2,0.1,30.4,9.60,,,143,158,3.7,352,7.4,0.7,0.3,3.3,2.9,11.4,0.0,12.0,437.8,448.1,1028.6,14.24,-7.0,-71,0,0.03,0.14,0.9,885.1,1385.6,1693.2,23852.2,13.78,6.80,-5.2,0.096,80.1,8.29,0.42,0.8,0.2,0,0.4,1.580,0.6,1.190,11.4,0.0,64505,41.668633,-70.409493,19.50,232.2,0.0,30.4,10.00,,,163,178,4.8,140,9.1,-1.0,-0.7
"11-12-2021 02:00:00",3.4,2.9,12.8,0.1,12.0,349.7,360.3,,14.70,44.2,-77,0,0.00,0.00,1.0,13479.0,15229.5,14437.1,25522.8,12.80,7.27,-38.0,0.124,102.5,10.85,1.58,10.1,2.1,1,0.8,10.800,4.0,1.210,11.3,0.0,65959,41.671703,-70.394074,17.40,44.0,0.0,30.4,9.80,,,102,117,3.0,46,5.0,-0.5,-0.2,3.3,2.9,11.4,0.1,12.0,436.5,448.3,1028.6,14.25,-7.0,-69,0,0.13,0.59,0.9,790.4,1135.9,1942.7,23827.0,13.80,6.79,-5.0,0.096,80.0,8.28,0.43,0.9,0.2,0,0.4,1.560,0.6,1.190,11.4,0.0,70005,41.668629,-70.409508,19.40,54.0,0.0,30.4,10.00,,,184,199,4.1,169,8.0,-1.1,-1.5
"11-12-2021 02:15:00",3.4,3.0,12.8,0.1,12.0,350.9,359.8,,14.73,44.2,-77,0,0.00,0.00,1.0,13480.4,15195.5,14409.2,25488.7,12.82,7.28,-38.6,0.124,102.9,10.88,2.90,10.3,2.2,1,0.9,10.710,4.0,1.210,11.3,0.0,71459,41.671684,-70.394096,13.40,313.4,0.1,30.4,9.90,,,139,154,4.1,88,7.5,-0.2,-0.7,3.3,2.9,11.4,0.0,12.0,437.5,451.6,1028.6,14.27,-7.0,-69,0,0.00,0.00,0.9,974.7,1635.3,1599.6,23860.0,13.78,6.79,-5.0,0.096,80.1,8.29,0.39,0.8,0.2,0,0.4,1.570,0.6,1.190,11.4,0.0,71505,41.668652,-70.409493,13.80,52.1,0.1,30.4,10.20,,,164,178,5.0,179,10.2,-1.1,-0.5
"11-12-2021 02:30:00",3.4,3.0,12.8,0.0,12.0,345.8,353.6,,14.74,44.1,-77,0,0.00,0.00,1.0,13441.9,15132.2,14375.2,25379.4,12.81,7.28,-38.5,0.124,102.9,10.88,1.54,10.9,2.3,1,0.8,10.760,4.0,1.210,11.3,0.0,72959,41.671654,-70.394112,16.00,234.9,0.3,30.4,10.00,,,153,168,4.8,360,9.9,0.8,0.8,3.3,2.9,11.4,0.1,12.0,439.8,448.3,1028.6,14.30,-7.0,-71,0,0.00,0.00,0.9,915.5,797.2,1883.0,23865.2,13.79,6.79,-4.8,0.096,79.8,8.26,0.45,1.0,0.3,0,0.3,1.590,0.6,1.190,11.4,0.0,73005,41.668613,-70.409508,16.10,294.6,0.1,30.4,10.20,,,148,163,8.1,138,16.0,-1.2,-2.7
"11-12-2021 02:45:00",3.4,3.0,12.8,0.1,12.1,352.2,357.6,,14.78,44.0,-77,0,0.00,0.00,1.0,13450.4,15173.5,14412.4,25384.1,12.79,7.28,-38.1,0.124,102.6,10.86,1.57,9.5,2.0,1,0.8,10.960,4.0,1.210,11.3,0.0,74459,41.671684,-70.394112,18.40,176.9,0.1,30.4,10.00,,,98,113,7.4,348,14.5,0.2,0.4,3.3,2.9,11.4,0.1,12.0,440.4,448.1,1028.6,14.34,-7.0,-71,0,0.00,0.00,0.9,1107.9,1517.4,1880.4,23875.8,13.79,6.79,-4.9,0.096,79.8,8.26,0.45,0.9,0.3,0,0.4,1.570,0.6,1.190,11.4,0.0,74505,41.668602,-70.409508,19.30,83.6,0.0,30.4,10.20,,,149,164,3.7,141,7.5,-0.6,-0.7
"11-12-2021 03:00:00",3.4,3.0,12.8,0.1,12.1,351.3,361.0,,14.80,44.0,-77,0,0.00,0.00,1.0,13321.0,14264.7,14407.1,25509.7,12.81,7.29,-38.7,0.124,103.0,10.90,2.42,9.6,2.0,1,0.8,10.860,4.0,1.210,11.3,0.0,75959,41.671703,-70.394096,16.70,135.0,0.0,30.4,10.00,,,127,142,5.0,69,10.4,0.4,-0.2,3.3,2.9,11.4,0.1,12.0,438.5,447.9,1028.5,14.37,-7.0,-71,0,0.00,0.00,0.9,964.1,1383.1,1627.6,23935.0,13.78,6.79,-4.9,0.096,79.7,8.26,0.42,0.9,0.2,0,0.4,1.570,0.6,1.190,11.4,0.0,80005,41.668621,-70.409508,17.40,257.6,0.1,30.3,10.30,,,136,151,6.4,142,12.8,-1.5,-1.1
