Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"10-29-2021 02:15:00",3.4,3.0,12.4,0.1,12.0,363.7,361.9,,15.74,44.6,-73,0,0.05,0.20,1.0,13043.1,14924.8,17354.6,25516.3,15.36,7.02,-23.4,0.124,95.1,9.51,1.82,5.2,1.1,0,0.6,10.700,3.9,1.210,11.3,0.0,61459,41.671558,-70.393982,21.10,210.2,0.0,30.0,10.30,,,20,35,2.6,81,5.4,-0.3,0.0,3.3,2.9,11.7,0.1,12.0,431.7,456.2,978.1,15.18,-6.9,-65,0,0.19,0.84,0.9,661.9,1109.4,2348.5,24130.0,15.93,6.86,-8.9,0.095,87.7,8.67,0.54,1.0,0.3,-1,0.3,1.350,0.5,1.190,11.4,0.0,61502,41.668476,-70.409416,20.60,42.8,0.1,30.0,10.60,,,1,16,4.1,183,8.0,-1.1,-0.2
"10-29-2021 02:30:00",3.4,3.0,12.3,0.1,12.0,359.0,359.0,,15.74,44.6,-71,0,0.04,0.18,1.0,13227.3,15003.7,17321.4,25526.5,15.37,7.01,-23.3,0.124,94.9,9.49,1.90,5.5,1.2,1,0.6,10.780,4.0,1.210,11.3,0.0,62959,41.671539,-70.393959,18.40,358.5,0.1,30.0,10.10,,,356,11,2.9,9,4.9,0.0,0.0,3.3,2.9,11.7,0.1,12.0,427.2,450.5,978.2,15.21,-6.9,-67,0,0.72,3.18,0.9,414.3,1354.0,2988.5,24008.6,15.95,6.86,-8.7,0.095,87.6,8.65,0.49,0.7,0.2,-1,0.3,1.390,0.5,1.190,11.4,0.0,63002,41.668449,-70.409409,22.60,226.3,0.0,30.0,10.50,,,31,46,3.2,141,6.2,-0.5,0.0
"10-29-2021 02:45:00",3.4,3.0,12.3,0.1,12.1,359.8,362.4,,15.74,44.6,-71,0,0.04,0.16,1.0,13222.5,14933.1,17281.7,25486.6,15.34,7.01,-23.2,0.124,94.9,9.50,1.68,5.1,1.1,1,0.6,10.810,4.0,1.210,11.3,0.0,64459,41.671570,-70.393982,19.20,202.7,0.0,30.0,10.20,,,54,69,2.7,23,5.1,-0.2,0.1,3.3,2.9,11.7,0.1,12.0,428.3,454.8,978.3,15.22,-6.9,-65,0,0.20,0.88,0.9,579.2,1108.9,3313.9,24001.3,15.94,6.86,-8.7,0.095,87.6,8.65,0.47,0.9,0.2,-1,0.3,1.400,0.5,1.190,11.4,0.0,64502,41.668499,-70.409416,16.90,128.9,0.1,30.0,10.60,,,19,34,4.8,147,10.4,-0.7,-0.9
"10-29-2021 03:00:00",3.4,3.0,12.4,0.1,12.0,361.6,361.8,,15.75,44.6,-69,0,0.04,0.17,1.0,13223.5,14970.5,17352.6,25529.4,15.36,7.01,-23.3,0.124,94.9,9.49,1.72,4.4,1.0,0,0.6,10.710,4.0,1.210,11.3,0.0,65958,41.671570,-70.393967,18.20,156.3,0.1,30.0,10.10,,,10,24,2.6,80,5.4,-0.2,0.0,3.3,2.9,11.7,0.1,12.0,426.9,449.8,978.3,15.23,-6.9,-69,0,0.86,3.82,0.9,369.0,1347.1,2575.9,24052.3,15.93,6.85,-8.4,0.095,87.5,8.64,0.56,0.7,0.2,-1,0.3,1.380,0.5,1.190,11.4,0.0,70002,41.668488,-70.409416,17.90,206.3,0.0,30.0,10.60,,,1,16,3.0,199,5.9,-0.6,-0.5
"10-29-2021 03:15:00",3.4,2.9,12.4,0.1,12.0,360.8,358.9,,15.74,44.6,-71,0,0.04,0.16,1.0,13214.5,14935.3,17295.3,25473.1,15.35,7.01,-23.1,0.124,95.0,9.50,1.95,5.8,1.2,1,0.6,10.620,3.9,1.210,11.3,0.0,71458,41.671570,-70.394035,15.60,1.7,0.1,30.0,10.00,,,78,93,1.6,44,3.7,0.0,0.0,3.3,2.9,11.7,0.1,12.0,425.1,449.1,978.4,15.24,-6.9,-63,0,0.00,0.00,0.9,724.2,771.1,2632.0,24001.1,15.93,6.86,-8.7,0.095,87.6,8.65,0.52,0.9,0.3,-1,0.3,1.370,0.5,1.190,11.4,0.0,71502,41.668476,-70.409416,15.90,306.4,0.1,30.0,10.20,,,50,64,4.9,139,10.0,-1.0,-1.1
"10-29-2021 03:30:00",3.4,3.0,12.3,0.1,12.1,365.6,366.2,,15.71,44.6,-75,0,0.04,0.18,1.0,13212.1,15000.8,17326.9,25537.1,15.36,7.01,-23.2,0.124,94.9,9.50,1.95,5.6,1.2,1,0.6,10.900,4.0,1.210,11.3,0.0,72958,41.671539,-70.394035,15.60,185.2,0.1,30.0,9.80,,,62,77,2.8,6,5.9,0.0,0.2,3.3,2.9,11.6,0.1,12.0,426.0,449.6,978.3,15.22,-6.9,-63,0,0.30,1.32,0.9,801.0,1458.3,2631.3,24185.6,15.93,6.86,-8.7,0.095,87.4,8.64,0.54,0.9,0.2,-1,0.3,1.400,0.5,1.190,11.4,0.0,73002,41.668514,-70.409470,15.40,55.4,0.0,30.0,10.20,,,32,47,3.4,208,6.1,-0.6,-0.5
"10-29-2021 03:45:00",3.4,3.0,12.3,0.1,12.0,361.1,361.5,,15.67,44.6,-73,0,0.04,0.18,1.0,13193.1,14967.2,17331.1,25523.5,15.36,7.01,-23.0,0.124,94.8,9.48,2.09,5.8,1.2,1,0.7,10.720,4.0,1.210,11.3,0.0,74458,41.671551,-70.394043,14.30,87.6,0.0,30.0,9.70,,,19,34,1.9,344,4.3,-0.2,0.2,3.3,2.9,11.7,0.1,12.0,430.8,455.2,978.3,15.20,-6.9,-67,0,0.61,2.69,0.9,551.4,1749.0,2115.9,24055.1,15.90,6.83,-7.4,0.095,87.3,8.63,0.51,0.9,0.2,-1,0.3,1.390,0.5,1.190,11.4,0.0,74502,41.668499,-70.409485,14.80,216.5,0.1,30.0,10.10,,,14,29,3.3,204,6.3,-0.7,-0.2
"10-29-2021 04:00:00",3.4,3.0,12.3,0.1,12.0,359.9,357.5,,15.62,44.7,-73,0,0.04,0.16,1.0,13334.0,15053.4,17407.1,25644.1,15.34,7.01,-23.1,0.124,94.9,9.49,11.04,5.3,1.1,0,0.6,10.710,4.0,1.210,11.3,0.0,75958,41.671558,-70.394058,16.30,313.5,0.3,30.0,9.70,,,40,55,3.5,304,7.4,0.0,0.2,3.3,2.9,11.7,0.1,12.0,431.9,456.5,978.2,15.16,-6.9,-67,0,0.47,2.07,0.9,783.5,1695.6,2736.0,24018.8,15.92,6.85,-8.4,0.095,87.4,8.64,0.54,0.8,0.2,-1,0.3,1.410,0.5,1.190,11.4,0.0,80002,41.668476,-70.409454,18.80,332.2,0.0,30.0,10.10,,,14,29,4.4,197,9.1,-0.7,-0.2
