Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"07-10-2021 02:15:00",3.4,3.0,12.8,0.1,12.0,349.4,358.3,,25.80,35.5,-71,0,0.01,0.04,1.0,13533.5,15645.2,21418.4,25059.8,24.33,7.28,-38.9,0.130,102.2,8.55,0.60,1.5,0.3,0,0.1,7.500,2.8,1.210,11.3,0.0,61456,41.671665,-70.393929,20.30,51.3,0.0,30.0,20.30,,,234,249,1.5,82,3.2,0.0,0.0,3.3,3.0,12.8,0.1,12.0,330.3,367.2,1013.5,24.67,-5.2,-67,0,0.00,0.00,1.0,20654.8,21505.3,19737.7,24935.1,23.92,7.34,-37.6,0.096,100.9,8.50,0.15,1.6,0.4,-1,0.0,-0.860,-0.2,1.190,11.4,0.0,61501,41.668613,-70.409332,17.20,273.8,0.1,29.9,20.40,,,173,188,1.8,177,3.4,-0.6,-0.7
"07-10-2021 02:30:00",3.4,3.0,12.8,0.1,12.0,351.2,358.3,,25.77,35.5,-79,0,0.02,0.09,1.0,13408.4,15682.5,21318.4,24994.4,24.33,7.26,-37.6,0.130,101.7,8.50,0.66,1.4,0.3,0,0.1,7.520,2.8,1.210,11.4,0.0,62956,41.671684,-70.393959,18.70,110.2,0.0,29.9,20.10,,,156,170,1.7,54,3.5,0.1,0.0,3.3,3.0,12.8,0.1,12.0,327.5,366.0,1013.1,24.64,-5.2,-65,0,0.00,0.00,1.0,20433.6,21496.6,19670.2,24822.4,23.92,7.35,-38.5,0.096,101.0,8.51,0.10,0.9,0.3,-1,0.0,-0.930,-0.3,1.190,11.4,0.0,63001,41.668629,-70.409447,13.80,252.8,0.0,29.9,20.30,,,150,165,2.8,161,5.7,-0.9,-0.6
"07-10-2021 02:45:00",3.4,3.0,12.8,0.1,12.0,357.5,362.5,,25.70,35.5,-71,0,0.01,0.05,1.0,13536.0,15667.3,21350.8,25044.3,24.32,7.26,-38.0,0.130,101.4,8.48,0.71,1.6,0.4,0,0.2,7.520,2.8,1.210,11.3,0.0,64456,41.671700,-70.394043,17.60,312.7,0.0,29.9,19.90,,,142,157,1.1,18,2.2,0.0,0.0,3.3,3.0,12.8,0.1,12.0,329.2,367.1,1012.8,24.56,-5.2,-81,0,0.00,0.00,1.0,20435.1,21387.9,19605.0,24699.5,23.91,7.35,-38.6,0.096,101.1,8.52,0.15,0.9,0.3,-1,0.0,-0.910,-0.3,1.190,11.4,0.0,64501,41.668648,-70.409447,16.80,68.7,0.1,29.9,20.10,,,240,254,3.7,220,7.2,-0.8,-0.6
"07-10-2021 03:00:00",3.4,3.0,12.8,0.1,12.0,351.4,361.2,,25.64,35.6,-71,0,0.01,0.05,1.0,13592.4,15745.9,21404.1,25115.3,24.32,7.24,-36.5,0.130,100.5,8.41,0.65,1.5,0.3,0,0.1,7.590,2.8,1.210,11.4,0.0,65956,41.671673,-70.393997,16.70,356.1,0.0,29.9,19.90,,,177,192,0.6,28,1.4,0.0,0.0,3.3,3.0,12.8,0.1,12.0,326.7,369.0,1013.2,24.50,-5.2,-77,0,0.00,0.00,1.0,20386.0,21352.7,19563.7,24637.2,23.91,7.35,-38.1,0.096,100.6,8.48,0.13,1.1,0.3,-1,0.0,-0.870,-0.2,1.190,11.4,0.0,70001,41.668629,-70.409416,16.60,185.3,0.0,29.9,20.20,,,156,171,1.4,191,2.7,-0.6,-0.6
"07-10-2021 03:15:00",3.4,3.0,12.8,0.1,12.1,355.6,359.7,,25.58,35.6,-73,0,0.01,0.05,1.0,13659.0,15809.8,21505.7,25260.2,24.31,7.23,-35.7,0.130,101.0,8.45,0.53,1.9,0.4,0,0.2,7.580,2.8,1.210,11.3,0.0,71456,41.671684,-70.394005,17.20,212.3,0.0,29.9,19.80,,,184,199,1.0,58,1.9,0.1,0.0,3.3,3.0,12.8,0.1,12.0,327.2,367.9,1013.3,24.47,-5.2,-71,0,0.00,0.00,1.0,20573.9,21453.4,19719.4,24835.9,23.91,7.35,-38.5,0.096,100.9,8.51,0.15,1.1,0.3,-1,0.0,-0.880,-0.2,1.190,11.4,0.0,71501,41.668667,-70.409302,16.90,145.7,0.0,29.9,20.20,,,191,206,3.3,198,6.9,-1.2,-0.3
"07-10-2021 03:30:00",3.4,3.0,12.8,0.1,12.0,352.9,359.0,,25.54,35.6,-75,0,0.01,0.03,1.0,14104.3,16187.7,21934.2,25964.6,24.30,7.18,-33.3,0.130,100.0,8.37,0.73,1.6,0.4,0,0.1,7.610,2.8,1.210,11.4,0.0,72956,41.671673,-70.394043,19.50,103.6,0.1,29.9,19.90,,,143,158,1.4,62,2.6,,,3.3,3.0,12.8,0.1,12.0,329.0,366.9,1013.2,24.41,-5.2,-65,0,0.00,0.00,1.0,20562.3,21536.7,19735.0,24899.6,23.89,7.35,-38.2,0.096,100.8,8.50,0.17,1.0,0.3,-1,0.0,-0.780,-0.2,1.190,11.4,0.0,73001,41.668648,-70.409393,19.10,123.6,0.0,29.9,20.00,,,197,212,2.4,206,4.6,-1.0,-0.5
"07-10-2021 03:45:00",3.4,3.0,12.8,0.1,12.1,352.6,359.0,,25.51,35.6,-73,0,0.00,0.02,1.0,14038.1,16094.5,21889.5,25894.2,24.30,7.22,-35.6,0.130,100.4,8.40,0.59,1.6,0.4,0,0.2,7.520,2.8,1.210,11.3,0.0,74456,41.671654,-70.394058,19.90,221.4,0.0,29.9,19.90,,,138,153,2.2,16,4.2,0.2,0.0,3.3,3.0,12.7,0.1,12.0,328.5,366.2,1013.0,24.38,-5.2,-79,0,0.00,0.00,1.0,20496.6,21429.5,19671.6,24762.8,23.89,7.35,-38.2,0.096,100.7,8.49,0.14,1.1,0.3,-1,0.0,-0.870,-0.2,1.190,11.4,0.0,74501,41.668648,-70.409416,15.40,100.6,0.0,29.9,20.10,,,171,186,1.6,190,3.7,-0.6,-0.6
"07-10-2021 04:00:00",3.4,3.0,12.8,0.1,12.0,355.7,360.8,,25.51,35.6,-75,0,0.02,0.07,1.0,13618.6,15824.7,21466.8,25239.6,24.28,7.18,-33.2,0.130,101.0,8.46,0.77,1.2,0.3,0,0.1,7.590,2.8,1.210,11.4,0.0,75956,41.671681,-70.394020,17.90,100.1,0.0,29.9,19.90,,,239,254,2.0,104,3.9,0.0,0.0,3.3,3.0,12.7,0.1,12.0,319.0,365.9,1013.2,24.35,-5.2,-81,0,0.00,0.00,1.0,20420.0,21406.3,19641.5,24719.3,23.90,7.35,-38.3,0.096,100.9,8.51,0.16,1.1,0.3,-1,0.0,-0.880,-0.2,1.190,11.4,0.0,80001,41.668648,-70.409378,17.10,50.6,0.1,29.9,20.20,,,205,220,4.6,208,8.7,-0.6,-0.6
