Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"10-28-2021 14:15:00",3.4,3.0,12.5,0.1,12.1,361.1,362.6,,14.96,44.4,-67,0,0.03,0.15,1.0,13149.9,14887.4,17588.9,25472.9,15.63,7.04,-25.0,0.124,96.3,9.58,1.84,4.6,1.0,0,0.6,10.720,4.0,1.210,11.3,0.0,181459,41.671539,-70.394035,22.50,355.2,0.1,30.0,9.50,,,36,51,8.2,83,17.9,0.2,-2.6,3.3,2.9,11.8,0.1,12.0,428.3,461.3,977.6,14.96,-6.9,-57,0,0.52,2.31,0.9,1013.4,2483.9,3223.9,24083.9,16.16,6.87,-9.3,0.095,88.4,8.69,0.55,0.8,0.2,-1,0.3,1.330,0.5,1.190,11.4,0.0,181502,41.668461,-70.409370,23.80,352.7,0.1,30.0,9.90,,,6,21,3.7,26,7.3,0.8,-0.6
"10-28-2021 14:30:00",3.4,3.0,12.5,0.0,12.0,359.0,361.3,,14.94,44.4,-67,0,0.04,0.15,1.0,13153.2,14911.8,17570.3,25499.2,15.63,7.04,-24.9,0.124,96.4,9.59,5.97,4.7,1.0,0,0.5,10.720,4.0,1.210,11.3,0.0,182959,41.671532,-70.393982,25.70,93.4,0.1,30.0,9.40,,,12,27,4.8,323,9.4,0.0,0.2,3.3,2.9,11.8,0.1,12.0,428.5,461.8,977.5,14.91,-6.9,-59,0,0.91,4.04,0.9,671.1,2409.3,3325.1,24039.4,16.16,6.86,-9.1,0.095,88.5,8.70,0.56,0.8,0.2,-1,0.3,1.290,0.5,1.190,11.4,0.0,183002,41.668461,-70.409416,21.60,149.9,0.1,30.0,9.70,,,12,27,6.0,57,11.5,1.0,-2.0
"10-28-2021 14:45:00",3.4,3.0,12.5,0.1,12.0,364.7,365.1,,14.92,44.4,-69,0,0.03,0.14,1.0,13163.7,14882.9,17556.8,25420.3,15.61,7.04,-25.1,0.124,96.5,9.60,2.72,4.7,1.0,0,0.6,10.730,4.0,1.210,11.3,0.0,184458,41.671528,-70.393997,18.50,197.6,0.3,30.0,9.50,,,9,24,7.2,135,14.7,5.3,5.3,3.3,2.9,11.8,0.0,12.0,426.4,457.4,977.6,14.94,-6.9,-57,0,0.00,0.00,0.9,993.7,1318.1,3063.1,24077.8,16.16,6.86,-8.9,0.095,88.4,8.70,0.60,0.6,0.2,-1,0.3,1.260,0.5,1.190,11.4,0.0,184502,41.668457,-70.409409,13.20,54.2,0.3,29.9,9.80,,,38,53,3.7,38,7.7,1.6,-0.6
"10-28-2021 15:00:00",3.4,3.0,12.5,0.1,12.0,360.3,359.8,,14.88,44.5,-69,0,0.03,0.11,1.0,13168.4,14784.4,17572.6,25520.0,15.62,7.04,-24.9,0.124,96.4,9.58,1.88,5.0,1.1,0,0.6,10.750,4.0,1.210,11.3,0.0,185959,41.671528,-70.393967,23.50,299.7,0.3,30.0,9.70,,,331,346,6.6,206,8.5,-1.5,1.4,3.3,2.9,11.8,0.1,12.0,427.2,458.9,977.7,14.96,-6.9,-59,0,0.00,0.00,0.9,1076.6,1165.0,2850.3,24057.2,16.15,6.87,-9.3,0.095,88.4,8.69,0.59,0.8,0.2,-1,0.3,1.290,0.5,1.190,11.4,0.0,190002,41.668449,-70.409355,23.60,216.1,0.0,30.0,9.90,,,30,45,5.3,35,10.4,4.1,-0.5
"10-28-2021 15:15:00",3.4,3.0,12.4,0.0,12.0,355.2,354.6,,14.84,44.5,-65,0,0.03,0.14,1.0,13221.7,14936.6,17620.0,25608.9,15.61,7.05,-25.1,0.124,96.4,9.59,7.74,4.7,1.0,0,0.5,10.720,4.0,1.210,11.3,0.0,191459,41.671528,-70.393997,24.00,200.9,0.0,30.0,9.90,,,8,23,5.6,249,10.2,-1.8,1.1,3.3,2.9,11.8,0.0,12.0,426.1,460.3,977.5,14.99,-6.9,-59,0,0.00,0.00,0.9,934.0,632.8,3359.7,23988.5,16.14,6.86,-9.1,0.095,88.3,8.69,0.57,0.8,0.2,-1,0.3,1.300,0.5,1.190,11.4,0.0,191502,41.668442,-70.409409,21.10,315.4,0.1,30.0,10.00,,,25,40,5.9,77,11.0,0.6,-3.1
"10-28-2021 15:30:00",3.4,3.0,12.4,0.1,12.0,357.1,355.3,,14.84,44.4,-73,0,0.03,0.14,1.0,13152.7,14878.2,17571.4,25454.8,15.62,7.04,-25.0,0.124,96.4,9.59,1.74,4.6,1.0,0,0.6,10.790,4.0,1.210,11.3,0.0,192959,41.671551,-70.394020,22.90,357.8,0.1,30.0,9.90,,,46,61,3.6,266,6.5,-0.6,0.8,3.3,2.9,11.8,0.1,12.0,426.5,459.0,977.5,14.94,-6.9,-57,0,0.23,1.04,0.9,896.6,1598.4,3433.8,24034.6,16.15,6.86,-9.1,0.095,88.3,8.68,0.58,0.7,0.2,-1,0.3,1.330,0.5,1.190,11.4,0.0,193002,41.668461,-70.409393,20.50,47.7,0.5,30.0,10.00,,,35,50,8.0,125,16.4,-1.8,-1.7
"10-28-2021 15:45:00",3.4,3.0,12.5,0.1,12.0,359.1,360.3,,14.86,44.4,-69,0,0.03,0.15,1.0,13157.8,14886.0,17546.8,25475.2,15.61,7.05,-25.1,0.124,96.5,9.60,11.26,4.7,1.0,0,0.6,10.730,4.0,1.210,11.3,0.0,194459,41.671528,-70.394043,21.70,57.1,0.1,30.0,9.80,,,35,50,4.7,225,9.1,-1.1,0.8,3.3,2.9,11.8,0.1,12.0,427.8,461.1,977.3,14.81,-6.9,-65,0,0.19,0.82,0.9,786.9,1417.4,3749.6,24072.7,16.13,6.86,-8.6,0.095,88.4,8.70,0.62,1.0,0.3,-1,0.3,1.330,0.5,1.190,11.4,0.0,194502,41.668480,-70.409432,21.00,359.4,0.1,30.0,10.00,,,36,51,7.5,136,13.3,-1.1,-0.7
"10-28-2021 16:00:00",3.4,3.0,12.4,0.1,12.0,362.7,362.4,,14.74,44.5,-67,0,0.02,0.10,1.0,13161.0,14710.4,17460.9,25433.4,15.61,7.04,-25.0,0.124,96.4,9.59,6.24,4.6,1.0,0,0.5,10.860,4.0,1.210,11.3,0.0,195959,41.671528,-70.394005,19.00,193.2,0.7,30.0,9.80,,,35,50,5.1,265,10.2,6.3,6.4,3.3,2.9,11.8,0.1,12.0,429.0,459.4,977.0,14.61,-7.0,-61,0,0.34,1.49,0.9,970.9,1906.8,3708.5,23984.2,16.14,6.87,-9.4,0.095,88.5,8.71,0.55,1.1,0.3,-1,0.3,1.290,0.5,1.190,11.4,0.0,200002,41.668461,-70.409393,10.50,250.9,0.1,29.9,10.00,,,38,53,6.4,135,12.2,-1.7,-2.6
