Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"07-11-2021 02:15:00",3.4,3.0,12.8,0.1,12.1,354.2,360.7,,21.37,35.1,-71,0,0.01,0.05,1.0,13469.5,15623.0,21395.6,24923.0,23.91,7.14,-30.7,0.131,99.9,8.42,0.61,1.1,0.3,0,0.1,7.790,2.9,1.210,11.3,0.0,61503,41.671566,-70.393959,22.50,314.1,0.0,30.1,14.80,,,310,325,1.1,357,2.5,0.0,0.0,3.3,3.0,12.8,0.1,12.0,320.5,368.7,1019.2,20.68,-5.9,-83,0,0.00,0.00,1.0,20505.4,21425.6,19627.1,24659.0,23.59,7.39,-40.5,0.096,101.0,8.57,0.16,1.1,0.3,-1,0.0,-0.870,-0.2,1.190,11.4,0.0,61501,41.668518,-70.409332,17.00,54.4,0.0,30.1,15.20,,,284,299,1.9,210,4.2,-0.6,-0.6
"07-11-2021 02:30:00",3.4,3.0,12.8,0.1,12.1,351.2,358.6,,21.31,35.1,-65,0,0.01,0.06,1.0,13648.2,15829.3,21564.6,25169.7,23.90,7.15,-31.4,0.131,99.7,8.40,0.46,1.1,0.3,0,0.1,7.660,2.8,1.210,11.3,0.0,63003,41.671570,-70.393982,19.60,188.1,0.0,30.1,14.60,,,352,7,1.3,14,2.6,0.0,0.0,3.3,3.0,12.7,0.0,12.0,309.3,369.0,1019.1,20.62,-5.9,-75,0,0.00,0.00,1.0,20410.7,21360.8,19563.5,24552.6,23.59,7.37,-39.4,0.096,100.9,8.55,0.24,1.1,0.3,-1,0.0,-0.880,-0.2,1.190,11.4,0.0,63001,41.668537,-70.409332,17.70,31.9,0.0,30.1,15.30,,,280,295,2.5,211,5.1,-0.6,-0.6
"07-11-2021 02:45:00",3.4,3.0,12.8,0.1,12.0,353.7,360.3,,21.27,35.1,-65,0,0.01,0.06,1.0,13558.5,15757.6,21497.4,25124.1,23.89,7.21,-34.6,0.131,100.3,8.46,0.59,1.7,0.4,0,0.2,7.800,2.9,1.210,11.4,0.0,64503,41.671585,-70.393929,17.10,339.5,0.0,30.1,14.60,,,336,351,2.3,11,4.4,0.0,0.0,3.3,3.0,12.7,0.1,12.0,320.7,365.5,1019.2,20.58,-5.9,-73,0,0.00,0.00,1.0,20391.1,21319.3,19573.0,24537.3,23.57,7.38,-40.4,0.096,101.1,8.58,0.11,1.0,0.3,-1,0.0,-0.850,-0.2,1.190,11.4,0.0,64500,41.668537,-70.409355,19.40,329.6,0.0,30.1,15.50,,,255,270,0.9,189,1.8,-0.6,-0.6
"07-11-2021 03:00:00",3.4,3.0,12.8,0.1,12.0,355.9,360.0,,21.22,35.1,-65,0,0.01,0.05,1.0,13620.5,15767.1,21450.1,25130.7,23.88,7.20,-34.4,0.131,100.2,8.45,0.46,1.4,0.3,0,0.2,7.620,2.8,1.210,11.4,0.0,70003,41.671570,-70.393929,11.20,289.2,0.1,30.1,14.60,,,348,3,1.7,357,3.2,0.0,0.0,3.3,3.0,12.8,0.1,12.0,321.0,367.2,1019.2,20.57,-5.9,-73,0,0.00,0.00,1.0,20501.9,21419.1,19599.2,24646.7,23.57,7.37,-39.7,0.096,100.8,8.55,0.19,1.6,0.4,-1,0.0,-0.860,-0.2,1.190,11.4,0.0,70000,41.668518,-70.409340,16.10,244.7,0.0,30.1,15.50,,,305,320,1.5,219,3.3,-0.6,-0.6
"07-11-2021 03:15:00",3.4,3.0,12.8,0.1,12.1,349.8,353.8,,21.24,35.1,-65,0,0.02,0.08,1.0,13493.4,15743.2,21350.2,25022.0,23.85,7.16,-31.9,0.131,100.1,8.44,0.55,1.2,0.3,0,0.1,7.810,2.9,1.210,11.4,0.0,71503,41.671585,-70.393959,19.70,299.4,0.1,30.1,14.70,,,349,4,1.4,359,2.7,0.0,0.0,3.3,3.0,12.7,0.1,12.0,322.4,366.3,1019.3,20.58,-5.9,-73,0,0.00,0.00,1.0,20393.4,21359.5,19586.6,24556.2,23.55,7.38,-40.0,0.096,101.1,8.58,0.17,1.1,0.3,-1,0.0,-0.740,-0.2,1.190,11.4,0.0,71500,41.668514,-70.409355,14.30,331.6,0.1,30.1,15.60,,,297,312,2.0,171,3.7,-0.6,-0.6
"07-11-2021 03:30:00",3.4,3.0,12.8,0.1,12.0,351.8,356.2,,21.24,35.1,-71,0,0.01,0.05,1.0,13573.7,15731.1,21402.9,25080.9,23.82,7.15,-31.5,0.131,99.5,8.40,0.51,1.2,0.3,0,0.1,7.810,2.9,1.210,11.4,0.0,73003,41.671551,-70.393959,18.70,31.3,0.0,30.1,14.80,,,19,34,1.4,13,2.8,0.0,0.0,3.3,3.0,12.7,0.1,12.0,321.5,366.0,1019.3,20.60,-5.9,-71,0,0.00,0.00,1.0,20262.9,21380.6,19591.8,24601.3,23.54,7.35,-38.1,0.096,100.6,8.54,0.17,1.1,0.3,-1,0.0,-0.820,-0.2,1.190,11.4,0.0,73001,41.668499,-70.409332,15.30,35.1,0.0,30.1,15.70,,,298,313,3.0,197,5.4,-0.8,-0.5
"07-11-2021 03:45:00",3.4,3.0,12.8,0.1,12.0,351.7,356.3,,21.21,35.1,-71,0,0.01,0.06,1.0,13650.2,15864.3,21598.1,25226.5,23.85,7.16,-32.1,0.131,100.1,8.45,0.41,1.3,0.3,0,0.1,7.780,2.9,1.210,11.4,0.0,74503,41.671551,-70.393959,17.90,105.2,0.0,30.1,14.50,,,345,0,1.6,2,3.2,0.0,0.0,3.3,3.0,12.7,0.1,12.0,323.5,368.3,1019.3,20.60,-5.9,-73,0,0.00,0.00,1.0,20447.4,21462.6,19606.5,24665.0,23.54,7.36,-39.2,0.096,100.9,8.57,0.16,1.1,0.3,-1,0.0,-0.890,-0.2,1.190,11.4,0.0,74500,41.668488,-70.409393,17.00,344.5,0.1,30.1,15.80,,,298,313,1.5,163,3.1,-0.6,-0.7
"07-11-2021 04:00:00",3.4,3.0,12.8,0.1,12.1,349.6,358.0,,21.17,35.1,-69,0,0.00,0.00,1.0,13749.9,15453.9,21646.8,25309.3,23.84,7.18,-33.3,0.131,100.0,8.44,1.02,1.2,0.3,0,0.1,7.720,2.9,1.210,11.3,0.0,80003,41.671558,-70.393959,19.10,68.3,0.1,30.1,14.70,,,291,306,1.4,5,2.8,,,3.3,3.0,12.7,0.1,12.0,321.9,369.9,1019.4,20.60,-5.9,-71,0,0.00,0.00,1.0,20525.9,21508.0,19624.4,24698.6,23.54,7.37,-39.7,0.096,100.9,8.57,0.16,1.0,0.3,-1,0.0,-0.780,-0.2,1.190,11.4,0.0,80000,41.668499,-70.409355,15.50,12.2,0.0,30.1,15.70,,,330,345,2.5,168,4.8,-0.7,-0.9
