Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"07-29-2021 14:15:00",3.4,3.0,13.8,0.1,12.1,334.6,356.0,,27.00,39.6,-65,0,0.01,0.02,1.0,14018.6,16107.0,22004.3,25937.0,26.13,7.38,-45.2,0.133,106.5,8.62,0.52,1.3,0.3,0,0.1,6.600,2.4,1.210,11.4,0.0,181458,41.671711,-70.394043,18.90,266.6,0.1,30.0,21.40,,,183,198,5.3,6,11.0,1.7,1.1,3.3,3.0,13.5,0.1,12.0,296.0,369.2,1016.5,23.77,-5.3,-67,0,0.00,0.00,1.0,18581.2,20977.0,19439.5,24612.3,25.64,7.59,-53.4,0.097,104.8,8.56,0.10,0.4,0.2,-1,-0.1,-1.270,-0.4,1.190,11.4,0.0,181500,41.668686,-70.409378,18.40,41.3,0.1,30.0,21.50,,,165,179,8.1,307,15.6,1.1,0.2
"07-29-2021 14:30:00",3.4,3.0,13.8,0.1,12.1,340.9,360.5,,26.91,39.5,-69,0,0.05,0.24,1.0,13995.2,16073.2,18363.3,25865.9,26.13,7.38,-45.2,0.133,106.6,8.62,0.50,1.2,0.3,0,0.1,6.650,2.5,1.210,11.3,0.0,182958,41.671711,-70.393982,22.40,31.6,0.0,30.1,21.20,,,220,235,6.2,23,12.2,,,3.3,3.0,13.6,0.1,12.0,295.9,367.9,1016.4,23.73,-5.3,-69,0,0.00,0.00,1.0,20469.7,21313.1,17425.7,24560.8,25.64,7.60,-53.8,0.097,104.9,8.56,0.13,0.4,0.2,-1,-0.1,-1.280,-0.4,1.190,11.4,0.0,183000,41.668678,-70.409409,19.40,342.3,0.9,30.0,21.10,,,146,161,7.3,338,14.3,1.7,0.7
"07-29-2021 14:45:00",3.4,3.0,13.6,0.1,12.0,338.6,358.7,,26.80,39.4,-69,0,0.01,0.03,1.0,13958.6,16088.3,21988.8,25898.2,26.12,7.37,-44.5,0.133,106.7,8.64,0.69,1.3,0.3,0,0.1,6.710,2.5,1.210,11.4,0.0,184458,41.671703,-70.393997,17.90,142.6,0.1,30.0,20.70,,,205,219,4.5,88,9.6,0.0,-0.4,3.3,3.0,13.4,0.1,12.0,301.1,369.5,1016.2,23.73,-5.3,-67,0,0.00,0.00,1.0,19584.2,21219.2,16149.5,24535.3,25.64,7.61,-54.1,0.097,105.0,8.57,0.15,0.6,0.2,-1,-0.1,-1.290,-0.4,1.190,11.4,0.0,184500,41.668667,-70.409416,14.60,40.7,0.1,30.0,20.80,,,186,201,8.5,127,15.5,-1.1,-2.3
"07-29-2021 15:00:00",3.4,3.0,13.4,0.1,12.0,338.5,361.3,,26.62,39.4,-73,0,0.00,0.01,1.0,14046.6,16099.0,22038.1,25970.8,26.10,7.38,-45.0,0.133,106.7,8.64,0.50,1.6,0.4,0,0.1,6.690,2.5,1.210,11.4,0.0,185958,41.671719,-70.393997,21.50,4.8,0.3,30.0,20.10,,,197,212,6.2,346,11.9,,,3.3,3.0,13.3,0.1,12.0,305.2,367.6,1015.9,23.72,-5.3,-65,0,0.00,0.00,1.0,19903.9,21321.8,18257.1,24570.5,25.63,7.62,-54.7,0.097,105.1,8.58,0.14,0.7,0.2,-1,-0.1,-1.250,-0.4,1.190,11.4,0.0,190000,41.668686,-70.409409,18.80,159.2,0.1,30.0,20.30,,,195,210,4.8,142,10.8,-1.0,-1.1
"07-29-2021 15:15:00",3.4,3.0,13.4,0.1,12.1,343.3,361.2,,26.43,39.2,-71,0,0.01,0.02,1.0,13973.5,16067.1,21993.4,25871.7,26.06,7.39,-45.4,0.132,106.7,8.64,0.55,1.4,0.3,0,0.1,6.680,2.5,1.210,11.4,0.0,191458,41.671730,-70.393997,20.70,139.2,0.1,30.0,19.90,,,189,204,4.1,61,8.2,-0.4,-0.8,3.3,3.0,13.3,0.1,12.0,305.0,368.9,1015.6,23.53,-5.4,-71,0,0.00,0.00,1.0,20108.3,21029.3,18940.4,24533.5,25.61,7.61,-54.6,0.097,104.9,8.57,0.11,0.8,0.2,-1,-0.1,-1.250,-0.4,1.190,11.4,0.0,191500,41.668667,-70.409416,17.00,272.6,0.1,30.0,20.00,,,182,197,6.4,133,12.3,-1.2,-1.7
"07-29-2021 15:30:00",3.4,3.0,13.4,0.1,12.0,341.5,356.3,,26.17,39.3,-75,0,0.02,0.11,1.0,13664.5,16100.0,21988.3,25956.7,26.03,7.37,-44.1,0.131,106.1,8.60,0.73,1.6,0.4,0,0.1,6.780,2.5,1.210,11.4,0.0,192958,41.671730,-70.393959,19.10,30.9,0.0,30.0,19.70,,,228,243,3.3,96,6.7,,,3.3,3.0,13.4,0.1,12.0,300.4,367.4,1015.6,23.28,-5.4,-71,0,0.00,0.00,1.0,20348.7,21297.9,19796.6,24565.4,25.59,7.61,-54.4,0.097,104.9,8.57,0.12,0.7,0.2,-1,-0.1,-1.260,-0.4,1.190,11.4,0.0,193000,41.668686,-70.409370,20.90,231.7,0.1,30.0,19.90,,,176,191,6.8,135,13.2,-0.8,-1.2
"07-29-2021 15:45:00",3.4,3.0,13.4,0.1,12.1,338.3,354.7,,25.88,39.3,-73,0,0.00,0.00,1.0,13999.7,15494.4,22009.5,25951.6,26.03,7.38,-45.1,0.132,106.6,8.64,0.59,1.4,0.3,1,0.8,6.700,2.5,1.210,11.4,0.0,194458,41.671719,-70.393982,20.80,317.4,0.1,30.0,19.80,,,176,191,4.1,79,8.0,-0.6,-1.0,3.3,3.0,13.4,0.1,12.0,299.2,368.2,1015.5,23.27,-5.4,-65,0,0.00,0.00,1.0,19233.4,21248.3,19678.5,24534.0,25.55,7.61,-54.2,0.097,104.8,8.57,0.12,0.7,0.2,-1,-0.1,-1.250,-0.4,1.190,11.4,0.0,194500,41.668659,-70.409332,20.60,170.3,0.1,30.0,19.80,,,203,218,7.8,187,15.2,-2.6,0.0
"07-29-2021 16:00:00",3.4,3.0,13.4,0.1,12.1,343.4,358.0,,25.72,39.3,-71,0,0.01,0.03,1.0,13965.2,16093.7,21958.5,25891.1,26.00,7.37,-44.3,0.132,106.6,8.64,0.56,1.5,0.3,0,0.1,6.770,2.5,1.210,11.4,0.0,195958,41.671730,-70.393959,20.30,2.0,0.1,30.0,19.70,,,143,158,2.5,45,5.0,-0.4,-0.6,3.3,3.0,13.3,0.1,12.0,304.0,368.6,1015.4,23.04,-5.5,-59,0,0.00,0.00,1.0,20403.5,21392.5,19521.7,24555.1,25.55,7.61,-54.4,0.097,104.8,8.57,0.15,0.9,0.2,-1,-0.1,-1.270,-0.4,1.190,11.4,0.0,200000,41.668686,-70.409317,14.90,33.7,0.1,30.0,19.80,,,165,180,4.5,202,9.0,-2.9,3.9
