Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"07-21-2021 02:15:00",3.4,3.0,12.9,0.1,12.0,349.4,360.6,,26.47,38.6,-71,0,0.00,0.02,1.0,14051.3,16143.3,22075.8,25958.3,27.07,7.28,-39.3,0.131,106.0,8.43,0.51,0.8,0.2,0,0.0,6.560,2.4,1.210,11.4,0.0,61460,41.671681,-70.393944,17.50,186.2,0.0,29.9,20.30,,,227,242,0.7,5,1.4,0.0,0.0,3.3,3.0,12.9,0.1,12.0,325.7,367.8,1011.6,25.18,-5.1,-69,0,0.00,0.00,1.0,20558.1,21373.1,19685.2,24610.8,26.39,7.48,-46.8,0.097,104.7,8.43,0.10,0.9,0.3,-1,-0.1,-1.500,-0.5,1.190,11.4,0.0,61502,41.668633,-70.409355,20.20,324.2,0.0,29.9,20.60,,,248,262,1.1,171,2.2,-1.1,-0.7
"07-21-2021 02:30:00",3.4,3.0,12.9,0.1,12.1,351.1,360.5,,26.40,38.7,-83,0,0.00,0.02,1.0,14017.3,16085.4,21972.8,25875.8,27.05,7.27,-38.4,0.131,104.6,8.33,0.40,0.7,0.2,0,0.0,6.760,2.5,1.210,11.4,0.0,62960,41.671700,-70.393967,16.10,234.5,0.0,29.9,20.10,,,174,189,0.8,344,1.9,0.0,0.0,3.3,3.0,12.8,0.1,12.0,326.6,366.1,1011.6,25.15,-5.1,-81,0,0.00,0.00,1.0,20532.0,21401.3,19679.3,24611.8,26.38,7.51,-48.5,0.097,105.2,8.48,0.17,0.8,0.2,-1,-0.1,-1.500,-0.5,1.190,11.4,0.0,63003,41.668633,-70.409378,11.70,276.8,0.0,29.9,20.50,,,285,300,1.1,189,2.3,-1.1,-0.5
"07-21-2021 02:45:00",3.4,3.0,12.9,0.1,12.0,350.5,362.0,,26.36,38.7,-71,0,0.01,0.05,1.0,13927.4,16139.4,22045.2,25942.8,27.02,7.24,-36.8,0.131,105.1,8.37,0.36,0.7,0.2,0,0.0,6.710,2.5,1.210,11.4,0.0,64460,41.671681,-70.393959,18.40,174.8,0.1,29.9,20.00,,,159,174,0.5,333,0.8,0.0,0.0,3.3,3.0,12.8,0.1,12.0,332.3,369.4,1011.8,25.10,-5.1,-63,0,0.00,0.00,1.0,20480.8,21357.8,19643.3,24550.9,26.36,7.52,-48.9,0.097,105.1,8.47,0.19,0.6,0.2,-1,-0.1,-1.530,-0.5,1.190,11.4,0.0,64502,41.668648,-70.409332,14.20,131.1,0.0,29.9,20.40,,,185,200,1.2,142,2.3,-1.1,-0.7
"07-21-2021 03:00:00",3.4,3.0,12.9,0.1,12.0,350.2,359.5,,26.32,38.7,-69,0,0.00,0.00,1.0,14038.2,16034.1,21878.9,25895.0,27.02,7.33,-41.8,0.131,107.9,8.59,0.34,1.0,0.3,0,0.0,6.510,2.4,1.210,11.4,0.0,65960,41.671597,-70.393944,20.30,99.4,0.0,29.9,20.10,,,341,356,2.4,324,4.5,0.0,0.2,3.3,3.0,12.9,0.1,12.0,330.4,368.8,1012.2,25.06,-5.1,-67,0,0.00,0.00,1.0,20523.2,21381.2,19676.2,24621.0,26.34,7.51,-48.4,0.097,105.0,8.47,0.11,0.6,0.2,-1,-0.1,-1.500,-0.5,1.190,11.4,0.0,70002,41.668572,-70.409302,18.90,8.7,0.1,29.9,20.50,,,325,340,3.0,191,6.0,-1.1,-0.6
"07-21-2021 03:15:00",3.4,3.0,12.9,0.1,12.0,350.4,360.0,,26.30,38.6,-73,0,0.01,0.04,1.0,14058.9,16153.6,21777.9,25967.9,27.00,7.32,-41.7,0.130,106.4,8.47,0.43,1.1,0.3,0,0.1,6.450,2.4,1.210,11.4,0.0,71460,41.671585,-70.393959,19.80,340.0,0.0,29.9,20.40,,,339,354,1.8,325,3.5,0.0,0.0,3.3,3.0,12.9,0.1,12.0,331.2,370.0,1012.2,25.04,-5.1,-67,0,0.00,0.00,1.0,20466.1,21284.1,19622.4,24533.6,26.33,7.51,-48.5,0.097,105.0,8.47,0.12,0.5,0.2,-1,-0.1,-1.500,-0.5,1.190,11.4,0.0,71502,41.668572,-70.409332,15.90,162.6,0.0,29.9,20.90,,,321,336,2.6,211,4.8,-1.3,-0.5
"07-21-2021 03:30:00",3.4,3.0,12.9,0.1,12.1,354.8,363.9,,26.32,38.6,-67,0,0.01,0.05,1.0,13918.5,16147.1,22048.3,25964.6,26.98,7.29,-39.6,0.131,106.5,8.49,0.34,0.9,0.2,0,0.0,6.630,2.4,1.210,11.3,0.0,72960,41.671597,-70.393959,19.50,355.2,0.1,29.9,20.60,,,351,6,0.6,352,1.2,0.0,0.0,3.3,3.0,12.8,0.1,12.0,329.1,369.3,1012.1,25.07,-5.1,-71,0,0.00,0.00,1.0,20156.1,21398.9,19682.0,24579.2,26.31,7.51,-48.1,0.097,104.9,8.46,0.11,0.7,0.2,-1,-0.1,-1.470,-0.4,1.190,11.4,0.0,73002,41.668556,-70.409332,19.40,351.6,0.0,29.9,21.10,,,3,18,1.7,161,3.5,-1.1,-0.7
"07-21-2021 03:45:00",3.4,3.0,12.9,0.1,12.0,353.2,361.4,,26.37,38.5,-83,0,0.01,0.03,1.0,14043.5,16148.0,21978.0,25912.9,26.95,7.32,-41.4,0.131,106.0,8.45,0.50,0.9,0.2,0,0.0,6.550,2.4,1.210,11.3,0.0,74459,41.671616,-70.393944,18.70,251.0,0.0,29.9,20.70,,,352,7,0.8,33,1.7,0.0,0.0,3.3,3.0,12.9,0.1,12.0,328.0,369.0,1011.9,25.13,-5.1,-71,0,0.00,0.00,1.0,20500.8,21362.3,19640.7,24537.4,26.30,7.51,-48.0,0.097,104.8,8.46,0.16,0.6,0.2,-1,-0.1,-1.500,-0.5,1.190,11.4,0.0,74502,41.668537,-70.409332,12.80,314.9,0.0,29.9,21.10,,,50,65,2.0,187,3.9,-1.1,-0.5
"07-21-2021 04:00:00",3.4,3.0,12.9,0.1,12.0,354.5,360.3,,26.39,38.5,-71,0,0.01,0.04,1.0,13973.2,16117.7,21952.3,25864.1,26.93,7.31,-40.9,0.131,106.5,8.50,0.49,0.9,0.2,0,0.0,6.470,2.4,1.210,11.4,0.0,75959,41.671642,-70.394020,19.60,11.3,0.0,29.9,20.70,,,91,106,2.0,309,4.0,0.0,0.0,3.3,3.0,12.8,0.1,12.0,328.0,369.2,1011.7,25.18,-5.1,-73,0,0.00,0.00,1.0,20433.9,21347.5,19542.2,24530.3,26.28,7.50,-47.9,0.097,104.8,8.46,0.14,0.6,0.2,-1,-0.1,-1.460,-0.4,1.190,11.4,0.0,80002,41.668591,-70.409409,16.10,41.1,0.0,29.9,21.00,,,120,135,2.8,197,5.4,-1.2,-0.7
