Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"11-03-2021 02:15:00",3.4,3.0,12.3,0.1,12.0,362.7,362.2,,12.62,44.3,-71,0,0.15,0.67,1.0,10977.0,14246.3,15877.1,25413.9,14.85,7.06,-26.1,0.124,96.7,9.78,1.72,5.3,1.1,1,0.7,10.870,4.0,1.210,11.3,0.0,61460,41.671627,-70.393997,17.10,325.4,0.0,30.2,6.90,,,173,188,0.7,190,1.3,-0.4,0.1,3.3,2.9,11.2,0.1,12.0,441.8,447.4,981.8,12.27,-7.4,-67,0,0.00,0.00,0.9,343.4,1352.5,647.7,24180.1,15.39,6.79,-4.8,0.095,80.7,8.07,0.46,0.4,0.2,-1,0.2,1.630,0.6,1.190,11.4,0.0,61502,41.668633,-70.409332,17.70,177.8,0.0,30.2,7.10,,,239,254,1.6,166,3.2,-0.6,-0.6
"11-03-2021 02:30:00",3.4,3.0,12.3,0.1,12.0,364.6,362.3,,12.67,44.3,-81,0,0.00,0.00,1.0,12922.0,13074.3,13974.8,25454.0,14.85,7.06,-26.2,0.124,96.1,9.71,1.58,7.4,1.6,1,0.8,10.890,4.0,1.210,11.3,0.0,62960,41.671623,-70.393982,12.00,229.1,0.0,30.2,6.80,,,93,108,1.1,94,1.9,-0.4,0.1,3.3,2.9,11.2,0.1,12.0,440.8,448.7,982.0,12.26,-7.4,-67,0,0.49,2.16,0.8,166.7,1494.4,695.7,24022.4,15.39,6.77,-3.5,0.095,80.0,8.00,0.34,0.3,0.1,-1,0.3,1.630,0.6,1.190,11.4,0.0,63002,41.668613,-70.409370,16.10,3.7,0.0,30.2,7.10,,,222,237,1.0,169,2.0,-0.6,-0.6
"11-03-2021 02:45:00",3.4,3.0,12.3,0.1,12.1,364.0,361.6,,12.67,44.3,-77,0,0.00,0.00,1.0,13310.2,15008.8,14588.6,25379.2,14.84,7.05,-25.3,0.124,96.0,9.71,1.59,4.5,1.0,0,0.5,11.010,4.1,1.210,11.3,0.0,64460,41.671627,-70.393997,15.90,245.5,0.1,30.2,6.80,,,170,185,0.8,175,1.6,-0.4,0.1,3.3,2.9,11.2,0.1,12.0,441.1,448.8,982.1,12.27,-7.4,-63,0,0.47,2.08,0.8,227.5,1723.8,884.5,23969.9,15.38,6.79,-4.7,0.095,80.2,8.02,0.47,0.9,0.2,-1,0.3,1.610,0.6,1.190,11.4,0.0,64502,41.668613,-70.409355,16.70,359.5,0.0,30.2,7.20,,,202,217,1.7,177,3.3,-0.6,-0.6
"11-03-2021 03:00:00",3.4,2.9,12.3,0.1,12.0,364.4,365.0,,12.70,44.4,-77,0,0.00,0.00,1.0,12937.6,15057.0,14900.3,25471.0,14.85,7.04,-24.7,0.124,95.5,9.66,1.91,5.2,1.1,1,0.6,10.850,4.0,1.210,11.3,0.0,65960,41.671642,-70.393982,17.70,79.5,0.0,30.2,6.80,,,238,253,0.3,16,0.4,-0.4,0.0,3.3,2.9,11.2,0.1,12.0,452.0,459.5,982.3,12.29,-7.4,-63,0,0.13,0.56,0.8,286.2,1129.8,739.9,24186.8,15.39,6.79,-4.8,0.095,80.5,8.05,0.48,0.5,0.2,-1,0.2,1.630,0.6,1.190,11.4,0.0,70002,41.668648,-70.409370,17.50,9.5,0.0,30.2,7.20,,,214,229,1.7,186,3.5,-0.6,-0.6
"11-03-2021 03:15:00",3.4,2.9,12.2,0.1,12.1,362.8,360.8,,12.70,44.4,-75,0,0.00,0.00,1.0,13342.6,14505.3,15907.4,25379.8,14.84,7.02,-23.4,0.124,95.4,9.64,1.63,6.1,1.3,0,0.6,10.930,4.0,1.210,11.3,0.0,71460,41.671616,-70.393959,14.10,307.0,0.0,30.2,6.90,,,50,65,0.5,163,1.0,-0.4,0.1,3.3,2.9,11.2,0.1,12.0,443.4,447.3,982.5,12.31,-7.4,-67,0,0.00,0.00,0.8,283.4,1150.8,565.0,24136.3,15.38,6.79,-4.8,0.095,80.5,8.05,0.45,0.4,0.1,-1,0.3,1.630,0.6,1.190,11.4,0.0,71502,41.668602,-70.409355,18.60,200.8,0.0,30.2,7.10,,,151,166,1.4,145,3.0,-0.6,-0.6
"11-03-2021 03:30:00",3.4,2.9,12.2,0.1,12.1,362.3,358.3,,12.71,44.4,-71,0,0.00,0.00,1.0,13352.5,14362.8,15883.3,25463.3,14.83,7.04,-24.9,0.124,95.4,9.65,1.54,5.0,1.1,1,0.6,10.980,4.1,1.210,11.3,0.0,72960,41.671642,-70.394005,16.30,240.7,0.0,30.2,6.70,,,357,12,1.0,20,2.2,-0.4,0.0,3.3,2.9,11.2,0.1,12.0,444.6,450.0,982.7,12.34,-7.4,-65,0,0.00,0.00,0.9,363.4,1373.5,652.8,24027.2,15.38,6.79,-4.8,0.095,80.2,8.02,0.45,0.2,0.1,-1,0.2,1.580,0.6,1.190,11.4,0.0,73002,41.668629,-70.409355,16.10,160.1,0.0,30.2,7.00,,,257,272,0.7,190,1.5,-0.8,-0.5
"11-03-2021 03:45:00",3.4,2.9,12.2,0.1,12.1,363.7,362.1,,12.68,44.5,-75,0,0.00,0.00,1.0,13332.9,14124.4,14642.3,25460.7,14.84,7.04,-24.6,0.124,94.9,9.60,1.54,8.5,1.8,1,0.8,10.980,4.1,1.210,11.3,0.0,74460,41.671627,-70.393982,12.20,322.4,0.0,30.2,6.70,,,257,272,0.6,341,1.2,-0.4,0.1,3.3,2.9,11.2,0.1,12.0,451.9,460.6,982.8,12.36,-7.4,-67,0,0.26,1.16,0.8,207.3,1431.3,657.7,24160.3,15.36,6.79,-4.6,0.095,80.1,8.01,0.45,0.5,0.2,-1,0.2,1.610,0.6,1.190,11.4,0.0,74503,41.668621,-70.409378,13.90,157.1,0.0,30.2,7.10,,,297,312,1.7,184,3.2,-0.6,-0.6
"11-03-2021 04:00:00",3.4,2.9,12.2,0.1,12.1,364.6,361.3,,12.67,44.5,-71,0,0.00,0.00,1.0,13310.7,15055.0,15875.4,25475.4,14.83,7.01,-23.0,0.124,94.6,9.58,1.53,6.0,1.3,1,0.6,11.150,4.1,1.210,11.3,0.0,75960,41.671627,-70.393982,17.00,67.8,0.0,30.2,6.50,,,308,323,0.5,67,1.0,-0.4,0.1,3.3,2.9,11.2,0.1,12.0,441.4,446.7,982.9,12.34,-7.4,-67,0,0.00,0.00,0.9,399.6,1001.7,496.6,24061.5,15.37,6.79,-4.7,0.095,80.2,8.02,0.51,1.1,0.3,0,0.3,1.600,0.6,1.190,11.4,0.0,80002,41.668648,-70.409355,15.70,282.9,0.0,30.2,6.80,,,108,123,0.3,334,0.9,-0.5,-0.5
