Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"07-28-2021 02:15:00",3.4,3.0,12.9,0.1,12.0,352.4,360.0,,25.92,39.6,-71,0,0.01,0.03,1.0,14060.1,16159.0,21952.1,25951.4,26.75,7.30,-40.5,0.133,105.1,8.41,0.55,0.7,0.2,0,0.0,6.800,2.5,1.210,11.4,0.0,61459,41.671558,-70.393959,19.30,211.2,0.0,30.0,18.90,,,349,4,0.7,36,1.4,-0.2,0.0,3.3,3.0,12.9,0.1,12.0,326.4,369.0,1014.2,24.78,-5.1,-77,0,0.00,0.00,1.0,20066.8,21392.6,19707.0,24605.3,26.31,7.53,-49.4,0.097,104.6,8.44,0.11,0.5,0.2,-1,-0.1,-1.450,-0.4,1.190,11.4,0.0,61500,41.668545,-70.409355,20.70,94.2,0.0,30.0,19.80,,,306,321,1.2,221,2.4,-0.8,-0.5
"07-28-2021 02:30:00",3.4,3.0,12.9,0.1,12.1,353.8,366.2,,25.72,39.7,-71,0,0.00,0.01,1.0,14070.0,16115.0,22011.8,26001.3,26.74,7.29,-39.7,0.133,104.3,8.35,0.44,0.8,0.2,0,0.0,7.150,2.6,1.210,11.4,0.0,62959,41.671558,-70.394005,16.20,353.1,0.0,30.0,18.50,,,351,5,1.1,22,2.2,0.0,0.0,3.3,3.0,12.8,0.1,12.0,325.8,367.6,1014.2,24.58,-5.2,-73,0,0.00,0.00,1.0,20282.9,21435.9,19826.1,24729.1,26.28,7.53,-49.7,0.097,104.5,8.43,0.09,0.6,0.2,-1,-0.1,-1.430,-0.4,1.190,11.4,0.0,63001,41.668488,-70.409409,11.80,223.9,0.0,29.9,19.70,,,337,352,1.2,197,2.4,-0.8,-0.6
"07-28-2021 02:45:00",3.4,3.0,12.9,0.1,12.0,351.0,361.7,,25.51,39.7,-71,0,0.01,0.02,1.0,14037.8,16128.9,21986.2,25912.2,26.73,7.24,-37.0,0.133,104.5,8.36,0.45,1.1,0.3,0,0.1,6.670,2.5,1.210,11.4,0.0,64459,41.671566,-70.393982,18.90,12.8,0.0,30.0,18.30,,,352,7,1.3,356,2.5,0.0,0.0,3.3,3.0,12.8,0.1,12.0,326.1,368.5,1014.1,24.37,-5.2,-81,0,0.00,0.00,1.0,20575.7,19640.7,19360.0,24684.3,26.25,7.53,-49.4,0.097,104.1,8.41,0.12,0.6,0.2,-1,-0.1,-1.410,-0.4,1.190,11.4,0.0,64501,41.668518,-70.409416,20.50,221.6,0.0,30.0,19.20,,,349,4,2.6,205,4.9,-1.1,-0.4
"07-28-2021 03:00:00",3.4,3.0,12.9,0.1,12.0,350.8,357.1,,25.35,39.6,-83,0,0.01,0.03,1.0,14045.0,16156.8,22008.5,25947.5,26.71,7.25,-37.1,0.133,102.5,8.20,0.51,0.8,0.2,0,0.0,7.040,2.6,1.210,11.3,0.0,65959,41.671570,-70.393967,20.80,281.7,0.0,30.0,18.40,,,262,277,0.3,286,0.6,-0.2,0.0,3.3,3.0,12.8,0.1,12.0,325.4,367.2,1014.1,24.19,-5.3,-79,0,0.00,0.00,1.0,20561.4,21341.3,19758.4,24584.5,26.24,7.53,-49.8,0.097,104.3,8.43,0.08,0.8,0.2,-1,-0.1,-1.420,-0.4,1.190,11.4,0.0,70001,41.668518,-70.409378,20.80,359.7,0.0,30.0,19.20,,,20,34,1.3,222,2.5,-0.8,-0.6
"07-28-2021 03:15:00",3.4,3.0,12.9,0.1,12.0,350.2,360.0,,25.27,39.6,-71,0,0.02,0.08,1.0,13818.5,16148.8,21989.8,25967.2,26.69,7.21,-34.8,0.133,102.2,8.19,0.46,0.9,0.2,0,0.1,7.100,2.6,1.210,11.4,0.0,71459,41.671566,-70.393982,19.70,84.1,0.0,30.0,18.70,,,197,212,0.5,226,0.9,0.0,0.0,3.3,3.0,12.8,0.1,12.0,326.3,368.0,1014.2,24.04,-5.3,-75,0,0.00,0.00,1.0,20542.1,19631.5,19732.4,24690.7,26.22,7.51,-48.4,0.097,104.4,8.43,0.13,0.8,0.2,-1,-0.1,-1.420,-0.4,1.190,11.4,0.0,71501,41.668537,-70.409409,19.90,79.4,0.0,30.0,19.30,,,328,343,1.0,154,1.9,-0.8,-0.6
"07-28-2021 03:30:00",3.4,3.0,12.9,0.1,12.0,353.5,361.3,,25.18,39.5,-71,0,0.01,0.03,1.0,13976.9,16078.4,21958.8,25914.5,26.69,7.27,-38.4,0.133,104.2,8.35,0.55,1.2,0.3,0,0.1,6.720,2.5,1.210,11.4,0.0,72959,41.671570,-70.393967,21.10,123.4,0.1,30.0,18.50,,,290,305,1.5,332,3.0,0.0,0.0,3.3,3.0,12.9,0.1,12.0,325.6,369.4,1014.3,23.91,-5.3,-81,0,0.00,0.00,1.0,20526.6,21224.4,19787.7,24579.5,26.21,7.53,-49.7,0.097,104.4,8.44,0.20,0.7,0.2,-1,-0.1,-1.440,-0.4,1.190,11.4,0.0,73001,41.668514,-70.409416,17.90,22.4,0.0,30.0,19.30,,,271,286,1.3,192,2.5,-0.8,-0.6
"07-28-2021 03:45:00",3.4,3.0,12.9,0.1,12.1,344.4,352.3,,25.13,39.5,-77,0,0.01,0.02,1.0,14037.2,16098.5,21852.5,25864.6,26.68,7.26,-37.7,0.133,103.7,8.31,0.42,1.0,0.2,0,0.0,6.750,2.5,1.210,11.4,0.0,74459,41.671570,-70.393929,18.60,110.2,0.1,30.0,18.30,,,273,287,1.5,328,2.7,-0.2,0.0,3.3,3.0,12.8,0.1,12.0,325.9,368.6,1014.5,23.84,-5.3,-81,0,0.00,0.00,1.0,20619.0,21393.9,19785.4,24697.4,26.19,7.52,-49.1,0.097,104.3,8.43,0.13,0.7,0.2,-1,-0.1,-1.430,-0.4,1.190,11.4,0.0,74501,41.668533,-70.409370,17.80,139.7,0.0,30.0,19.20,,,271,286,2.1,213,4.3,-0.8,-0.6
"07-28-2021 04:00:00",3.4,3.0,12.9,0.1,12.0,342.5,356.0,,25.03,39.5,-69,0,0.00,0.02,1.0,14052.8,16106.8,21917.0,25944.8,26.65,7.30,-40.0,0.133,104.4,8.37,0.45,1.1,0.3,0,0.0,7.040,2.6,1.210,11.4,0.0,75959,41.671551,-70.393944,20.50,149.4,0.0,30.0,18.30,,,297,312,0.9,31,1.9,0.0,0.0,3.3,3.0,12.8,0.1,12.0,326.5,370.0,1014.7,23.79,-5.3,-75,0,0.00,0.00,1.0,20458.1,21417.4,19297.4,24642.2,26.17,7.52,-48.8,0.097,104.2,8.42,0.09,0.7,0.2,-1,-0.1,-1.390,-0.4,1.190,11.4,0.0,80000,41.668537,-70.409370,16.40,188.1,0.0,30.0,19.00,,,318,333,1.7,227,3.5,-1.0,-0.5
