Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"09-30-2021 14:15:00",3.4,3.0,13.4,0.1,12.0,336.8,358.5,,21.65,45.4,-73,0,0.58,2.56,1.0,3183.6,9597.9,8677.6,26008.6,21.86,7.16,-32.1,0.124,100.5,8.81,0.89,1.8,0.4,0,0.3,8.100,3.0,1.210,11.3,0.0,181458,41.671558,-70.394020,22.10,196.8,0.0,30.1,14.40,,,314,328,5.2,221,10.3,-1.1,0.6,3.3,2.9,12.9,0.1,12.0,382.2,466.1,1017.9,20.41,-5.9,-63,0,0.00,0.00,1.0,7805.0,6339.3,9161.8,24485.7,21.95,7.42,-42.6,0.095,102.5,8.97,0.26,1.6,0.4,-1,0.1,-0.240,0.0,1.190,11.4,0.0,181502,41.668476,-70.409355,24.00,174.3,0.1,30.1,14.00,,,2,16,3.4,17,6.9,0.2,0.0
"09-30-2021 14:30:00",3.4,3.0,13.5,0.1,12.0,337.7,358.3,,21.56,45.5,-63,0,0.01,0.03,1.0,13852.1,15687.7,20419.4,25901.3,21.86,7.17,-32.2,0.124,100.7,8.83,2.50,1.8,0.4,0,0.3,8.050,3.0,1.210,11.4,0.0,182958,41.671558,-70.393997,28.10,5.0,0.1,30.1,15.00,,,56,71,0.5,274,2.1,-0.7,0.2,3.3,2.9,13.1,0.1,12.0,381.4,466.7,1017.7,20.40,-5.9,-63,0,0.00,0.00,1.0,7829.5,5519.9,8396.9,24395.6,21.96,7.43,-42.9,0.095,102.7,8.98,0.28,1.0,0.3,-1,0.1,-0.310,-0.1,1.190,11.4,0.0,183002,41.668457,-70.409370,24.80,156.0,0.1,30.1,14.40,,,354,9,4.1,13,7.3,1.2,-0.5
"09-30-2021 14:45:00",3.4,3.0,13.5,0.1,12.1,340.3,361.4,,21.54,45.5,-73,0,0.00,0.00,1.0,13586.4,15281.1,21127.6,26042.6,21.86,7.18,-32.7,0.124,100.7,8.82,2.42,1.8,0.4,0,0.3,8.150,3.0,1.210,11.3,0.0,184458,41.671558,-70.393997,24.70,83.6,0.1,30.1,14.50,,,13,28,1.7,243,2.8,-0.7,0.4,3.3,2.9,13.0,0.1,12.0,381.7,466.0,1017.7,20.44,-5.9,-61,0,0.00,0.00,1.0,8081.0,6194.7,7686.3,24578.9,21.96,7.43,-42.9,0.095,102.7,8.98,0.29,1.2,0.3,-1,0.1,-0.270,0.0,1.190,11.4,0.0,184502,41.668430,-70.409378,19.10,347.2,0.1,30.1,14.20,,,3,18,2.6,75,5.4,-0.6,-0.5
"09-30-2021 15:00:00",3.4,3.0,13.7,0.1,12.0,334.8,360.8,,21.52,45.5,-65,0,0.01,0.04,1.0,13407.9,15514.1,21339.4,26080.4,21.88,7.18,-33.2,0.124,101.2,8.86,1.04,1.6,0.4,0,0.3,8.050,3.0,1.210,11.3,0.0,185958,41.671539,-70.393982,23.20,263.3,0.1,30.1,14.90,,,340,355,0.6,184,1.3,-1.0,0.1,3.3,2.9,13.3,0.1,12.0,367.9,467.3,1017.8,20.37,-5.9,-59,0,0.00,0.00,1.0,7736.9,5412.0,8762.1,24511.6,21.96,7.44,-43.4,0.095,102.7,8.99,0.26,0.8,0.2,-1,0.1,-0.330,-0.1,1.190,11.4,0.0,190002,41.668457,-70.409302,21.70,199.7,0.1,30.1,14.40,,,359,14,3.8,132,7.4,-1.0,-0.9
"09-30-2021 15:15:00",3.4,3.0,13.5,0.1,12.1,337.3,355.3,,21.71,45.4,-73,0,0.69,3.04,1.0,4362.6,11237.7,14818.0,25887.6,21.88,7.19,-33.5,0.124,101.5,8.89,0.98,1.4,0.3,0,0.2,2.350,0.9,1.210,11.3,0.0,191458,41.671539,-70.393967,23.50,239.4,0.1,30.1,14.40,,,0,15,3.7,309,7.5,0.0,0.3,3.3,2.9,13.3,0.1,12.0,373.4,466.8,1018.0,20.49,-5.9,-61,0,0.00,0.00,1.0,9786.4,6257.5,9583.4,24631.4,21.97,7.44,-43.4,0.095,102.8,8.99,0.26,1.0,0.3,-1,0.1,-0.220,0.0,1.190,11.4,0.0,191502,41.668461,-70.409416,22.40,135.6,0.1,30.1,15.00,,,349,4,4.3,25,8.0,0.0,-1.0
"09-30-2021 15:30:00",3.4,3.0,13.4,0.1,12.0,340.6,360.4,,21.91,45.2,-67,0,0.38,1.70,1.0,4989.8,14163.6,10446.0,25908.6,21.88,7.19,-33.8,0.124,101.5,8.89,2.38,1.7,0.4,0,0.2,8.010,3.0,1.210,11.3,0.0,192958,41.671528,-70.394035,25.80,123.0,0.0,30.1,14.20,,,11,26,2.6,2,5.3,0.0,-0.4,3.3,2.9,12.9,0.1,12.0,394.6,465.8,1018.0,20.64,-5.9,-63,0,0.00,0.00,1.0,9545.9,6065.8,9846.2,24620.8,21.97,7.44,-43.5,0.095,102.8,8.99,0.30,1.7,0.4,-1,0.1,-0.310,-0.1,1.190,11.4,0.0,193002,41.668457,-70.409378,21.50,94.8,0.0,30.1,14.60,,,7,22,2.7,13,4.8,0.1,-0.4
"09-30-2021 15:45:00",3.4,3.0,13.3,0.1,12.1,343.7,360.6,,21.87,45.2,-77,0,0.43,1.89,1.0,8509.4,15697.9,18640.4,25915.3,21.87,7.19,-33.6,0.124,101.3,8.88,1.40,1.9,0.4,0,0.2,7.850,2.9,1.210,11.3,0.0,194458,41.671539,-70.393959,25.40,146.4,0.1,30.1,14.40,,,336,350,2.1,223,3.8,-0.8,0.3,3.3,2.9,12.9,0.1,12.0,384.4,462.1,1017.8,20.59,-5.9,-61,0,0.00,0.00,1.0,9049.9,6580.6,7800.3,24590.0,21.94,7.44,-43.7,0.095,102.8,8.99,0.26,1.8,0.4,-1,0.1,-0.270,0.0,1.190,11.4,0.0,194502,41.668476,-70.409378,27.20,1.8,0.5,30.1,14.40,,,14,29,2.6,5,4.8,0.1,0.0
"09-30-2021 16:00:00",3.4,3.0,13.4,0.1,12.1,340.4,360.5,,21.71,45.3,-71,0,0.04,0.16,1.0,13638.1,15889.5,20196.2,26063.5,21.86,7.19,-33.8,0.124,101.4,8.89,6.91,1.8,0.4,0,0.3,8.030,3.0,1.210,11.3,0.0,195958,41.671551,-70.393967,25.60,8.4,0.1,30.1,14.60,,,343,358,1.7,248,2.5,-0.7,0.7,3.3,2.9,12.9,0.1,12.0,393.9,463.3,1017.8,20.47,-5.9,-61,0,0.00,0.00,1.0,7825.2,6384.8,9315.7,24740.2,21.95,7.44,-43.6,0.095,102.7,8.99,0.27,1.8,0.4,-1,0.1,-0.210,0.0,1.190,11.4,0.0,200002,41.668449,-70.409355,20.10,13.6,0.0,30.1,14.30,,,17,32,1.0,41,2.1,-0.1,-0.6
