Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-05:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"11-15-2021 01:15:00",3.4,2.9,12.8,0.1,12.1,350.5,359.0,,13.33,44.4,-75,0,0.00,0.00,1.0,12404.1,15223.7,14275.2,25398.4,12.37,7.26,-36.9,0.124,102.3,10.93,2.39,7.5,1.6,1,0.8,10.960,4.0,1.210,11.3,0.0,61502,41.671684,-70.393982,16.00,303.5,0.0,29.8,7.90,,,227,242,1.0,83,1.9,-0.3,0.0,3.3,2.9,11.2,0.0,12.0,444.8,448.5,995.2,12.95,-7.3,-65,0,0.00,0.00,0.9,918.5,680.6,910.9,23587.7,13.35,6.84,-7.6,0.096,82.7,8.64,0.44,0.9,0.3,0,0.4,1.600,0.6,1.190,11.4,0.0,61505,41.668652,-70.409332,17.50,296.0,0.0,29.8,8.50,,,214,229,2.8,194,4.9,-0.9,-0.4
"11-15-2021 01:30:00",3.4,2.9,12.8,0.1,12.0,354.2,359.8,,13.29,44.3,-75,0,0.00,0.00,1.0,13451.5,14959.3,14308.9,25444.5,12.36,7.26,-37.1,0.124,102.5,10.95,6.45,10.5,2.2,1,0.9,11.000,4.1,1.210,11.3,0.0,63002,41.671700,-70.393982,20.20,175.5,0.0,29.8,8.00,,,170,185,1.6,52,3.2,-0.2,0.0,3.3,2.9,11.2,0.1,12.0,442.5,450.1,995.2,12.94,-7.3,-67,0,0.00,0.00,0.9,870.3,708.7,1269.9,23710.1,13.37,6.83,-7.4,0.096,82.6,8.63,0.47,0.8,0.2,0,0.4,1.580,0.6,1.190,11.4,0.0,63005,41.668629,-70.409340,19.10,29.5,0.0,29.8,8.60,,,184,199,2.8,191,5.7,-0.7,-0.5
"11-15-2021 01:45:00",3.4,2.9,12.8,0.1,12.0,353.8,359.5,,13.29,44.2,-79,0,0.00,0.00,1.0,12661.8,13839.0,13760.6,25391.0,12.37,7.26,-36.9,0.124,102.6,10.96,1.80,6.3,1.4,1,0.7,10.950,4.0,1.210,11.3,0.0,64502,41.671738,-70.393982,18.70,113.8,0.0,29.8,8.20,,,204,219,1.4,78,2.8,-0.3,0.0,3.3,2.9,11.2,0.1,12.0,452.1,454.5,995.2,12.95,-7.3,-63,0,0.00,0.00,0.9,913.4,716.9,943.1,23609.3,13.37,6.83,-7.3,0.096,82.5,8.62,1.53,0.9,0.2,0,0.4,1.570,0.6,1.190,11.4,0.0,64505,41.668648,-70.409355,22.10,285.5,0.0,29.8,8.70,,,203,218,1.9,200,3.5,-0.6,-0.5
"11-15-2021 02:00:00",3.4,2.9,12.8,0.1,12.0,352.7,360.1,,13.29,44.2,-75,0,0.00,0.00,1.0,13387.6,14624.2,14282.5,25427.4,12.36,7.27,-37.7,0.124,102.8,10.98,1.61,11.2,2.4,1,0.9,10.880,4.0,1.210,11.3,0.0,70002,41.671700,-70.393944,12.70,184.5,0.1,29.8,8.00,,,227,242,2.7,56,5.0,0.0,0.0,3.3,2.9,11.2,0.1,12.0,444.8,447.7,995.3,12.96,-7.3,-65,0,0.00,0.00,0.9,900.3,431.0,1230.8,23762.0,13.36,6.83,-7.2,0.096,82.3,8.60,0.46,0.9,0.2,0,0.4,1.630,0.6,1.190,11.4,0.0,70005,41.668667,-70.409264,15.70,261.5,0.1,29.8,8.70,,,256,271,5.0,133,10.4,-0.8,-1.1
"11-15-2021 02:15:00",3.4,2.9,12.8,0.1,12.0,351.8,360.5,,13.19,44.2,-77,0,0.00,0.00,1.0,12992.7,14787.1,14289.3,25484.8,12.35,7.27,-37.8,0.124,102.9,10.99,2.44,10.2,2.2,1,0.9,10.870,4.0,1.210,11.3,0.0,71502,41.671646,-70.393906,17.90,104.6,0.0,29.8,7.80,,,254,269,2.8,25,4.1,0.3,0.0,3.3,2.9,11.2,0.0,12.0,446.3,448.7,995.1,12.85,-7.3,-67,0,0.00,0.00,0.9,1109.0,662.1,1710.3,23828.8,13.33,6.84,-7.5,0.096,82.6,8.64,0.48,0.9,0.3,0,0.4,1.610,0.6,1.190,11.4,0.0,71505,41.668629,-70.409241,16.70,161.6,0.1,29.8,8.30,,,296,311,5.7,196,12.3,-0.1,-0.4
"11-15-2021 02:30:00",3.4,2.9,12.8,0.1,12.0,351.9,359.7,,13.05,44.3,-77,0,0.00,0.00,1.0,13290.0,15118.2,14269.9,25441.9,12.33,7.27,-37.6,0.124,102.8,10.99,1.75,10.3,2.2,1,0.9,10.890,4.0,1.210,11.3,0.0,73002,41.671597,-70.393890,15.70,102.8,0.0,29.8,7.10,,,278,293,2.7,80,6.1,0.0,0.0,3.3,2.9,11.2,0.1,12.0,447.4,455.2,994.9,12.67,-7.3,-71,0,0.00,0.00,0.9,1084.4,646.9,2481.2,23765.7,13.33,6.83,-7.4,0.096,82.7,8.65,0.46,0.7,0.2,0,0.4,1.600,0.6,1.190,11.4,0.0,73005,41.668613,-70.409241,17.50,127.1,0.1,29.8,7.60,,,266,281,5.4,201,10.3,-2.0,-0.5
"11-15-2021 02:45:00",3.4,2.9,12.8,0.1,12.0,355.2,367.0,,12.89,44.3,-71,0,0.00,0.00,1.0,13434.7,12937.5,14279.3,25456.5,12.34,7.27,-37.6,0.124,102.7,10.98,1.61,10.0,2.1,1,0.9,10.900,4.0,1.210,11.3,0.0,74502,41.671597,-70.393868,17.60,34.0,0.1,29.8,6.50,,,293,308,4.6,359,9.3,0.3,0.2,3.3,2.9,11.2,0.1,12.0,444.7,446.4,994.4,12.45,-7.4,-67,0,0.00,0.00,0.9,922.8,678.3,1806.5,23704.3,13.35,6.83,-7.4,0.096,82.5,8.62,0.43,0.9,0.3,0,0.4,1.600,0.6,1.190,11.4,0.0,74505,41.668572,-70.409256,14.90,95.9,0.1,29.8,6.80,,,275,290,4.6,124,10.1,-1.4,-0.8
"11-15-2021 03:00:00",3.4,2.9,12.8,0.1,12.1,353.2,364.2,,12.57,44.6,-73,0,0.00,0.00,1.0,13413.5,14374.7,14273.7,25374.9,12.33,7.27,-37.5,0.124,102.6,10.97,3.57,9.1,1.9,1,0.9,10.780,4.0,1.210,11.3,0.0,80002,41.671597,-70.393929,19.30,205.0,0.0,29.8,5.70,,,335,350,3.6,90,5.0,-0.3,-0.3,3.3,2.9,11.2,0.0,12.0,443.7,446.9,993.8,12.15,-7.4,-69,0,0.00,0.00,0.9,1101.1,666.3,1249.0,23547.3,13.35,6.79,-5.0,0.096,82.5,8.63,0.45,1.0,0.3,0,0.4,1.600,0.6,1.190,11.4,0.0,80005,41.668572,-70.409264,15.80,57.1,0.1,29.8,6.30,,,300,315,4.2,143,7.8,-0.8,-0.6
