Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"09-30-2021 02:15:00",3.4,3.0,12.9,0.1,12.0,349.5,358.9,,17.38,44.7,-77,0,0.00,0.00,1.0,13926.0,12618.5,21033.8,25571.7,22.07,7.08,-27.3,0.124,97.4,8.50,0.95,2.0,0.5,0,0.3,4.820,1.8,1.210,11.3,0.0,61459,41.671570,-70.393967,17.60,18.5,0.1,30.0,10.90,,,320,335,1.5,343,3.0,-0.2,0.0,3.3,2.9,12.6,0.1,12.0,392.5,462.5,1016.6,17.22,-6.5,-73,0,0.00,0.00,1.0,8835.8,7959.7,9711.0,24421.9,22.09,7.38,-40.2,0.095,102.0,8.90,0.24,2.3,0.6,-1,0.1,-0.180,0.0,1.190,11.4,0.0,61502,41.668533,-70.409378,12.00,175.8,0.0,30.0,11.80,,,296,311,2.9,210,5.8,-1.0,-0.5
"09-30-2021 02:30:00",3.4,3.0,12.9,0.1,12.0,352.9,362.2,,17.46,44.7,-77,0,0.00,0.00,1.0,13887.4,13849.8,20349.1,25760.5,22.06,7.09,-27.6,0.124,97.5,8.51,1.03,1.9,0.4,0,0.3,8.360,3.1,1.210,11.3,0.0,62959,41.671558,-70.393997,18.40,312.0,0.1,30.0,11.00,,,347,2,1.0,333,2.0,-0.2,0.0,3.3,2.9,12.6,0.1,12.0,393.5,462.8,1016.6,17.30,-6.5,-73,0,0.00,0.00,1.0,6993.9,8394.0,8819.4,24395.1,22.07,7.38,-40.2,0.095,102.0,8.90,0.24,1.8,0.4,-1,0.1,-0.190,0.0,1.190,11.4,0.0,63002,41.668518,-70.409340,15.50,211.2,0.0,30.0,12.10,,,321,336,3.8,217,8.4,-1.1,-0.3
"09-30-2021 02:45:00",3.4,3.0,12.9,0.1,12.1,350.5,355.6,,17.55,44.7,-77,0,0.04,0.18,1.0,13199.0,15724.1,20757.5,25152.3,22.05,7.09,-27.6,0.124,97.3,8.50,2.24,4.6,1.0,0,0.3,7.720,2.9,1.210,11.3,0.0,64459,41.671566,-70.393982,19.80,330.8,0.1,30.0,11.20,,,351,6,1.4,357,3.0,-0.4,0.1,3.3,2.9,12.6,0.1,12.0,392.2,460.8,1016.6,17.37,-6.5,-71,0,0.00,0.00,1.0,9202.2,8191.7,9726.7,24492.4,22.07,7.38,-40.3,0.095,102.0,8.90,0.24,2.0,0.5,-1,0.1,-0.210,0.0,1.190,11.4,0.0,64502,41.668488,-70.409340,17.10,121.2,0.0,30.0,11.90,,,300,315,2.9,235,5.5,-1.1,-0.4
"09-30-2021 03:00:00",3.4,3.0,12.9,0.1,12.1,351.1,361.9,,17.59,44.7,-75,0,0.36,1.59,1.0,8795.1,15343.0,19560.2,25033.5,22.04,7.09,-27.9,0.124,98.1,8.57,2.02,1.8,0.4,0,0.3,6.860,2.5,1.210,11.4,0.0,65959,41.671585,-70.393959,18.90,101.0,0.1,30.0,11.10,,,329,344,3.3,356,5.2,-0.2,0.0,3.3,2.9,12.6,0.1,12.0,396.3,464.8,1016.6,17.43,-6.5,-71,0,0.06,0.26,1.0,6810.2,7881.9,10047.8,24302.3,22.06,7.38,-39.7,0.095,101.9,8.89,0.19,1.5,0.4,-1,0.1,-0.160,0.0,1.190,11.4,0.0,70002,41.668488,-70.409332,20.40,222.0,0.0,30.0,11.80,,,304,319,2.0,207,4.6,-1.0,-0.3
"09-30-2021 03:15:00",3.4,3.0,12.9,0.1,12.1,350.0,361.7,,17.63,44.7,-75,0,0.02,0.08,1.0,13472.5,15590.0,20735.4,25104.5,22.00,7.09,-27.7,0.124,98.2,8.58,0.80,1.9,0.4,0,0.3,7.390,2.7,1.210,11.3,0.0,71459,41.671597,-70.393944,18.00,272.2,0.0,30.0,11.20,,,304,319,1.7,331,2.6,-0.2,0.0,3.3,2.9,12.6,0.1,12.0,393.9,462.2,1016.5,17.46,-6.5,-71,0,0.03,0.13,1.0,7108.5,7939.8,10243.9,24391.0,22.05,7.37,-39.7,0.095,101.9,8.90,0.30,2.1,0.5,-1,0.1,-0.190,0.0,1.190,11.4,0.0,71502,41.668514,-70.409332,19.20,131.9,0.0,30.0,11.80,,,300,315,2.4,189,5.4,-1.1,-0.4
"09-30-2021 03:30:00",3.4,3.0,12.9,0.1,12.0,349.7,361.7,,17.70,44.7,-75,0,0.21,0.93,1.0,9888.7,14851.2,20626.2,25530.7,22.01,7.08,-27.4,0.124,98.1,8.57,0.88,1.7,0.4,0,0.2,8.250,3.0,1.210,11.3,0.0,72959,41.671551,-70.393959,14.70,146.1,0.1,30.0,11.10,,,299,313,2.4,326,4.3,0.0,0.2,3.3,2.9,12.6,0.1,12.0,393.2,462.8,1016.5,17.48,-6.5,-71,0,0.07,0.29,1.0,6698.8,7897.1,10243.0,24382.7,22.01,7.38,-39.8,0.095,101.7,8.89,0.24,2.0,0.5,-1,0.1,-0.240,0.0,1.190,11.4,0.0,73002,41.668518,-70.409332,13.80,62.4,0.0,30.0,11.80,,,322,336,3.3,182,6.4,-1.1,-0.6
"09-30-2021 03:45:00",3.4,3.0,12.9,0.0,12.0,349.8,360.1,,17.74,44.7,-77,0,0.02,0.07,1.0,13644.3,15611.9,20198.0,25259.3,21.97,7.09,-27.6,0.124,97.7,8.55,0.88,1.9,0.4,0,0.3,6.160,2.3,1.210,11.4,0.0,74459,41.671558,-70.393944,20.40,285.3,0.0,30.0,11.30,,,322,337,1.4,312,2.4,-0.3,0.1,3.3,2.9,12.6,0.1,12.0,395.8,466.7,1016.5,17.49,-6.5,-69,0,0.00,0.00,1.0,8208.9,7539.8,9801.1,24351.6,22.01,7.37,-39.5,0.095,101.7,8.89,0.26,2.1,0.5,-1,0.1,-0.210,0.0,1.190,11.4,0.0,74502,41.668499,-70.409332,19.90,146.6,0.1,30.0,11.80,,,318,333,3.8,239,7.4,-1.1,-0.4
"09-30-2021 04:00:00",3.4,3.0,12.9,0.1,12.0,352.2,360.2,,17.78,44.7,-75,0,0.01,0.04,1.0,13706.5,15660.2,20676.4,25069.6,21.98,7.06,-26.2,0.124,97.2,8.50,0.83,1.8,0.4,0,0.3,5.620,2.1,1.210,11.3,0.0,75959,41.671585,-70.393944,17.50,207.5,0.0,30.0,11.20,,,320,335,1.1,326,2.1,-0.4,0.1,3.3,2.9,12.6,0.1,12.0,394.8,461.5,1016.5,17.51,-6.5,-71,0,0.00,0.00,1.0,8945.3,7178.0,9807.4,24574.9,22.02,7.37,-39.5,0.095,101.7,8.88,0.30,2.1,0.5,-1,0.1,-0.160,0.0,1.190,11.4,0.0,80002,41.668507,-70.409332,19.40,302.8,0.0,30.0,11.80,,,294,309,3.1,201,4.8,-1.0,-0.5
