Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"08-29-2021 02:15:00",3.4,3.0,12.9,0.1,12.1,354.8,363.1,,24.03,43.1,-73,0,0.01,0.02,1.0,14133.4,16209.7,22006.9,25939.2,26.87,7.46,-49.7,0.132,107.7,8.60,0.76,1.6,0.4,0,0.1,6.780,2.5,1.210,11.4,0.0,61503,41.671570,-70.394074,19.70,207.0,0.1,30.3,17.60,,,39,54,2.6,314,5.1,-0.2,0.2,3.3,3.0,12.8,0.1,12.0,326.3,365.0,1026.6,22.88,-5.5,-71,0,0.00,0.00,1.0,20604.1,21303.4,19690.5,24445.5,26.34,7.52,-49.2,0.098,104.9,8.45,0.13,1.1,0.3,-1,0.0,-1.300,-0.4,1.190,11.4,0.0,61503,41.668545,-70.409485,18.20,149.4,0.0,30.3,18.00,,,8,23,1.7,207,3.5,-0.7,-0.5
"08-29-2021 02:30:00",3.4,3.0,12.9,0.1,12.0,354.3,365.0,,24.05,43.1,-71,0,0.00,0.01,1.0,14064.9,16101.4,21905.6,26039.5,26.86,7.45,-49.1,0.132,107.8,8.61,0.81,1.7,0.4,0,0.1,6.770,2.5,1.210,11.3,0.0,63003,41.671589,-70.394081,18.50,355.3,0.1,30.3,17.60,,,61,76,1.9,9,4.1,-0.3,0.0,3.3,3.0,12.8,0.1,12.0,323.6,368.0,1026.4,22.92,-5.5,-75,0,0.00,0.00,1.0,20654.1,21434.4,19894.2,24540.3,26.32,7.52,-48.9,0.098,104.8,8.45,0.11,1.3,0.3,-1,0.0,-1.260,-0.4,1.190,11.4,0.0,63003,41.668545,-70.409470,18.10,40.0,0.0,30.3,17.80,,,51,66,2.8,219,5.3,-1.0,-0.3
"08-29-2021 02:45:00",3.4,3.0,12.9,0.1,12.0,346.1,355.4,,24.06,43.1,-73,0,0.01,0.02,1.0,14158.1,16200.2,21877.8,25979.5,26.84,7.46,-49.8,0.132,107.7,8.60,0.65,1.6,0.4,0,0.1,6.900,2.5,1.210,11.4,0.0,64503,41.671570,-70.394074,19.90,161.9,0.1,30.3,17.40,,,56,70,2.2,324,4.2,-0.2,0.2,3.3,3.0,12.9,0.1,12.0,323.6,368.7,1026.3,22.94,-5.5,-69,0,0.00,0.00,1.0,20608.8,21313.9,19792.5,24416.1,26.29,7.50,-48.0,0.098,104.7,8.45,0.07,1.3,0.3,-1,-0.1,-1.220,-0.4,1.190,11.4,0.0,64503,41.668533,-70.409470,19.60,283.5,0.0,30.3,17.90,,,30,45,2.9,210,5.8,-0.9,-0.4
"08-29-2021 03:00:00",3.4,3.0,12.9,0.1,12.0,350.6,360.5,,24.05,43.1,-71,0,0.00,0.01,1.0,14033.4,16014.1,21676.7,26001.6,26.82,7.42,-47.1,0.132,108.0,8.63,0.71,1.9,0.4,0,0.1,6.440,2.4,1.210,11.4,0.0,70003,41.671585,-70.394058,19.20,245.1,0.1,30.3,17.40,,,355,10,2.3,288,3.7,-0.2,0.0,3.3,3.0,12.8,0.1,12.0,322.6,368.2,1026.5,22.96,-5.5,-71,0,0.00,0.00,1.0,20690.9,21385.3,19879.1,24477.7,26.28,7.50,-48.0,0.098,104.6,8.44,0.11,1.3,0.3,-1,0.0,-1.250,-0.4,1.190,11.4,0.0,70003,41.668507,-70.409454,17.60,213.7,0.0,30.3,17.80,,,9,24,2.8,208,5.5,-1.0,-0.3
"08-29-2021 03:15:00",3.4,3.0,12.9,0.1,12.1,348.4,355.8,,24.06,43.1,-71,0,0.00,0.00,1.0,14058.8,15982.0,21923.3,25983.3,26.80,7.41,-46.9,0.132,107.6,8.60,0.63,1.6,0.4,0,0.1,6.770,2.5,1.210,11.4,0.0,71503,41.671570,-70.394074,17.70,18.3,0.0,30.3,17.30,,,43,58,1.8,356,3.6,-0.2,0.1,3.3,3.0,12.8,0.1,12.0,325.5,370.5,1026.3,22.97,-5.5,-77,0,0.00,0.00,1.0,20568.7,21383.5,19880.5,24469.2,26.27,7.50,-47.8,0.098,104.6,8.44,0.14,1.3,0.3,-1,0.0,-1.220,-0.4,1.190,11.4,0.0,71503,41.668499,-70.409432,16.40,319.1,0.0,30.3,17.70,,,5,20,2.2,207,4.4,-0.9,-0.4
"08-29-2021 03:30:00",3.4,3.0,12.8,0.1,12.0,352.0,357.2,,24.08,43.1,-71,0,0.01,0.02,1.0,14129.5,16198.7,21983.0,26024.6,26.77,7.38,-45.2,0.132,107.1,8.56,2.91,22.9,4.8,1,0.6,6.520,2.4,1.210,11.4,0.0,73003,41.671585,-70.394043,17.90,15.8,0.0,30.3,17.40,,,48,63,1.9,11,3.0,-0.4,0.0,3.3,3.0,12.8,0.1,12.0,326.5,369.1,1026.1,22.96,-5.5,-73,0,0.00,0.00,1.0,20454.9,21297.3,19791.0,24399.5,26.26,7.50,-47.9,0.098,104.6,8.44,0.07,1.3,0.3,-1,0.0,-1.210,-0.4,1.190,11.4,0.0,73003,41.668533,-70.409470,19.30,264.0,0.0,30.3,17.70,,,31,46,2.2,213,4.2,-0.7,-0.5
"08-29-2021 03:45:00",3.4,3.0,12.9,0.1,12.0,356.8,363.6,,24.05,43.1,-71,0,0.01,0.06,1.0,13968.0,16160.9,21844.6,25952.1,26.77,7.42,-47.1,0.133,107.0,8.56,0.58,1.7,0.4,0,0.1,6.560,2.4,1.210,11.3,0.0,74503,41.671589,-70.394043,19.50,359.0,0.1,30.3,17.30,,,68,82,0.9,340,1.7,-0.2,0.0,3.3,3.0,12.8,0.1,12.0,326.0,368.9,1026.1,22.94,-5.5,-71,0,0.00,0.00,1.0,20090.4,21420.0,19885.2,24557.7,26.25,7.50,-47.7,0.098,104.6,8.44,0.08,1.3,0.3,-1,0.0,-1.210,-0.4,1.190,11.4,0.0,74503,41.668514,-70.409454,20.80,260.9,0.0,30.3,17.70,,,10,25,1.6,204,3.3,-1.0,-0.5
"08-29-2021 04:00:00",3.4,3.0,12.9,0.1,12.0,354.8,363.9,,24.05,43.1,-73,0,0.01,0.03,1.0,14168.9,16273.4,22031.6,26007.4,26.73,7.41,-47.0,0.132,107.0,8.57,0.67,1.7,0.4,0,0.1,6.170,2.3,1.210,11.4,0.0,80003,41.671566,-70.394043,19.20,351.0,0.1,30.3,17.30,,,31,46,2.7,345,5.5,-0.2,0.2,3.3,3.0,12.8,0.1,12.0,325.8,369.6,1026.1,22.93,-5.5,-71,0,0.00,0.00,1.0,19772.5,21440.2,19798.2,24532.3,26.24,7.49,-47.0,0.098,104.5,8.44,0.10,1.5,0.4,-1,0.0,-1.210,-0.4,1.190,11.4,0.0,80003,41.668488,-70.409447,20.00,246.6,0.0,30.3,17.70,,,4,18,3.2,215,6.4,-0.8,-0.2
