Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"10-01-2021 02:15:00",3.4,3.0,12.9,0.1,12.0,347.9,359.3,,16.68,45.1,-69,0,0.00,0.00,1.0,14185.0,13677.2,20880.2,25925.9,21.50,7.08,-27.4,0.124,97.5,8.61,0.98,2.0,0.5,0,0.3,7.890,2.9,1.210,11.3,0.0,61458,41.671585,-70.393959,20.80,258.5,0.0,30.2,8.90,,,288,303,1.7,178,2.9,-0.9,0.4,3.3,2.9,12.5,0.1,12.0,398.7,463.7,1020.2,16.25,-6.7,-73,0,0.00,0.00,1.0,6792.8,6387.3,10013.8,24483.2,21.65,7.36,-38.6,0.095,101.5,8.93,0.27,2.4,0.6,-1,0.1,-0.090,0.0,1.190,11.4,0.0,61502,41.668514,-70.409317,20.10,82.3,0.0,30.2,9.00,,,323,338,2.3,111,4.4,-0.5,-0.7
"10-01-2021 02:30:00",3.4,3.0,12.9,0.1,12.0,350.2,360.1,,16.57,45.1,-69,0,0.00,0.00,1.0,14140.9,15668.5,20631.2,26004.0,21.49,7.09,-28.0,0.124,98.3,8.68,2.17,2.0,0.5,0,0.3,8.300,3.1,1.210,11.3,0.0,62958,41.671570,-70.393959,15.50,195.9,0.1,30.1,8.80,,,304,319,0.9,242,2.3,-0.7,0.4,3.3,2.9,12.5,0.1,12.0,404.3,485.0,1020.3,16.12,-6.7,-69,0,0.00,0.00,1.0,6045.1,6316.4,9796.8,24324.3,21.62,7.36,-38.6,0.095,101.4,8.93,0.28,2.1,0.5,-1,0.1,-0.080,0.0,1.190,11.4,0.0,63002,41.668518,-70.409302,15.30,5.3,0.0,30.1,9.00,,,273,288,2.0,80,3.9,-0.4,-0.7
"10-01-2021 02:45:00",3.4,3.0,12.9,0.1,12.1,353.7,364.8,,16.46,45.0,-69,0,0.21,0.92,1.0,10951.2,16087.0,21143.5,25976.1,21.48,7.09,-27.9,0.124,97.6,8.62,4.11,2.1,0.5,0,0.3,8.230,3.0,1.210,11.3,0.0,64458,41.671585,-70.393929,18.70,311.7,0.0,30.2,8.80,,,281,296,2.1,177,3.9,-0.8,0.3,3.3,2.9,12.5,0.0,12.0,406.6,482.1,1020.3,15.99,-6.7,-71,0,0.02,0.08,1.0,6635.9,7475.7,10335.7,24431.2,21.62,7.35,-38.3,0.095,101.3,8.92,0.28,2.1,0.5,-1,0.2,-0.090,0.0,1.190,11.4,0.0,64502,41.668556,-70.409294,19.60,87.3,0.0,30.2,8.80,,,285,300,2.0,115,4.9,-0.5,-0.7
"10-01-2021 03:00:00",3.4,3.0,12.9,0.1,12.1,347.1,358.1,,16.35,45.0,-73,0,0.07,0.29,1.0,12117.4,15201.7,21321.0,25943.8,21.45,7.10,-28.2,0.124,98.5,8.70,0.91,1.9,0.4,0,0.4,4.540,1.7,1.210,11.3,0.0,65958,41.671589,-70.393921,18.80,46.6,0.0,30.2,8.70,,,324,339,0.9,219,2.3,-0.8,0.3,3.3,2.9,12.5,0.1,12.0,397.4,463.9,1020.5,15.89,-6.7,-71,0,0.05,0.24,1.0,6264.6,7370.7,9965.4,24528.7,21.63,7.36,-38.6,0.095,101.4,8.93,0.25,2.7,0.6,-1,0.2,-0.070,0.0,1.190,11.4,0.0,70002,41.668556,-70.409302,11.30,112.2,0.0,30.1,8.80,,,352,7,3.0,143,5.9,-0.5,-0.7
"10-01-2021 03:15:00",3.4,3.0,12.9,0.1,12.0,350.3,358.8,,16.30,45.0,-73,0,0.14,0.60,1.0,9274.8,13306.6,21049.4,25921.7,21.44,7.09,-27.6,0.124,97.6,8.62,0.82,1.9,0.4,0,0.4,5.760,2.1,1.210,11.3,0.0,71458,41.671570,-70.393944,14.70,114.0,0.1,30.2,8.70,,,271,286,2.5,184,4.7,-0.8,0.3,3.3,2.9,12.5,0.1,12.0,397.4,465.5,1020.4,15.80,-6.8,-71,0,0.00,0.00,1.0,6684.7,6325.7,8430.3,24499.6,21.62,7.35,-38.5,0.095,101.3,8.92,0.30,1.8,0.4,-1,0.1,-0.070,0.0,1.190,11.4,0.0,71502,41.668572,-70.409279,14.60,284.0,0.0,30.1,8.80,,,281,296,1.2,86,2.5,-0.4,-0.7
"10-01-2021 03:30:00",3.4,3.0,12.8,0.1,12.0,351.9,361.5,,16.21,44.9,-69,0,0.80,3.54,1.0,4778.7,14025.9,18951.9,25967.7,21.44,7.08,-27.3,0.124,97.8,8.64,1.00,3.0,0.7,0,0.3,8.270,3.1,1.210,11.3,0.0,72958,41.671589,-70.393929,21.40,171.9,0.1,30.2,8.60,,,294,308,2.3,185,5.5,-1.0,0.3,3.3,2.9,12.5,0.0,12.0,398.6,464.3,1020.5,15.74,-6.8,-73,0,0.00,0.00,1.0,7447.1,6693.0,9731.0,24627.2,21.60,7.35,-38.3,0.095,101.2,8.91,0.36,2.0,0.5,-1,0.2,-0.090,0.0,1.190,11.4,0.0,73002,41.668564,-70.409264,19.10,280.1,0.0,30.2,8.50,,,260,275,2.8,96,5.2,-0.4,-0.8
"10-01-2021 03:45:00",3.4,3.0,12.8,0.1,12.1,349.9,359.4,,16.15,44.9,-77,0,0.45,2.01,1.0,7240.1,14336.8,19030.4,25845.5,21.40,7.09,-27.8,0.124,97.5,8.62,0.99,1.9,0.4,0,0.3,8.330,3.1,1.210,11.4,0.0,74458,41.671566,-70.393921,23.50,350.3,0.0,30.2,8.60,,,320,334,2.0,216,3.3,-0.7,0.2,3.3,2.9,12.5,0.1,12.0,396.9,463.6,1020.6,15.63,-6.8,-73,0,0.00,0.00,1.0,7454.4,7284.7,9154.3,24676.6,21.59,7.35,-38.2,0.095,101.2,8.91,0.28,2.4,0.6,-1,0.2,-0.030,0.0,1.190,11.4,0.0,74502,41.668591,-70.409294,23.80,310.5,0.0,30.2,8.30,,,281,296,1.3,140,2.6,-0.4,-0.7
"10-01-2021 04:00:00",3.4,3.0,12.8,0.1,12.1,351.9,362.1,,16.08,45.0,-75,0,0.00,0.00,1.0,13792.9,14841.5,20580.1,25946.4,21.40,7.08,-27.2,0.124,98.2,8.68,1.21,2.1,0.5,0,0.3,8.360,3.1,1.210,11.3,0.0,75958,41.671558,-70.393929,20.80,309.1,0.1,30.2,8.60,,,291,306,1.0,199,2.2,-0.7,0.2,3.3,2.9,12.5,0.1,12.0,396.8,462.7,1020.9,15.59,-6.8,-71,0,0.24,1.08,1.0,4558.6,6974.9,9547.3,24597.4,21.59,7.34,-37.9,0.095,101.0,8.90,0.34,1.9,0.5,-1,0.2,-0.080,0.0,1.190,11.4,0.0,80002,41.668591,-70.409294,18.90,82.1,0.0,30.2,8.40,,,261,276,2.7,125,5.4,-0.4,-0.7
