Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"09-02-2021 02:15:00",3.4,3.0,12.7,0.1,12.1,356.2,360.1,,23.54,43.5,-63,0,0.48,2.11,1.0,7881.5,16154.7,21943.4,26086.2,25.54,7.30,-40.4,0.130,103.7,8.48,0.72,2.2,0.5,0,0.2,6.890,2.5,1.210,11.4,0.0,61459,41.671566,-70.394074,16.50,90.8,0.1,29.6,17.50,,,327,342,2.0,326,2.6,1.1,0.0,3.3,3.0,12.7,0.1,12.0,332.5,369.3,1003.3,23.22,-5.4,-71,0,0.00,0.00,1.0,20662.6,21368.5,19915.5,24496.0,25.47,7.46,-44.9,0.097,103.3,8.46,0.13,1.7,0.4,-1,0.0,-1.030,-0.3,1.190,11.4,0.0,61502,41.668457,-70.409409,17.40,236.8,0.0,29.8,17.60,,,66,81,6.0,174,9.9,-1.5,-0.8
"09-02-2021 02:30:00",3.4,3.0,12.8,0.1,12.0,352.6,356.9,,23.53,43.4,-73,0,0.03,0.13,1.0,13677.4,16216.6,22152.0,26130.5,25.52,7.30,-40.0,0.130,103.6,8.48,3.45,2.9,0.6,2,1.8,6.960,2.6,1.210,11.4,0.0,62958,41.671551,-70.394074,19.60,72.6,0.5,29.6,17.70,,,16,31,2.7,330,6.1,0.9,0.1,3.3,3.0,12.7,0.1,12.0,331.8,367.8,1003.4,23.30,-5.4,-69,0,0.00,0.00,1.0,20691.1,21433.1,19929.7,24576.5,25.45,7.45,-44.8,0.097,103.4,8.47,0.14,2.0,0.5,-1,0.0,-1.020,-0.3,1.190,11.4,0.0,63002,41.668476,-70.409454,17.30,350.2,0.1,29.6,18.10,,,57,72,4.0,165,7.4,-1.5,-0.2
"09-02-2021 02:45:00",3.4,3.0,12.8,0.1,12.0,349.7,353.5,,23.68,43.2,-71,0,0.00,0.00,1.0,14251.3,16216.8,22115.4,26133.1,25.51,7.28,-39.1,0.130,102.8,8.42,0.98,6.7,1.4,0,0.5,7.020,2.6,1.210,11.4,0.0,64458,41.671597,-70.394096,16.20,340.5,0.0,29.6,18.10,,,78,93,1.3,74,2.3,-0.4,0.0,3.3,3.0,12.7,0.1,12.0,342.0,369.2,1003.4,23.26,-5.4,-69,0,0.00,0.00,1.0,20661.1,21391.7,19869.9,24483.8,25.47,7.45,-44.6,0.097,103.3,8.46,0.08,1.7,0.4,-1,0.0,-1.010,-0.3,1.190,11.4,0.0,64502,41.668533,-70.409508,18.80,332.4,0.0,29.6,18.30,,,63,78,3.8,198,7.4,-1.5,-0.1
"09-02-2021 03:00:00",3.4,3.0,12.7,0.1,12.0,355.0,364.2,,23.80,43.0,-71,0,0.00,0.01,1.0,14209.3,16266.5,22141.3,26045.0,25.51,7.28,-38.8,0.130,103.0,8.43,0.75,3.3,0.7,0,0.2,6.930,2.6,1.210,11.3,0.0,65958,41.671642,-70.394043,20.90,131.4,0.1,29.6,18.40,,,272,287,2.0,215,4.1,-0.3,0.1,3.3,3.0,12.7,0.1,12.0,330.2,367.9,1003.4,23.27,-5.4,-67,0,0.00,0.00,1.0,20652.6,21365.4,19917.2,24471.3,25.46,7.45,-44.5,0.097,103.3,8.47,0.14,1.7,0.4,-1,0.0,-1.020,-0.3,1.190,11.4,0.0,70002,41.668545,-70.409370,20.10,107.7,0.1,29.6,18.70,,,279,294,3.5,230,6.3,-1.0,-0.3
"09-02-2021 03:15:00",3.4,3.0,12.8,0.1,12.0,352.7,355.9,,23.95,43.0,-75,0,0.23,1.03,1.0,10560.4,16215.5,22137.1,26063.1,25.49,7.28,-38.8,0.130,103.0,8.43,0.86,2.3,0.5,0,0.2,6.660,2.5,1.210,11.4,0.0,71458,41.671623,-70.393890,19.70,300.6,0.1,29.6,19.70,,,148,163,2.1,294,4.9,0.2,0.1,3.3,3.0,12.7,0.1,12.0,333.7,369.5,1003.4,23.27,-5.4,-77,0,0.00,0.00,1.0,20699.2,21423.2,19937.0,24541.9,25.44,7.45,-44.4,0.097,103.3,8.47,0.13,1.8,0.4,-1,0.0,-1.030,-0.3,1.190,11.4,0.0,71502,41.668537,-70.409370,17.70,303.3,0.1,29.6,19.00,,,128,143,3.4,211,5.4,-0.8,-0.2
"09-02-2021 03:30:00",3.4,3.0,12.8,0.1,12.0,353.3,360.6,,24.49,42.8,-75,0,0.01,0.04,1.0,14126.9,16189.0,21618.8,26061.4,25.49,7.28,-39.2,0.130,103.3,8.46,1.81,2.2,0.5,0,0.2,6.780,2.5,1.210,11.4,0.0,72958,41.671738,-70.394020,16.20,319.1,0.3,29.6,21.80,,,154,168,5.9,22,12.9,0.8,-1.3,3.3,3.0,12.7,0.1,12.0,328.5,370.3,1004.0,23.58,-5.4,-67,0,0.00,0.00,1.0,20636.3,21341.7,19898.5,24371.4,25.45,7.44,-44.3,0.097,103.2,8.46,0.12,1.6,0.4,-1,0.0,-1.020,-0.3,1.190,11.4,0.0,73002,41.668686,-70.409393,16.50,285.1,0.1,29.5,21.60,,,161,176,6.1,125,12.6,-1.4,-0.9
"09-02-2021 03:45:00",3.4,3.0,12.7,0.1,12.0,350.7,358.0,,25.35,42.4,-75,0,0.00,0.01,1.0,14173.6,16185.0,21867.2,26002.8,25.47,7.28,-39.3,0.130,103.4,8.47,0.90,2.1,0.5,0,0.2,7.080,2.6,1.210,11.4,0.0,74458,41.671738,-70.394020,20.90,21.6,0.1,29.6,22.60,,,220,235,4.0,94,8.3,0.4,-0.7,3.3,3.0,12.7,0.1,12.0,332.4,368.3,1005.4,24.50,-5.2,-67,0,0.00,0.00,1.0,20696.7,21404.6,19913.0,24530.7,25.44,7.44,-43.8,0.097,103.2,8.45,0.09,1.5,0.4,-1,0.0,-1.010,-0.3,1.190,11.4,0.0,74502,41.668690,-70.409393,20.20,148.3,0.1,29.5,22.60,,,185,200,5.6,157,9.2,-1.0,-0.7
"09-02-2021 04:00:00",3.4,3.0,12.8,0.1,12.0,354.9,363.2,,25.92,42.3,-79,0,0.25,1.10,1.0,8807.8,16166.5,14632.5,26040.7,25.46,7.29,-39.4,0.130,103.4,8.47,0.88,3.1,0.7,0,0.3,6.980,2.6,1.210,11.4,0.0,75958,41.671742,-70.394020,17.10,296.7,0.1,29.5,22.60,,,168,183,5.4,0,11.9,1.1,0.2,3.3,3.0,12.7,0.1,12.0,334.4,369.5,1006.7,25.13,-5.1,-69,0,0.00,0.00,1.0,20748.7,21492.3,19996.7,24627.2,25.44,7.43,-43.6,0.097,103.2,8.45,0.13,1.6,0.4,-1,0.0,-1.020,-0.3,1.190,11.4,0.0,80002,41.668686,-70.409355,18.60,256.8,0.1,29.5,22.60,,,176,190,3.9,133,7.6,-4.3,-1.2
