Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"08-11-2021 02:15:00",3.4,3.0,12.9,0.1,12.0,352.1,360.5,,27.25,41.0,-71,0,0.00,0.01,1.0,14090.2,16116.4,22006.6,25951.5,25.43,7.42,-47.4,0.131,108.4,8.88,0.73,2.3,0.5,0,0.1,7.290,2.7,1.210,11.4,0.0,61460,41.671711,-70.393967,18.30,304.9,0.1,30.1,21.90,,,209,224,3.0,340,5.8,0.7,0.3,3.3,3.0,12.8,0.1,12.0,335.3,370.5,1019.4,26.02,-4.9,-67,0,0.00,0.00,1.0,20694.1,21520.7,19908.5,24567.5,25.09,7.47,-46.0,0.097,104.4,8.61,0.14,0.9,0.3,-1,0.0,-1.030,-0.3,1.190,11.4,0.0,61500,41.668686,-70.409340,17.60,178.9,0.0,30.1,22.00,,,211,226,2.9,359,5.8,0.4,-0.3
"08-11-2021 02:30:00",3.4,3.0,12.8,0.1,12.1,350.2,356.2,,27.19,41.0,-71,0,0.01,0.02,1.0,14063.1,16162.8,22050.3,26072.9,25.41,7.42,-47.0,0.131,107.5,8.82,0.77,1.9,0.4,0,0.2,7.310,2.7,1.210,11.3,0.0,62960,41.671711,-70.393959,17.60,208.4,0.1,30.1,21.70,,,187,202,1.5,18,2.8,-0.2,0.0,3.3,3.0,12.8,0.1,12.0,332.6,368.6,1019.5,25.98,-4.9,-69,0,0.00,0.00,1.0,20725.3,21516.3,19928.0,24601.1,25.09,7.47,-45.9,0.097,104.5,8.62,0.12,0.8,0.2,-1,0.0,-1.080,-0.3,1.190,11.4,0.0,63000,41.668686,-70.409302,17.80,281.7,0.0,30.1,21.90,,,222,236,1.7,5,3.5,0.4,-0.1
"08-11-2021 02:45:00",3.4,3.0,12.8,0.1,12.0,352.3,360.5,,27.14,41.0,-71,0,0.00,0.01,1.0,14060.1,16091.1,21956.0,25951.8,25.41,7.41,-46.9,0.131,107.7,8.83,0.77,2.2,0.5,0,0.2,7.390,2.7,1.210,11.4,0.0,64460,41.671711,-70.393959,20.50,15.3,0.0,30.1,21.70,,,174,189,2.2,357,4.1,0.0,0.0,3.3,3.0,12.8,0.1,12.0,331.5,369.6,1019.3,25.92,-4.9,-67,0,0.00,0.00,1.0,20723.2,21514.0,19931.2,24601.6,25.08,7.47,-45.6,0.097,104.3,8.61,0.16,1.0,0.3,-1,0.0,-1.060,-0.3,1.190,11.4,0.0,64500,41.668686,-70.409355,19.30,212.4,0.0,30.1,21.90,,,184,199,1.2,342,2.4,0.0,-0.3
"08-11-2021 03:00:00",3.4,3.0,12.8,0.1,12.1,356.6,366.3,,27.12,41.0,-75,0,0.00,0.00,1.0,14121.3,16099.1,22022.8,25954.0,25.40,7.40,-45.9,0.131,107.1,8.78,0.83,2.0,0.5,0,0.2,7.440,2.7,1.210,11.4,0.0,65960,41.671719,-70.393982,20.40,92.9,0.0,30.1,21.60,,,186,201,1.2,79,2.5,0.0,0.0,3.3,3.0,12.8,0.1,12.0,332.9,368.6,1019.1,25.87,-4.9,-71,0,0.00,0.00,1.0,20580.8,21366.5,19859.1,24415.4,25.08,7.47,-45.5,0.097,104.3,8.61,0.13,1.0,0.3,-1,0.0,-1.040,-0.3,1.190,11.4,0.0,70000,41.668667,-70.409355,18.50,17.0,0.1,30.1,21.80,,,176,191,2.3,328,5.9,0.0,0.0
"08-11-2021 03:15:00",3.4,3.0,12.8,0.1,12.1,349.7,358.1,,27.09,41.1,-75,0,0.00,0.01,1.0,14123.6,16177.5,22061.6,26034.1,25.40,7.39,-45.7,0.131,107.5,8.81,1.34,2.1,0.5,0,0.2,7.300,2.7,1.210,11.4,0.0,71460,41.671703,-70.393982,16.90,160.9,0.3,30.1,21.60,,,194,209,2.3,351,4.9,0.0,0.0,3.3,3.0,12.8,0.0,12.0,330.3,368.3,1019.1,25.81,-5.0,-71,0,0.00,0.00,1.0,20775.1,21568.6,19995.7,24652.5,25.07,7.46,-45.4,0.097,104.4,8.61,0.16,1.0,0.3,-1,0.0,-1.050,-0.3,1.190,11.4,0.0,71500,41.668652,-70.409332,18.30,89.9,0.1,30.1,21.80,,,190,205,2.7,313,4.4,0.6,0.4
"08-11-2021 03:30:00",3.4,3.0,12.8,0.1,12.0,353.4,359.8,,27.02,41.0,-71,0,0.00,0.00,1.0,14125.4,16131.3,22071.6,26015.9,25.39,7.36,-43.8,0.131,106.1,8.70,0.67,1.9,0.4,0,0.2,7.670,2.8,1.210,11.4,0.0,72960,41.671700,-70.393959,20.30,164.6,0.0,30.1,21.60,,,192,207,1.3,57,2.4,-0.2,0.0,3.3,3.0,12.7,0.1,12.0,330.3,368.7,1019.0,25.77,-5.0,-73,0,0.00,0.00,1.0,20670.6,21476.3,19904.1,24631.9,25.06,7.46,-45.1,0.097,104.2,8.60,0.07,1.0,0.3,-1,0.0,-1.020,-0.3,1.190,11.4,0.0,73000,41.668667,-70.409294,18.10,79.8,0.1,30.1,21.80,,,202,217,2.3,324,4.0,0.0,-0.4
"08-11-2021 03:45:00",3.4,3.0,12.8,0.1,12.1,353.8,359.9,,27.00,41.0,-71,0,0.00,0.02,1.0,14078.3,16143.1,22038.1,25964.6,25.38,7.39,-45.4,0.131,107.1,8.79,0.60,2.0,0.5,0,0.2,7.280,2.7,1.210,11.4,0.0,74460,41.671700,-70.393959,16.90,48.9,0.1,30.1,21.60,,,221,236,2.0,335,4.0,0.0,0.0,3.3,3.0,12.8,0.1,12.0,329.7,368.3,1019.1,25.74,-5.0,-69,0,0.00,0.00,1.0,20589.7,21442.8,19883.2,24594.1,25.06,7.46,-45.0,0.097,104.1,8.59,0.12,0.9,0.3,-1,0.0,-1.060,-0.3,1.190,11.4,0.0,74500,41.668652,-70.409302,13.80,282.0,0.1,30.1,21.90,,,212,226,2.5,3,5.1,0.5,0.0
"08-11-2021 04:00:00",3.4,3.0,12.8,0.1,12.0,351.3,356.6,,26.99,41.0,-75,0,0.00,0.00,1.0,14200.0,16196.1,22075.0,26048.6,25.37,7.39,-45.4,0.132,107.0,8.78,0.67,1.9,0.4,0,0.2,7.560,2.8,1.210,11.4,0.0,75960,41.671700,-70.393967,22.20,109.2,0.1,30.1,21.50,,,184,199,2.2,40,4.3,0.0,0.0,3.3,3.0,12.7,0.1,12.0,334.6,369.0,1019.0,25.71,-5.0,-71,0,0.00,0.00,1.0,20577.2,21452.3,19784.7,24572.9,25.06,7.46,-45.0,0.097,104.1,8.59,0.14,1.1,0.3,-1,0.0,-1.030,-0.3,1.190,11.4,0.0,80000,41.668678,-70.409279,17.80,1.4,0.0,30.1,21.90,,,202,217,1.4,337,3.3,0.3,-0.3
