Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-05:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"11-07-2021 01:15:00",3.4,2.9,12.6,0.1,12.1,352.1,354.9,,7.21,43.8,-73,0,0.00,0.00,1.0,13466.0,13674.5,14671.8,25373.4,13.43,7.12,-29.3,0.124,97.6,10.18,1.53,6.6,1.4,1,0.7,11.040,4.1,1.210,11.3,0.0,51503,41.671646,-70.394005,23.10,92.1,0.0,30.4,-0.30,,,333,348,0.9,48,1.8,-0.4,0.1,3.3,2.9,11.1,0.1,12.0,443.6,449.0,1009.6,8.80,-8.0,-65,0,0.00,0.00,0.9,830.9,994.0,3966.8,23916.5,14.35,6.77,-3.9,0.096,78.7,8.04,0.42,0.5,0.2,0,0.3,1.640,0.6,1.190,11.4,0.0,51504,41.668575,-70.409370,22.50,273.4,0.0,30.3,2.50,,,46,61,1.0,129,2.1,-0.6,-0.5
"11-07-2021 01:30:00",3.4,2.9,12.6,0.0,12.0,354.8,361.3,,7.17,43.7,-71,0,0.00,0.00,1.0,13409.9,12771.1,14229.4,25407.2,13.41,7.12,-29.5,0.124,97.8,10.21,1.57,8.2,1.7,1,0.9,11.190,4.1,1.210,11.3,0.0,53003,41.671646,-70.394005,21.30,142.5,0.1,30.4,-0.20,,,18,33,1.3,87,2.9,-0.4,0.0,3.3,2.9,11.1,0.0,12.0,443.2,449.5,1009.5,8.77,-8.0,-67,0,0.00,0.00,0.9,794.9,1069.4,3957.3,23921.4,14.34,6.78,-4.1,0.096,78.9,8.07,0.45,0.6,0.2,0,0.3,1.650,0.6,1.190,11.4,0.0,53004,41.668629,-70.409370,18.80,272.3,0.0,30.3,2.70,,,119,134,1.0,160,2.1,-0.6,-0.5
"11-07-2021 01:45:00",3.4,2.9,12.5,0.1,12.1,356.2,362.2,,7.15,43.7,-73,0,0.00,0.00,1.0,13469.2,15159.0,13290.3,25407.0,13.40,7.13,-29.9,0.124,98.0,10.23,1.54,6.7,1.4,1,0.7,11.130,4.1,1.210,11.3,0.0,54503,41.671646,-70.393982,21.40,177.8,0.0,30.4,-0.40,,,8,23,1.2,61,2.5,-0.4,0.0,3.3,2.9,11.1,0.0,12.0,441.0,444.7,1009.5,8.78,-8.0,-59,0,0.00,0.00,0.9,830.4,1078.3,3947.6,23972.8,14.35,6.78,-4.1,0.096,78.8,8.06,0.46,0.7,0.2,0,0.3,1.690,0.6,1.190,11.4,0.0,54504,41.668594,-70.409378,16.40,321.1,0.0,30.3,2.50,,,18,33,1.1,82,2.2,-0.6,-0.5
"11-07-2021 01:00:00",3.4,2.9,12.6,0.0,12.1,355.2,362.1,,7.09,43.7,-67,0,0.00,0.00,1.0,13440.7,15103.7,14626.0,25430.9,13.39,7.13,-29.8,0.124,97.8,10.21,1.67,7.7,1.6,1,0.8,11.130,4.1,1.210,11.3,0.0,60003,41.671646,-70.394005,13.50,11.7,0.0,30.3,-0.50,,,14,29,1.3,76,2.6,-0.4,0.0,3.3,2.9,11.1,0.1,12.0,444.9,450.4,1009.4,8.77,-8.0,-69,0,0.00,0.00,0.9,813.5,903.3,3732.5,23941.7,14.35,6.78,-4.0,0.096,78.7,8.04,0.48,0.5,0.2,0,0.3,1.620,0.6,1.190,11.4,0.0,60004,41.668591,-70.409355,16.50,288.8,0.0,30.3,2.30,,,56,71,1.2,131,2.2,-0.6,-0.5
"11-07-2021 01:15:00",3.4,2.9,12.6,0.1,12.0,356.8,359.2,,7.05,43.6,-75,0,0.00,0.00,1.0,13432.4,14293.2,14224.9,25393.7,13.35,7.12,-29.1,0.124,97.5,10.19,1.76,8.0,1.7,1,0.8,11.130,4.1,1.210,11.3,0.0,61503,41.671646,-70.394005,16.90,236.7,0.0,30.3,-0.50,,,6,21,1.6,79,3.3,-0.4,0.0,3.3,2.9,11.1,0.1,12.0,442.6,449.7,1009.4,8.74,-8.0,-67,0,0.00,0.00,0.9,839.2,824.8,3928.0,23879.0,14.32,6.78,-4.0,0.096,78.7,8.05,0.50,0.5,0.2,0,0.3,1.680,0.6,1.190,11.4,0.0,61504,41.668545,-70.409340,17.10,160.4,0.0,30.3,2.30,,,34,49,1.5,138,3.2,-0.6,-0.5
"11-07-2021 01:30:00",3.4,2.9,12.5,0.1,12.0,354.6,359.5,,6.99,43.6,-73,0,0.00,0.00,1.0,13374.7,15041.4,13197.3,25369.1,13.37,7.12,-29.5,0.124,97.5,10.18,1.62,5.8,1.2,1,0.7,11.070,4.1,1.210,11.3,0.0,63003,41.671642,-70.394005,16.00,74.8,0.0,30.3,-0.50,,,356,11,1.7,62,3.0,-0.4,0.0,3.3,2.9,11.1,0.0,12.0,443.9,449.8,1009.3,8.72,-8.0,-69,0,0.00,0.00,0.9,621.9,643.8,3876.0,23854.2,14.34,6.77,-3.9,0.096,78.9,8.07,0.46,0.5,0.2,-1,0.3,1.640,0.6,1.190,11.4,0.0,63004,41.668591,-70.409332,19.00,316.1,0.0,30.3,2.20,,,13,28,0.5,62,1.0,-0.6,-0.5
"11-07-2021 01:45:00",3.4,2.9,12.6,0.1,12.1,356.9,362.7,,6.97,43.6,-73,0,0.00,0.00,1.0,13385.2,13993.2,14520.6,25389.1,13.38,7.11,-28.9,0.124,97.3,10.17,1.68,6.0,1.3,1,0.7,11.220,4.1,1.210,11.3,0.0,64503,41.671646,-70.394005,15.30,113.4,0.0,30.3,-0.60,,,15,30,1.5,83,2.9,-0.4,0.0,3.3,2.9,11.1,0.0,12.0,448.1,450.4,1009.2,8.70,-8.0,-77,0,0.00,0.00,0.9,755.8,823.8,3813.9,23878.3,14.31,6.77,-3.9,0.096,78.6,8.05,0.53,0.3,0.1,-1,0.3,1.670,0.6,1.190,11.4,0.0,64504,41.668594,-70.409355,16.90,229.4,0.0,30.3,2.10,,,352,7,1.5,140,2.7,-0.6,-0.5
"11-07-2021 02:00:00",3.4,2.9,12.5,0.1,12.1,356.3,360.9,,6.94,43.6,-73,0,0.00,0.00,1.0,13435.0,14930.9,12998.6,25382.1,13.37,7.11,-28.5,0.124,96.8,10.11,1.51,8.4,1.8,1,0.7,11.190,4.1,1.210,11.3,0.0,70003,41.671616,-70.393967,13.60,111.7,0.0,30.3,-0.60,,,351,6,1.6,82,3.5,-0.4,0.0,3.3,2.9,11.1,0.1,12.0,446.5,450.0,1009.1,8.65,-8.0,-63,0,0.00,0.00,0.9,764.3,944.3,3804.9,23952.3,14.32,6.75,-2.6,0.096,78.5,8.03,0.47,0.7,0.2,0,0.3,1.660,0.6,1.190,11.4,0.0,70004,41.668572,-70.409317,14.20,245.1,0.0,30.3,1.70,,,327,342,1.8,140,3.6,-0.6,-0.5
