Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"07-12-2021 02:15:00",3.4,3.0,13.0,0.1,12.0,351.4,361.9,,25.13,36.0,-69,0,0.01,0.02,1.0,14006.4,16092.3,21937.5,25765.1,24.39,7.29,-39.4,0.130,103.5,8.65,0.62,1.1,0.3,0,0.1,9.130,3.4,1.210,11.4,0.0,61502,41.671719,-70.393967,18.60,264.1,0.1,30.2,19.40,,,181,196,1.2,355,2.3,0.0,0.0,3.3,3.0,12.9,0.1,12.0,312.3,368.0,1021.2,23.96,-5.3,-63,0,0.00,0.00,1.0,20449.8,21424.0,19662.9,24794.1,23.94,7.45,-44.3,0.096,102.6,8.65,0.12,1.0,0.3,-1,0.0,-1.100,-0.3,1.190,11.4,0.0,61500,41.668652,-70.409370,17.20,311.0,0.0,30.2,19.70,,,152,166,2.3,192,4.2,-0.6,-0.5
"07-12-2021 02:30:00",3.4,3.0,13.0,0.1,12.0,350.9,361.0,,25.13,36.0,-71,0,0.01,0.06,1.0,13438.4,15604.9,21326.0,24909.3,24.39,7.35,-43.0,0.130,104.8,8.76,0.50,1.0,0.2,0,0.1,7.580,2.8,1.210,11.3,0.0,63002,41.671711,-70.394035,19.40,351.0,0.1,30.2,19.30,,,174,189,1.4,56,2.7,0.0,0.0,3.3,3.0,12.9,0.1,12.0,322.1,369.0,1021.2,23.95,-5.3,-65,0,0.00,0.00,1.0,20346.7,21489.5,19653.3,24786.6,23.93,7.43,-43.5,0.096,102.5,8.64,0.14,0.6,0.2,-1,0.0,-1.070,-0.3,1.190,11.4,0.0,63000,41.668648,-70.409355,18.00,276.3,0.0,30.2,19.70,,,134,149,2.9,185,5.3,-0.6,-0.5
"07-12-2021 02:45:00",3.4,3.0,12.9,0.1,12.0,346.8,361.1,,25.10,36.0,-69,0,0.00,0.02,1.0,14096.6,16172.1,22049.4,25891.9,24.37,7.28,-39.1,0.131,104.2,8.71,0.46,1.2,0.3,0,0.1,8.730,3.2,1.210,11.3,0.0,64502,41.671700,-70.394020,16.60,127.2,0.0,30.2,19.40,,,200,215,0.8,81,1.5,0.0,0.0,3.3,3.0,12.9,0.1,12.0,323.2,366.7,1021.2,23.95,-5.3,-69,0,0.00,0.00,1.0,20481.2,21479.3,19643.5,24742.6,23.92,7.42,-42.5,0.096,102.4,8.63,0.12,0.7,0.2,-1,0.0,-1.100,-0.3,1.190,11.4,0.0,64500,41.668633,-70.409340,16.50,351.4,0.0,30.2,19.70,,,160,175,2.1,224,4.0,-0.8,-0.6
"07-12-2021 03:00:00",3.4,3.0,12.9,0.1,12.0,349.2,360.0,,25.13,36.0,-67,0,0.01,0.03,1.0,14099.6,16205.3,22038.4,25983.3,24.36,7.29,-39.4,0.131,104.5,8.74,0.56,1.7,0.4,0,0.1,8.830,3.3,1.210,11.4,0.0,70002,41.671700,-70.394005,14.80,272.1,0.1,30.2,19.50,,,157,172,1.6,354,3.3,0.0,0.0,3.3,3.0,12.9,0.1,12.0,327.3,368.5,1021.2,23.95,-5.3,-63,0,0.00,0.00,1.0,20512.0,21475.5,19661.4,24783.1,23.92,7.43,-43.0,0.096,102.7,8.66,0.13,1.1,0.3,-1,0.0,-1.070,-0.3,1.190,11.4,0.0,70000,41.668648,-70.409340,14.80,269.2,0.0,30.1,19.80,,,127,142,1.3,185,2.6,-0.6,-0.6
"07-12-2021 03:15:00",3.4,3.0,12.9,0.1,12.0,349.3,360.7,,25.14,36.0,-71,0,0.01,0.02,1.0,14098.7,16167.8,21965.5,25888.0,24.36,7.27,-38.3,0.131,103.7,8.67,0.46,1.9,0.4,0,0.2,8.810,3.3,1.210,11.4,0.0,71502,41.671711,-70.394005,21.60,110.5,0.0,30.2,19.60,,,158,173,0.9,60,1.6,0.0,0.0,3.3,3.0,12.9,0.1,12.0,320.2,367.9,1021.1,23.96,-5.3,-67,0,0.00,0.00,1.0,20486.8,21472.1,19685.5,24751.7,23.92,7.42,-42.7,0.096,102.3,8.63,0.11,1.1,0.3,-1,0.0,-1.050,-0.3,1.190,11.4,0.0,71500,41.668648,-70.409378,18.20,72.0,0.0,30.2,19.90,,,128,142,1.8,220,3.5,-0.6,-0.6
"07-12-2021 03:30:00",3.4,3.0,12.9,0.1,12.1,350.9,360.1,,25.15,36.0,-73,0,0.00,0.02,1.0,14162.3,16230.2,22078.3,25901.2,24.36,7.27,-38.5,0.131,104.2,8.71,0.46,1.6,0.4,0,0.2,9.720,3.6,1.210,11.4,0.0,73002,41.671684,-70.394035,18.10,323.9,0.0,30.2,19.70,,,149,164,0.8,4,1.7,0.0,0.0,3.3,3.0,12.9,0.1,12.0,324.1,367.2,1021.0,23.98,-5.3,-69,0,0.00,0.00,1.0,20545.6,21557.7,19709.9,24910.9,23.90,7.40,-41.6,0.096,102.1,8.61,0.13,0.7,0.2,-1,0.0,-1.140,-0.3,1.190,11.4,0.0,73000,41.668629,-70.409378,17.20,29.0,0.0,30.2,19.90,,,107,122,1.2,201,2.3,-0.6,-0.6
"07-12-2021 03:45:00",3.4,3.0,12.9,0.1,12.1,350.5,359.9,,25.18,36.0,-79,0,0.01,0.03,1.0,14068.4,16169.8,21997.0,25863.6,24.36,7.21,-34.7,0.131,104.3,8.72,0.49,1.0,0.2,0,0.1,8.130,3.0,1.210,11.3,0.0,74502,41.671700,-70.394005,22.00,38.8,0.0,30.2,19.70,,,122,136,0.7,16,1.3,0.0,0.0,3.3,3.0,12.9,0.1,12.0,321.1,366.0,1020.8,24.00,-5.3,-77,0,0.00,0.00,1.0,20383.4,21379.5,19650.2,24663.0,23.90,7.42,-42.8,0.096,102.4,8.63,0.18,0.8,0.2,-1,0.0,-1.120,-0.3,1.190,11.4,0.0,74500,41.668621,-70.409393,19.40,318.2,0.0,30.2,20.00,,,103,118,1.9,201,3.6,-0.6,-0.6
"07-12-2021 04:00:00",3.4,3.0,12.9,0.1,12.0,350.1,361.1,,25.21,36.0,-71,0,0.00,0.01,1.0,14131.3,16173.9,22050.2,25953.7,24.35,7.26,-37.7,0.131,103.5,8.65,0.42,0.8,0.2,0,0.1,7.580,2.8,1.210,11.3,0.0,80002,41.671681,-70.394035,15.60,41.8,0.1,30.1,19.70,,,142,156,1.5,61,3.1,0.0,0.0,3.3,3.0,12.9,0.1,12.0,322.1,369.1,1020.6,24.01,-5.3,-67,0,0.00,0.00,1.0,20529.9,21497.8,19683.4,24787.1,23.89,7.41,-42.3,0.096,102.5,8.64,0.16,1.1,0.3,-1,0.0,-1.080,-0.3,1.190,11.4,0.0,80000,41.668629,-70.409416,15.60,12.5,0.0,30.1,20.00,,,129,144,2.4,205,4.7,-0.8,-0.5
