Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"11-03-2021 14:15:00",3.4,2.9,12.8,0.1,12.0,351.4,356.5,,16.73,44.5,-75,0,0.00,0.00,1.0,13356.1,15087.0,15736.6,25458.1,14.86,7.14,-30.7,0.124,99.5,10.06,80.39,4.5,1.0,1,0.6,10.660,3.9,1.210,11.3,0.0,181460,41.671623,-70.393890,23.80,186.8,0.1,30.2,10.20,,,285,300,4.5,82,6.9,-0.2,-0.6,3.3,2.9,11.8,0.1,12.0,423.7,448.3,998.5,15.86,-6.7,-67,0,0.00,0.00,0.9,356.4,880.6,704.0,23894.8,15.42,6.79,-4.7,0.095,81.5,8.15,0.44,0.1,0.1,-1,0.3,1.410,0.5,1.190,11.4,0.0,181503,41.668575,-70.409218,22.80,182.8,0.1,30.2,9.90,,,359,14,3.1,135,6.0,0.0,-0.6
"11-03-2021 14:30:00",3.4,2.9,13.0,0.1,12.0,348.0,357.9,,17.01,44.7,-71,0,0.00,0.00,1.0,13399.2,15087.9,15479.9,25483.4,14.86,7.14,-30.7,0.124,99.5,10.06,10.54,5.3,1.1,1,0.6,10.830,4.0,1.210,11.3,0.0,182960,41.671597,-70.393883,23.20,37.6,0.1,30.2,10.20,,,271,286,5.9,224,11.7,-1.2,1.1,3.3,2.9,11.6,0.1,12.0,431.4,450.6,998.8,15.98,-6.7,-63,0,0.00,0.00,0.9,571.7,1506.9,1074.4,24061.6,15.42,6.81,-5.6,0.095,81.5,8.14,0.43,0.2,0.1,-1,0.3,1.420,0.5,1.190,11.4,0.0,183003,41.668564,-70.409218,20.60,120.5,0.0,30.2,9.80,,,298,313,5.0,39,10.3,0.8,-0.6
"11-03-2021 14:45:00",3.4,2.9,13.0,0.1,12.1,351.1,363.3,,17.37,44.5,-75,0,0.00,0.00,1.0,13339.5,15094.0,15689.7,25470.5,14.87,7.15,-31.0,0.124,99.5,10.06,3.16,4.7,1.0,0,0.6,10.530,3.9,1.210,11.3,0.0,184460,41.671570,-70.393890,21.70,176.8,0.1,30.2,10.40,,,318,333,5.1,199,9.4,-2.4,0.5,3.3,2.9,11.8,0.1,12.0,421.4,450.0,999.1,16.04,-6.7,-61,0,0.22,0.99,0.8,265.5,825.3,773.9,23985.0,15.41,6.81,-5.7,0.095,81.5,8.14,0.40,0.2,0.1,-1,0.3,1.410,0.5,1.190,11.4,0.0,184503,41.668572,-70.409203,21.00,338.9,0.1,30.2,10.00,,,287,302,4.5,14,8.9,1.1,-0.1
"11-03-2021 15:00:00",3.4,2.9,13.0,0.1,12.1,349.5,361.0,,17.38,44.7,-75,0,0.03,0.13,1.0,12728.7,14290.2,15766.8,25503.3,14.86,7.14,-30.7,0.124,99.4,10.05,1.55,5.3,1.2,1,0.6,10.820,4.0,1.210,11.3,0.0,185960,41.671585,-70.393890,15.80,26.4,0.3,30.2,10.00,,,253,268,2.8,229,5.7,-0.6,0.8,3.3,2.9,11.8,0.1,12.0,422.9,451.4,999.2,16.06,-6.7,-61,0,0.00,0.00,0.9,424.4,892.2,806.1,24048.8,15.40,6.81,-5.7,0.095,81.5,8.15,0.47,0.2,0.1,-1,0.2,1.450,0.5,1.190,11.4,0.0,190003,41.668564,-70.409241,15.50,157.9,0.1,30.2,10.60,,,11,26,2.2,114,4.5,-0.1,-0.4
"11-03-2021 15:15:00",3.4,2.9,13.0,0.1,12.1,348.7,363.1,,17.37,44.9,-75,0,0.00,0.00,1.0,13200.7,14789.8,15719.2,25377.9,14.86,7.15,-30.9,0.124,99.7,10.08,23.72,5.1,1.1,0,0.6,10.780,4.0,1.210,11.3,0.0,191460,41.671627,-70.393868,21.00,21.5,0.1,30.2,9.90,,,284,299,2.8,263,6.4,-0.8,0.7,3.3,2.9,11.6,0.0,12.0,428.8,448.8,999.2,15.97,-6.7,-59,0,0.15,0.66,0.9,346.7,1074.4,888.8,24059.2,15.39,6.81,-5.8,0.095,81.6,8.16,0.45,0.2,0.1,-1,0.3,1.410,0.5,1.190,11.4,0.0,191503,41.668602,-70.409203,22.90,13.4,0.1,30.2,10.20,,,263,278,4.6,6,8.8,0.4,0.0
"11-03-2021 15:30:00",3.4,2.9,12.8,0.1,12.1,354.8,363.0,,17.28,45.0,-67,0,0.00,0.00,1.0,13336.2,15081.2,15406.4,25433.2,14.84,7.15,-31.1,0.124,99.6,10.07,27.26,5.1,1.1,1,0.7,10.730,4.0,1.210,11.3,0.0,192960,41.671623,-70.393868,19.30,281.0,0.1,30.2,10.60,,,278,293,2.0,62,4.0,-0.5,-0.7,3.3,2.9,11.8,0.1,12.0,420.0,450.2,999.0,15.78,-6.8,-65,0,0.15,0.67,0.8,280.2,1176.5,748.4,24133.3,15.38,6.78,-4.2,0.095,81.7,8.16,0.41,0.3,0.1,-1,0.3,1.480,0.5,1.190,11.4,0.0,193002,41.668602,-70.409187,20.70,32.7,0.1,30.2,10.40,,,256,271,3.7,2,6.9,0.6,-0.2
"11-03-2021 15:45:00",3.4,2.9,12.7,0.1,12.0,355.0,361.7,,17.30,45.0,-77,0,0.00,0.00,1.0,13363.1,15108.2,15522.4,25505.9,14.83,7.16,-31.5,0.124,100.0,10.12,38.64,5.5,1.2,1,0.7,10.690,3.9,1.210,11.3,0.0,194460,41.671597,-70.393883,24.40,145.4,0.1,30.2,11.00,,,303,318,4.1,89,8.2,-0.2,-0.7,3.3,2.9,11.8,0.1,12.0,418.6,448.7,999.0,15.67,-6.8,-67,0,0.13,0.58,0.9,350.1,1117.1,878.7,24097.9,15.38,6.81,-5.7,0.095,81.7,8.17,0.46,0.2,0.1,-1,0.3,1.440,0.5,1.190,11.4,0.0,194503,41.668602,-70.409241,23.70,49.3,0.1,30.2,10.10,,,248,263,6.6,338,8.5,0.5,0.1
"11-03-2021 16:00:00",3.4,2.9,12.9,0.1,12.1,349.2,362.2,,17.37,45.0,-75,0,0.00,0.00,1.0,13372.6,15045.5,15483.8,25480.1,14.83,7.16,-31.4,0.124,99.9,10.11,1.54,5.3,1.1,1,0.6,10.760,4.0,1.210,11.3,0.0,195960,41.671589,-70.393921,22.30,50.8,0.3,30.2,10.50,,,283,298,5.0,230,9.8,-0.9,1.0,3.3,2.9,11.9,0.1,12.0,420.1,448.4,999.0,15.64,-6.8,-67,0,0.71,3.15,0.8,248.4,871.6,1206.8,24019.4,15.37,6.81,-5.7,0.096,81.7,8.17,0.40,0.3,0.1,-1,0.3,1.460,0.5,1.190,11.4,0.0,200003,41.668499,-70.409241,21.90,297.6,0.0,30.2,9.80,,,287,302,3.5,348,5.3,0.3,-0.3
