Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"06-30-2021 02:15:00",3.4,3.0,12.9,0.1,12.0,354.7,364.8,,27.79,34.2,-73,0,0.01,0.04,1.0,13869.1,16015.8,21870.2,25779.1,27.06,7.45,-48.9,0.132,108.7,8.65,0.66,2.1,0.5,0,0.1,5.730,2.1,1.210,11.4,0.0,61460,41.671665,-70.393921,18.20,37.4,0.0,30.1,21.90,,,266,281,2.3,329,4.7,0.0,0.0,3.3,3.0,12.8,0.1,12.0,330.4,368.2,1018.9,26.18,-4.9,-77,0,0.00,0.00,1.0,20336.2,21318.0,19571.6,24711.9,26.05,7.45,-44.6,0.097,105.1,8.52,0.24,1.2,0.3,-1,-0.1,-1.310,-0.4,1.190,11.4,0.0,61460,41.668594,-70.409256,19.00,295.8,0.1,30.1,22.00,,,265,280,1.6,112,3.1,0.0,-0.7
"06-30-2021 02:30:00",3.4,3.0,12.9,0.1,12.0,351.2,360.7,,27.75,34.2,-71,0,0.01,0.04,1.0,13838.3,15981.5,21804.7,25694.6,27.02,7.44,-48.7,0.132,107.8,8.59,0.80,2.6,0.6,0,0.1,5.740,2.1,1.210,11.4,0.0,62960,41.671665,-70.393890,14.30,268.1,0.0,30.1,22.00,,,256,271,0.8,359,1.5,0.0,0.0,3.3,3.0,12.9,0.1,12.0,303.5,368.4,1018.6,26.15,-4.9,-73,0,0.00,0.00,1.0,20133.5,21174.2,19492.2,24520.6,26.03,7.44,-44.3,0.097,105.0,8.51,0.17,0.7,0.2,-1,-0.1,-1.290,-0.4,1.190,11.4,0.0,62960,41.668652,-70.409294,13.90,356.0,0.1,30.1,22.00,,,238,252,2.6,84,4.9,0.3,-0.8
"06-30-2021 02:45:00",3.4,3.0,12.9,0.1,12.1,353.5,365.7,,27.70,34.1,-71,0,0.01,0.04,1.0,13847.9,16003.7,21864.1,25734.5,27.02,7.49,-51.7,0.132,108.7,8.66,0.61,2.6,0.6,0,0.1,5.790,2.1,1.210,11.4,0.0,64460,41.671642,-70.393906,17.40,359.2,0.1,30.1,21.90,,,255,270,2.5,335,4.8,0.2,0.0,3.3,3.0,12.9,0.1,12.0,332.5,369.3,1018.5,26.15,-4.9,-75,0,0.00,0.00,1.0,20295.7,21346.2,19549.7,24727.4,26.01,7.44,-44.1,0.097,105.0,8.51,0.19,0.8,0.2,-1,-0.1,-1.330,-0.4,1.190,11.4,0.0,64460,41.668621,-70.409256,15.90,299.4,0.1,30.1,21.90,,,267,282,2.7,124,5.5,0.0,-0.6
"06-30-2021 03:00:00",3.4,3.0,12.9,0.1,12.1,351.7,360.9,,27.67,34.1,-81,0,0.01,0.04,1.0,13804.7,15971.2,21833.6,25742.4,26.99,7.47,-50.4,0.132,108.8,8.67,0.60,2.3,0.5,0,0.1,5.760,2.1,1.210,11.4,0.0,65960,41.671646,-70.393921,17.80,358.1,0.0,30.1,21.90,,,278,293,1.7,43,3.3,0.0,-0.2,3.3,3.0,12.8,0.1,12.0,319.4,368.6,1018.3,26.11,-4.9,-75,0,0.00,0.00,1.0,20206.8,21245.3,19479.3,24577.3,25.99,7.44,-43.8,0.097,104.9,8.51,0.18,1.0,0.3,-1,-0.1,-1.330,-0.4,1.190,11.4,0.0,65960,41.668659,-70.409294,15.80,314.1,0.0,30.1,21.90,,,252,267,2.1,85,4.1,0.0,-0.6
"06-30-2021 03:15:00",3.4,3.0,12.9,0.1,12.0,352.1,357.9,,27.65,34.1,-67,0,0.01,0.05,1.0,13811.4,16005.2,21806.9,25700.3,26.95,7.47,-50.4,0.132,108.0,8.61,0.83,2.4,0.5,0,0.1,5.850,2.2,1.210,11.4,0.0,71459,41.671681,-70.393906,20.50,113.5,0.0,30.1,21.80,,,232,247,1.8,23,3.8,0.0,0.0,3.3,3.0,12.8,0.1,12.0,330.5,368.2,1018.2,26.08,-4.9,-77,0,0.00,0.00,1.0,20463.1,21393.1,19643.6,24811.5,25.97,7.43,-43.6,0.097,104.7,8.50,0.16,0.9,0.2,-1,-0.1,-1.250,-0.4,1.190,11.4,0.0,71460,41.668633,-70.409294,17.10,59.1,0.0,30.1,21.90,,,243,258,1.3,97,2.6,0.0,-0.7
"06-30-2021 03:30:00",3.4,3.0,12.9,0.1,12.0,354.1,363.3,,27.59,34.1,-69,0,0.01,0.04,1.0,13867.6,16028.8,21864.2,25738.5,26.95,7.47,-50.1,0.132,108.6,8.66,0.58,2.4,0.5,0,0.1,5.800,2.1,1.210,11.4,0.0,72959,41.671665,-70.393921,19.50,50.0,0.0,30.1,21.80,,,263,277,2.5,314,4.9,0.2,0.0,3.3,3.0,12.8,0.1,12.0,329.4,368.5,1018.4,26.06,-4.9,-77,0,0.00,0.00,1.0,20357.0,21448.7,19596.9,24842.4,25.95,7.43,-43.5,0.097,104.6,8.49,0.13,0.8,0.2,-1,-0.1,-1.350,-0.4,1.190,11.4,0.0,72960,41.668602,-70.409279,19.20,108.5,0.0,30.1,21.90,,,256,271,2.8,189,5.5,-0.3,-0.6
"06-30-2021 03:45:00",3.4,3.0,12.9,0.1,12.1,353.0,359.5,,27.55,34.1,-73,0,0.01,0.06,1.0,13776.5,15980.6,21774.1,25657.2,26.93,7.48,-50.6,0.132,108.1,8.62,0.60,2.5,0.6,0,0.1,5.870,2.2,1.210,11.4,0.0,74459,41.671673,-70.393929,12.60,91.8,0.1,30.1,21.80,,,254,269,1.3,94,2.7,0.0,0.0,3.3,3.0,12.8,0.1,12.0,331.2,369.5,1018.0,26.04,-4.9,-79,0,0.00,0.00,1.0,20269.7,21305.1,19574.6,24733.1,25.92,7.43,-43.3,0.097,104.5,8.49,0.18,1.0,0.3,-1,-0.1,-1.280,-0.4,1.190,11.4,0.0,74460,41.668648,-70.409279,15.70,101.3,0.0,30.1,21.90,,,261,276,3.4,173,7.2,0.1,0.0
"06-30-2021 04:00:00",3.4,3.0,12.9,0.1,12.1,356.1,360.6,,27.51,34.1,-71,0,0.01,0.05,1.0,13793.6,15974.0,21785.7,25641.5,26.91,7.46,-49.8,0.132,108.2,8.63,0.59,2.6,0.6,0,0.1,5.880,2.2,1.210,11.4,0.0,75959,41.671654,-70.393890,17.90,173.0,0.0,30.1,21.90,,,296,311,1.4,87,2.8,0.0,0.0,3.3,3.0,12.8,0.1,12.0,331.1,369.0,1018.0,26.02,-4.9,-75,0,0.00,0.00,1.0,20193.3,21301.0,19549.7,24665.1,25.92,7.42,-43.1,0.097,104.6,8.50,0.13,1.0,0.3,-1,-0.1,-1.380,-0.4,1.190,11.4,0.0,75960,41.668621,-70.409279,20.10,180.7,0.0,30.1,21.90,,,254,269,3.0,172,6.1,-0.1,-0.7
