Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"09-27-2021 14:15:00",3.4,3.0,13.8,0.1,12.1,333.6,364.5,,26.95,45.9,-69,0,0.44,1.95,1.0,5315.8,9992.5,11632.6,25906.0,23.34,7.38,-44.8,0.124,106.4,9.06,0.98,1.3,0.3,0,0.2,6.430,2.4,1.210,11.4,0.0,181501,41.671684,-70.393890,20.10,216.5,0.1,29.9,21.30,,,270,285,1.6,180,2.9,-0.6,0.3,3.3,3.0,13.3,0.1,12.0,368.9,475.6,1013.4,24.09,-5.3,-69,0,0.08,0.34,1.0,7089.1,8800.9,12652.7,24656.3,23.19,7.49,-46.6,0.095,104.5,8.93,0.28,0.8,0.2,-1,0.0,-0.540,-0.1,1.190,11.4,0.0,181503,41.668659,-70.409241,17.00,270.5,0.0,29.9,21.40,,,243,258,3.9,45,6.8,1.1,-0.8
"09-27-2021 14:30:00",3.4,3.0,13.5,0.1,12.0,341.2,359.9,,27.34,45.7,-71,0,0.00,0.02,1.0,14156.2,16048.7,21219.7,25855.9,23.37,7.39,-45.1,0.124,106.4,9.06,0.82,1.4,0.3,0,0.2,5.680,2.1,1.210,11.4,0.0,183001,41.671684,-70.393906,22.90,200.3,0.1,29.9,21.40,,,227,242,3.5,324,6.5,-0.5,0.6,3.3,3.0,13.3,0.1,12.0,372.3,467.0,1013.4,24.20,-5.2,-67,0,0.05,0.21,1.0,7301.8,8718.0,12605.7,24691.7,23.20,7.49,-46.9,0.095,104.6,8.94,0.25,0.7,0.2,-1,0.0,-0.550,-0.1,1.190,11.4,0.0,183003,41.668659,-70.409302,22.90,95.3,0.0,29.9,21.70,,,219,234,3.8,12,7.3,0.3,-0.1
"09-27-2021 14:45:00",3.4,3.0,13.6,0.1,12.0,332.3,355.4,,27.69,45.5,-67,0,0.20,0.87,1.0,10617.5,15195.6,19371.7,25755.0,23.40,7.38,-45.0,0.124,106.4,9.06,2.34,1.4,0.3,0,0.3,7.240,2.7,1.210,11.4,0.0,184501,41.671711,-70.393921,23.00,129.0,0.1,29.9,21.50,,,253,268,3.4,229,5.9,-1.0,0.9,3.3,3.0,13.3,0.1,12.0,382.3,473.8,1013.5,24.47,-5.2,-63,0,0.07,0.29,1.0,7472.7,9037.7,12625.0,24687.4,23.21,7.49,-47.0,0.095,104.6,8.94,0.26,0.8,0.2,-1,0.1,-0.530,-0.1,1.190,11.4,0.0,184503,41.668686,-70.409294,23.80,223.8,0.1,29.9,21.70,,,209,224,5.0,31,10.5,1.2,-0.1
"09-27-2021 15:00:00",3.4,3.0,13.6,0.1,12.1,335.6,354.2,,27.99,45.3,-71,0,0.00,0.00,1.0,13559.5,15114.7,20111.6,25052.2,23.44,7.39,-45.4,0.124,106.5,9.06,0.80,1.4,0.3,0,0.5,3.960,1.5,1.210,11.3,0.0,190001,41.671711,-70.393959,24.10,307.9,0.0,29.9,21.40,,,207,222,2.1,242,4.1,-0.7,0.8,3.3,3.0,13.3,0.1,12.0,387.5,464.0,1013.4,24.73,-5.2,-67,0,0.06,0.27,1.0,7222.1,8726.9,12409.8,24581.4,23.21,7.50,-47.3,0.095,104.8,8.95,0.29,0.8,0.2,-1,0.1,-0.520,-0.1,1.190,11.4,0.0,190003,41.668686,-70.409294,24.90,301.8,0.0,29.9,21.60,,,216,231,4.7,5,9.5,1.6,0.2
"09-27-2021 15:15:00",3.4,3.0,13.8,0.1,12.0,335.7,360.5,,28.18,45.1,-73,0,0.00,0.00,1.0,13919.1,15658.1,20987.3,25618.0,23.47,7.39,-45.6,0.124,106.5,9.06,2.53,1.4,0.3,0,0.3,7.340,2.7,1.210,11.3,0.0,191501,41.671681,-70.393929,24.70,42.3,0.0,29.9,21.50,,,229,244,1.9,222,3.4,-0.8,0.7,3.3,3.0,13.3,0.1,12.0,379.8,474.8,1012.9,24.58,-5.2,-65,0,0.00,0.00,1.0,7730.2,8071.1,12655.6,24588.9,23.22,7.50,-47.5,0.095,104.8,8.95,0.26,0.9,0.2,-1,0.0,-0.510,-0.1,1.190,11.4,0.0,191503,41.668659,-70.409294,21.10,189.4,0.0,29.9,21.50,,,208,223,3.9,10,7.4,-2.5,-0.1
"09-27-2021 15:30:00",3.4,3.0,13.8,0.1,12.0,331.3,354.8,,28.22,45.1,-73,0,0.03,0.11,1.0,13740.2,15717.1,19649.6,25289.1,23.47,7.39,-45.4,0.124,106.7,9.07,5.80,1.3,0.3,0,0.4,6.490,2.4,1.210,11.4,0.0,193001,41.671719,-70.393959,13.50,342.0,0.1,29.9,21.10,,,218,233,3.4,214,8.2,-1.0,0.6,3.3,3.0,13.3,0.1,12.0,395.3,476.0,1012.6,24.38,-5.2,-63,0,0.24,1.08,1.0,6432.4,9603.4,12283.5,24542.4,23.22,7.51,-47.8,0.095,104.9,8.96,0.23,0.9,0.2,-1,0.1,-0.570,-0.1,1.190,11.4,0.0,193003,41.668678,-70.409332,15.30,29.3,0.1,29.9,21.50,,,203,217,3.3,16,6.6,-0.1,-0.2
"09-27-2021 15:45:00",3.4,3.0,13.8,0.1,12.0,332.4,357.0,,28.31,45.1,-71,0,0.00,0.00,1.0,14074.6,13402.4,19597.7,25740.0,23.46,7.40,-46.0,0.124,106.8,9.08,2.63,1.4,0.3,0,0.2,4.010,1.5,1.210,11.4,0.0,194501,41.671684,-70.393921,22.50,125.5,0.1,29.9,21.00,,,252,267,4.7,322,10.1,0.1,1.0,3.3,3.0,13.3,0.1,12.0,377.7,474.6,1012.3,24.20,-5.2,-63,0,0.14,0.60,1.0,7396.8,9495.6,11983.0,24513.6,23.21,7.51,-48.0,0.095,104.9,8.96,0.23,0.9,0.3,-1,0.0,-0.530,-0.1,1.190,11.4,0.0,194503,41.668678,-70.409302,22.10,214.0,0.0,29.9,21.30,,,207,222,6.3,30,12.0,3.8,-1.6
"09-27-2021 16:00:00",3.4,3.0,13.4,0.1,12.0,342.0,361.9,,28.21,45.2,-69,0,0.09,0.39,1.0,11958.4,15203.8,20330.5,25812.7,23.48,7.40,-45.8,0.124,106.8,9.08,3.37,2.2,0.5,0,0.5,6.350,2.3,1.210,11.4,0.0,200001,41.671711,-70.393929,22.40,59.3,0.1,29.9,20.70,,,211,226,4.4,247,8.7,-1.0,1.1,3.3,3.0,13.3,0.1,12.0,385.6,472.7,1012.1,24.06,-5.3,-61,0,0.12,0.55,1.0,7009.3,9281.4,13352.1,24482.9,23.21,7.52,-48.5,0.095,105.0,8.97,0.26,1.1,0.3,-1,0.1,-0.520,-0.1,1.190,11.4,0.0,200003,41.668667,-70.409294,22.80,135.5,0.1,29.9,21.20,,,228,243,2.6,20,4.5,1.3,-0.1
