Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"07-12-2021 14:15:00",3.4,3.0,13.5,0.1,12.0,339.5,359.0,,25.58,35.7,-75,0,0.00,0.01,1.0,14077.0,16131.7,22025.5,25810.4,24.36,7.25,-37.4,0.131,103.2,8.63,0.52,1.2,0.3,0,0.1,7.120,2.6,1.210,11.4,0.0,181501,41.671642,-70.394119,16.80,143.3,0.1,30.2,19.70,,,102,116,2.0,1,4.0,0.5,0.1,3.3,3.0,13.3,0.0,12.0,302.9,368.9,1021.9,24.27,-5.2,-63,0,0.00,0.00,1.0,20382.9,21373.9,19617.8,24503.5,23.92,7.48,-46.0,0.096,103.2,8.70,0.15,0.8,0.2,-1,0.0,-1.150,-0.3,1.190,11.4,0.0,181460,41.668564,-70.409508,15.00,292.4,0.1,30.2,20.00,,,74,89,1.5,328,3.1,0.0,-0.4
"07-12-2021 14:30:00",3.4,3.0,13.5,0.1,12.0,342.2,359.9,,25.85,35.7,-71,0,0.01,0.03,1.0,14101.0,16155.0,21769.3,25808.1,24.39,7.28,-38.8,0.131,103.1,8.61,0.49,1.3,0.3,0,0.1,7.070,2.6,1.210,11.3,0.0,183001,41.671608,-70.394112,20.60,251.3,0.1,30.2,20.00,,,100,115,2.1,58,4.0,0.1,-0.2,3.3,3.0,13.3,0.1,12.0,303.6,367.1,1021.8,24.45,-5.2,-67,0,0.00,0.00,1.0,20399.9,21198.4,19620.6,24596.0,23.94,7.47,-45.6,0.096,103.1,8.68,0.12,0.8,0.2,-1,0.0,-1.140,-0.3,1.190,11.4,0.0,182960,41.668602,-70.409493,20.20,170.5,0.0,30.2,20.50,,,144,159,3.1,112,6.0,-0.2,-0.7
"07-12-2021 14:45:00",3.4,3.0,13.4,0.1,12.0,337.0,357.5,,26.06,35.7,-69,0,0.00,0.00,1.0,14193.7,16198.5,22055.8,25966.1,24.41,7.29,-39.3,0.131,103.7,8.66,0.50,1.2,0.3,0,0.1,7.070,2.6,1.210,11.3,0.0,184501,41.671665,-70.394096,21.60,273.3,0.0,30.2,20.30,,,92,107,1.1,28,2.7,0.2,0.0,3.3,3.0,13.3,0.1,12.0,308.0,368.9,1021.9,24.60,-5.2,-75,0,0.00,0.00,1.0,20307.8,21370.7,19592.1,24491.9,23.96,7.47,-45.8,0.096,103.3,8.70,0.17,0.9,0.3,-1,0.0,-1.100,-0.3,1.190,11.4,0.0,184500,41.668564,-70.409531,19.40,342.7,0.0,30.2,20.50,,,150,164,1.1,53,2.2,0.0,-0.4
"07-12-2021 15:00:00",3.4,3.0,13.3,0.1,12.0,343.7,361.6,,26.21,35.7,-71,0,0.00,0.00,1.0,14052.8,16072.4,21985.4,25841.5,24.42,7.29,-39.8,0.131,104.4,8.71,0.50,1.1,0.3,0,0.2,7.040,2.6,1.210,11.4,0.0,190001,41.671646,-70.394096,22.30,154.7,0.0,30.2,20.20,,,25,40,0.4,304,0.9,0.0,0.0,3.3,3.0,13.2,0.1,12.0,318.9,369.0,1022.2,24.67,-5.2,-69,0,0.00,0.00,1.0,20429.5,21408.3,19632.2,24596.3,23.95,7.46,-45.3,0.096,103.1,8.69,0.12,0.8,0.2,-1,0.0,-1.150,-0.3,1.190,11.4,0.0,185960,41.668594,-70.409508,21.00,214.8,0.0,30.2,20.50,,,230,245,1.2,218,2.3,-0.1,-0.6
"07-12-2021 15:15:00",3.4,3.0,13.2,0.1,12.0,350.5,360.3,,26.33,35.8,-71,0,0.00,0.01,1.0,14118.0,16154.0,22035.1,25867.5,24.42,7.33,-41.6,0.131,104.8,8.75,0.97,0.9,0.2,0,0.1,6.930,2.6,1.210,11.3,0.0,191501,41.671627,-70.394074,25.20,204.3,0.1,30.2,20.20,,,330,345,1.2,30,2.4,0.0,0.0,3.3,3.0,13.1,0.1,12.0,315.6,369.3,1022.6,24.76,-5.1,-65,0,0.00,0.00,1.0,20427.5,21413.0,19617.9,24574.6,23.96,7.46,-45.2,0.096,103.1,8.68,0.20,0.9,0.3,-1,0.0,-1.080,-0.3,1.190,11.4,0.0,191460,41.668572,-70.409432,17.10,48.5,0.0,30.2,20.70,,,58,72,0.5,92,1.1,0.0,-0.4
"07-12-2021 15:30:00",3.4,3.0,13.3,0.1,12.1,347.2,360.8,,26.37,35.9,-71,0,0.00,0.01,1.0,14178.7,16215.7,22129.2,25988.2,24.41,7.30,-40.0,0.131,104.3,8.71,0.45,1.2,0.3,0,0.1,6.940,2.6,1.210,11.4,0.0,193001,41.671642,-70.394074,19.80,118.4,0.0,30.2,20.40,,,356,11,0.5,325,0.9,0.0,0.0,3.3,3.0,13.1,0.1,12.0,313.9,367.2,1022.8,24.87,-5.1,-67,0,0.00,0.00,1.0,20479.9,21483.0,19670.1,24695.8,23.94,7.47,-45.6,0.096,103.0,8.68,0.10,0.9,0.2,-1,0.0,-1.110,-0.3,1.190,11.4,0.0,193000,41.668537,-70.409470,17.20,70.8,0.0,30.2,20.80,,,95,110,0.7,92,1.4,-0.1,-0.5
"07-12-2021 15:45:00",3.4,3.0,13.2,0.1,12.0,347.4,359.7,,26.40,35.9,-73,0,0.00,0.02,1.0,14143.2,16197.8,22016.6,25961.1,24.39,7.34,-42.3,0.131,104.6,8.74,0.55,1.7,0.4,0,0.1,7.040,2.6,1.210,11.4,0.0,194501,41.671566,-70.394020,22.00,16.1,0.1,30.2,19.70,,,344,359,3.1,354,6.5,0.2,0.1,3.3,3.0,13.1,0.1,12.0,315.2,368.9,1023.0,24.97,-5.1,-63,0,0.00,0.00,1.0,20334.6,21358.5,19640.3,24564.6,23.94,7.49,-46.6,0.096,103.0,8.68,0.16,1.0,0.3,-1,0.0,-1.070,-0.3,1.190,11.4,0.0,194500,41.668457,-70.409432,24.20,206.7,0.0,30.2,20.50,,,21,36,4.1,355,7.5,1.5,0.0
"07-12-2021 16:00:00",3.4,3.0,13.3,0.1,12.1,344.2,361.4,,26.21,36.0,-69,0,0.01,0.04,1.0,14121.4,16255.3,22055.6,26024.0,24.40,7.36,-43.4,0.131,105.4,8.80,0.49,1.6,0.4,0,0.1,6.990,2.6,1.210,11.4,0.0,200001,41.671513,-70.394005,22.20,343.9,0.1,30.2,18.50,,,20,35,4.0,341,7.7,0.7,0.3,3.3,3.0,13.2,0.1,12.0,314.5,369.3,1023.1,24.84,-5.1,-65,0,0.00,0.00,1.0,20409.7,21388.8,19350.5,24570.6,23.94,7.48,-46.2,0.096,103.2,8.69,0.17,1.0,0.3,-1,0.0,-1.100,-0.3,1.190,11.4,0.0,200000,41.668442,-70.409416,20.80,237.1,0.0,30.2,19.10,,,20,35,3.0,345,6.3,2.5,1.1
