Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"10-06-2021 02:15:00",3.4,3.0,12.6,0.1,12.0,352.8,356.9,,19.62,45.1,-71,0,0.07,0.30,1.0,10087.7,13234.1,20762.3,25219.6,19.90,7.04,-24.8,0.122,96.5,8.79,2.08,2.5,0.6,0,0.4,7.850,2.9,1.210,11.3,0.0,61460,41.671551,-70.393997,16.00,233.1,0.0,30.4,13.40,,,3,18,2.6,309,5.3,-0.2,0.0,3.3,2.9,12.3,0.1,12.0,408.1,458.9,1016.6,19.22,-6.1,-65,0,0.00,0.00,1.0,4934.8,7338.3,3502.0,24521.9,20.31,7.24,-31.7,0.094,99.0,8.94,0.32,1.6,0.4,-1,0.2,0.300,0.2,1.190,11.4,0.0,61501,41.668461,-70.409370,17.90,52.1,0.0,30.4,13.90,,,19,34,3.6,137,6.8,-1.0,-0.5
"10-06-2021 02:30:00",3.4,3.0,12.6,0.1,12.0,356.4,360.1,,19.59,45.1,-77,0,0.01,0.03,1.0,13763.7,15684.6,20819.3,25402.2,19.91,7.03,-24.3,0.122,96.0,8.75,0.99,2.3,0.5,0,0.4,7.750,2.9,1.210,11.3,0.0,62960,41.671551,-70.393997,16.00,215.3,0.0,30.4,13.30,,,14,29,2.0,78,3.8,-0.3,0.1,3.3,2.9,12.3,0.1,12.0,408.6,459.7,1016.6,19.20,-6.1,-75,0,0.00,0.00,1.0,5019.1,7859.7,3109.3,24545.3,20.31,7.24,-31.6,0.094,98.9,8.94,0.39,1.7,0.4,-1,0.2,0.300,0.2,1.190,11.4,0.0,63001,41.668461,-70.409393,16.00,301.0,0.1,30.3,13.90,,,41,55,3.4,141,6.3,-1.1,-0.4
"10-06-2021 02:45:00",3.4,3.0,12.6,0.1,12.0,354.4,354.9,,19.55,45.1,-73,0,0.00,0.00,1.0,1986.5,2854.2,14300.7,25159.5,19.90,7.03,-24.5,0.122,96.2,8.76,0.99,2.4,0.5,0,0.4,6.230,2.3,1.210,11.3,0.0,64460,41.671570,-70.394035,16.90,28.8,0.0,30.4,13.30,,,35,50,1.9,329,3.8,-0.2,0.1,3.3,2.9,12.3,0.1,12.0,409.3,463.0,1016.6,19.19,-6.2,-71,0,0.00,0.00,1.0,4678.3,7337.2,5164.4,24583.4,20.32,7.24,-31.3,0.094,98.9,8.93,0.34,1.7,0.4,-1,0.2,0.290,0.2,1.190,11.4,0.0,64501,41.668476,-70.409378,14.20,196.0,0.1,30.3,13.90,,,55,70,4.9,151,9.3,-1.1,-0.8
"10-06-2021 03:00:00",3.4,3.0,12.6,0.0,12.0,356.0,360.2,,19.55,45.1,-75,0,2.61,11.58,0.8,303.8,8654.5,6115.2,25080.3,19.91,7.04,-24.6,0.122,96.3,8.77,65.09,2.1,0.5,0,0.4,9.340,3.4,1.210,11.3,0.0,65960,41.671532,-70.394005,16.80,221.9,0.1,30.4,13.30,,,47,62,3.9,333,7.3,-0.2,0.1,3.3,2.9,12.3,0.1,12.0,417.4,470.6,1016.5,19.18,-6.2,-67,0,0.00,0.00,1.0,3902.6,9271.0,4511.5,24566.6,20.30,7.24,-31.6,0.094,98.9,8.94,0.35,1.7,0.4,-1,0.2,0.310,0.2,1.190,11.4,0.0,70001,41.668488,-70.409393,15.80,183.4,0.0,30.3,14.00,,,22,37,4.0,141,7.9,-1.1,-0.7
"10-06-2021 03:15:00",3.4,3.0,12.6,0.1,12.0,355.6,359.8,,19.55,45.1,-75,0,0.44,1.95,1.0,8116.5,15352.2,18815.2,25112.9,19.89,7.03,-24.3,0.122,96.2,8.77,1.19,2.4,0.5,0,0.4,8.780,3.2,1.210,11.3,0.0,71460,41.671558,-70.394005,14.80,160.7,0.1,30.4,13.40,,,27,42,2.3,2,3.8,-0.3,0.1,3.3,2.9,12.3,0.1,12.0,407.6,460.9,1016.5,19.16,-6.2,-71,0,0.32,1.43,1.0,3959.3,7383.4,8120.3,24561.6,20.30,7.24,-31.6,0.094,98.8,8.93,0.32,2.0,0.5,-1,0.2,0.320,0.2,1.190,11.4,0.0,71501,41.668488,-70.409378,12.50,356.6,0.0,30.3,13.90,,,21,36,2.7,143,5.3,-1.1,-0.3
"10-06-2021 03:30:00",3.4,3.0,12.6,0.1,12.0,358.1,362.9,,19.55,45.1,-77,0,0.50,2.21,1.0,6984.9,14416.5,18509.0,24878.2,19.88,7.03,-24.4,0.122,96.1,8.76,1.08,2.0,0.5,0,0.4,8.980,3.3,1.210,11.3,0.0,72960,41.671566,-70.394005,18.70,196.8,0.1,30.4,13.60,,,22,37,2.8,341,5.3,-0.2,0.1,3.3,2.9,12.3,0.1,12.0,407.9,463.3,1016.5,19.16,-6.2,-71,0,0.00,0.00,1.0,2849.7,9524.2,3053.1,24576.7,20.31,7.24,-31.5,0.094,98.9,8.94,0.32,1.8,0.4,-1,0.2,0.330,0.2,1.190,11.4,0.0,73001,41.668449,-70.409378,19.50,55.9,0.0,30.4,14.00,,,20,35,3.6,139,6.9,-1.4,-0.9
"10-06-2021 03:45:00",3.4,3.0,12.6,0.1,12.0,355.4,359.8,,19.58,45.0,-73,0,0.06,0.26,1.0,3086.7,4166.7,7265.7,25205.0,19.88,7.03,-24.1,0.122,96.1,8.75,1.10,2.4,0.5,0,0.3,9.230,3.4,1.210,11.3,0.0,74460,41.671551,-70.394005,17.40,47.3,0.1,30.4,13.60,,,360,14,1.7,331,3.3,-0.3,0.1,3.3,2.9,12.3,0.1,12.0,407.9,462.7,1016.5,19.17,-6.2,-73,0,0.00,0.00,1.0,5032.0,7174.2,5576.6,24575.7,20.31,7.24,-31.3,0.094,98.9,8.93,0.34,1.7,0.4,-1,0.2,0.320,0.2,1.190,11.4,0.0,74501,41.668457,-70.409378,18.10,190.8,0.1,30.4,14.00,,,53,68,4.0,151,7.3,-0.7,-0.3
"10-06-2021 04:00:00",3.4,3.0,12.6,0.1,12.0,357.5,360.7,,19.61,45.0,-73,0,2.03,8.98,0.9,1096.9,10916.3,11749.4,25334.9,19.87,7.03,-24.1,0.122,96.1,8.76,7.94,2.2,0.5,0,0.5,8.220,3.0,1.210,11.3,0.0,75960,41.671551,-70.394005,17.90,93.4,0.0,30.4,13.60,,,347,2,2.4,295,4.6,-0.2,0.2,3.3,2.9,12.3,0.1,12.0,408.4,461.9,1016.5,19.19,-6.2,-71,0,0.00,0.00,1.0,5201.9,9628.5,6135.0,24605.1,20.29,7.24,-31.3,0.094,98.9,8.94,0.31,1.5,0.4,-1,0.2,0.350,0.2,1.190,11.4,0.0,80001,41.668476,-70.409378,17.10,344.7,0.1,30.4,14.10,,,39,54,3.3,150,6.5,-1.4,-0.8
