Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"10-29-2021 14:15:00",3.4,3.0,12.7,0.0,12.1,351.9,359.6,,17.12,44.7,-71,0,0.04,0.19,1.0,13246.4,14981.6,17074.0,25606.2,15.30,7.06,-26.2,0.124,96.6,9.68,1.67,5.8,1.2,1,0.6,10.840,4.0,1.210,11.3,0.0,181458,41.671589,-70.394096,20.80,251.6,0.1,30.0,10.30,,,86,101,4.1,349,10.5,0.1,0.2,3.3,2.9,11.8,0.0,12.0,427.5,458.8,979.1,14.99,-6.9,-61,0,1.11,4.90,0.9,382.3,1736.9,2931.3,23989.3,15.90,6.86,-8.9,0.096,87.8,8.68,0.51,0.6,0.2,-1,0.3,1.310,0.5,1.190,11.4,0.0,181502,41.668518,-70.409493,22.30,128.4,0.1,30.0,10.50,,,59,74,2.3,72,4.8,-0.1,-0.8
"10-29-2021 14:30:00",3.4,3.0,12.6,0.1,12.0,356.2,361.8,,16.88,44.9,-69,0,0.04,0.17,1.0,13266.7,14933.9,17070.9,25560.7,15.29,7.06,-26.1,0.124,96.7,9.68,1.79,4.9,1.1,0,0.6,10.820,4.0,1.210,11.3,0.0,182958,41.671539,-70.394074,14.50,298.8,0.1,30.0,10.00,,,19,34,4.3,333,7.8,0.4,0.2,3.3,2.9,11.8,0.1,12.0,428.0,459.1,978.9,14.76,-6.9,-57,0,1.32,5.84,0.8,310.3,1722.0,2749.3,24172.5,15.89,6.86,-8.9,0.096,87.6,8.66,0.49,0.6,0.2,-1,0.2,1.350,0.5,1.190,11.4,0.0,183002,41.668488,-70.409470,14.40,177.4,0.1,30.0,10.30,,,83,98,3.2,32,6.4,2.2,1.1
"10-29-2021 14:45:00",3.4,3.0,12.6,0.1,12.0,362.3,366.7,,16.67,45.0,-69,0,0.04,0.17,1.0,13328.9,15011.6,17097.2,25605.8,15.30,7.06,-26.0,0.124,96.7,9.68,1.71,5.2,1.1,1,0.6,10.860,4.0,1.210,11.3,0.0,184458,41.671585,-70.394074,21.40,313.0,0.1,30.0,10.00,,,67,82,3.0,346,4.9,0.0,0.0,3.3,2.9,11.8,0.1,12.0,431.3,463.9,978.5,14.63,-7.0,-59,0,0.85,3.75,0.9,411.3,1555.6,3439.9,24150.5,15.89,6.85,-8.6,0.096,87.5,8.66,0.50,0.7,0.2,-1,0.3,1.310,0.5,1.190,11.4,0.0,184502,41.668480,-70.409447,19.90,192.2,0.1,30.0,10.30,,,37,52,3.9,358,7.1,0.4,-0.2
"10-29-2021 15:00:00",3.4,3.0,12.6,0.1,12.0,356.6,361.9,,16.49,45.1,-71,0,0.04,0.17,1.0,13252.6,14946.4,17061.5,25574.4,15.29,7.06,-26.2,0.124,96.7,9.69,2.79,4.6,1.0,0,0.6,10.760,4.0,1.210,11.3,0.0,185958,41.671589,-70.394096,22.50,350.9,0.0,30.0,10.00,,,81,96,3.0,2,6.9,0.2,0.1,3.3,2.9,11.8,0.0,12.0,422.0,448.7,978.5,14.58,-7.0,-59,0,1.02,4.51,0.8,311.3,1454.5,3436.4,24081.5,15.88,6.85,-8.4,0.096,87.4,8.64,0.53,0.7,0.2,-1,0.3,1.350,0.5,1.190,11.4,0.0,190002,41.668488,-70.409447,21.80,288.1,0.0,30.0,10.20,,,63,77,3.5,46,6.8,0.3,-0.6
"10-29-2021 15:15:00",3.4,3.0,12.5,0.1,12.1,354.2,355.5,,16.34,45.1,-71,0,0.04,0.19,1.0,13281.4,15027.1,17058.3,25606.6,15.29,7.07,-26.3,0.124,96.9,9.70,1.70,4.9,1.1,0,0.6,10.590,3.9,1.210,11.3,0.0,191458,41.671616,-70.394096,20.90,8.1,0.3,30.0,10.00,,,84,99,1.3,42,3.1,0.0,0.0,3.3,2.9,11.8,0.1,12.0,427.8,457.8,978.4,14.56,-7.0,-63,0,1.16,5.14,0.8,294.4,1549.8,3374.2,24086.5,15.86,6.85,-8.2,0.096,87.2,8.63,0.52,0.8,0.2,-1,0.2,1.340,0.5,1.190,11.4,0.0,191502,41.668518,-70.409493,23.30,350.1,0.1,30.0,10.30,,,96,110,3.2,61,6.0,0.1,-0.5
"10-29-2021 15:30:00",3.4,3.0,12.7,0.1,12.0,359.0,363.7,,16.30,45.1,-69,0,0.04,0.19,1.0,13344.5,15054.6,17023.6,25598.6,15.31,7.07,-26.7,0.124,97.3,9.74,1.72,4.8,1.0,0,0.6,10.710,4.0,1.210,11.3,0.0,192958,41.671570,-70.394074,18.20,173.2,0.0,30.0,10.10,,,65,80,1.5,344,3.4,-0.4,0.1,3.3,2.9,11.8,0.0,12.0,427.7,459.8,978.4,14.57,-7.0,-61,0,0.69,3.06,0.9,499.9,1639.0,2115.3,24087.2,15.88,6.85,-8.1,0.096,87.3,8.63,0.49,0.5,0.2,-1,0.3,1.330,0.5,1.190,11.4,0.0,193002,41.668488,-70.409470,21.70,129.3,0.1,30.0,10.40,,,47,61,2.2,358,4.3,0.0,0.0
"10-29-2021 15:45:00",3.4,3.0,12.6,0.1,12.0,358.0,364.1,,16.35,45.0,-71,0,0.04,0.17,1.0,13331.4,15009.5,17058.3,25675.3,15.33,7.09,-27.5,0.124,97.8,9.79,6.59,4.8,1.0,0,0.6,10.810,4.0,1.210,11.3,0.0,194458,41.671585,-70.394074,14.00,249.8,0.1,30.0,10.20,,,71,86,2.9,354,5.7,0.0,0.0,3.3,2.9,11.7,0.1,12.0,425.3,457.8,978.5,14.66,-7.0,-61,0,0.72,3.18,0.9,417.0,1404.8,3382.8,24102.7,15.89,6.84,-7.9,0.096,86.9,8.60,0.61,0.7,0.2,-1,0.3,1.330,0.5,1.190,11.4,0.0,194502,41.668476,-70.409447,11.30,330.8,0.1,30.0,10.50,,,109,124,3.9,111,7.5,0.1,-0.7
"10-29-2021 16:00:00",3.4,3.0,12.6,0.1,12.0,352.0,357.5,,16.39,44.9,-69,0,0.03,0.13,1.0,13290.0,14840.7,17101.0,25637.9,15.33,7.08,-27.3,0.124,97.8,9.79,1.72,4.7,1.0,0,0.6,10.480,3.9,1.210,11.3,0.0,195958,41.671570,-70.394043,22.20,266.3,0.0,30.0,10.00,,,48,63,3.5,352,7.0,0.0,0.0,3.3,2.9,11.7,0.1,12.0,423.5,453.3,978.5,14.72,-7.0,-67,0,1.01,4.49,0.9,385.8,1616.7,2864.0,23962.7,15.87,6.85,-8.2,0.096,87.1,8.62,0.48,0.6,0.2,-1,0.3,1.360,0.5,1.190,11.4,0.0,200002,41.668488,-70.409447,24.30,326.5,0.0,30.0,10.30,,,35,50,6.4,184,12.2,-1.9,-0.3
