Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"07-05-2021 14:15:00",3.4,3.0,13.8,0.1,12.1,333.5,361.0,,27.00,34.8,-67,0,0.02,0.07,1.0,13706.0,16004.3,21878.7,25711.3,23.74,7.26,-37.9,0.130,101.7,8.60,0.57,1.3,0.3,0,0.2,7.090,2.6,1.210,11.3,0.0,181501,41.671730,-70.393982,17.50,339.1,0.3,30.2,18.90,,,182,197,6.0,348,10.5,1.0,0.0,3.3,3.0,13.7,0.1,12.0,287.3,368.6,1020.4,24.65,-5.2,-69,0,0.00,0.00,1.0,20447.6,21441.5,19697.3,24832.7,23.79,7.39,-41.1,0.096,101.4,8.57,0.17,0.3,0.1,-1,0.0,-1.220,-0.4,1.190,11.4,0.0,181502,41.668705,-70.409355,11.90,215.9,0.0,30.1,18.90,,,154,169,2.0,316,3.6,-0.3,0.0
"07-05-2021 14:30:00",3.4,3.0,13.6,0.1,12.0,338.6,365.1,,27.00,34.8,-65,0,0.02,0.08,1.0,13650.7,15979.3,21820.8,25596.3,23.82,7.27,-38.1,0.130,101.4,8.56,0.85,1.3,0.3,0,0.1,7.000,2.6,1.210,11.3,0.0,183001,41.671719,-70.394005,21.80,61.0,0.1,30.2,19.00,,,206,221,4.6,88,9.5,0.4,0.0,3.3,3.0,13.5,0.1,12.0,296.5,366.0,1020.4,24.49,-5.2,-69,0,0.00,0.00,1.0,20303.6,21271.4,19586.8,24533.8,23.73,7.41,-41.9,0.096,101.5,8.59,0.17,0.6,0.2,-1,0.0,-1.120,-0.3,1.190,11.4,0.0,183002,41.668690,-70.409340,19.80,349.9,0.1,30.1,18.80,,,170,185,4.4,327,8.6,2.7,0.0
"07-05-2021 14:45:00",3.4,3.0,13.6,0.1,12.0,340.4,363.4,,26.92,34.9,-67,0,0.02,0.08,1.0,13679.0,15983.4,21864.1,25625.1,23.90,7.32,-41.5,0.130,102.5,8.64,0.71,1.4,0.3,0,0.1,6.960,2.6,1.210,11.3,0.0,184501,41.671711,-70.393959,23.40,352.3,0.0,30.2,18.90,,,168,183,2.4,309,5.6,0.4,0.0,3.3,3.0,13.6,0.1,12.0,293.5,366.0,1020.3,24.37,-5.2,-73,0,0.00,0.00,1.0,20277.9,21304.6,19567.4,24605.9,23.62,7.40,-41.1,0.096,101.2,8.58,0.20,0.5,0.2,-1,0.0,-1.140,-0.3,1.190,11.4,0.0,184502,41.668686,-70.409332,21.80,295.8,0.0,30.2,18.50,,,171,186,3.2,95,7.0,-0.1,-1.4
"07-05-2021 15:00:00",3.4,3.0,13.8,0.1,12.0,340.8,365.1,,26.91,34.8,-71,0,0.02,0.07,1.0,13728.8,15999.6,21832.1,25684.8,23.93,7.31,-40.9,0.130,102.7,8.65,0.53,1.1,0.3,0,0.1,6.850,2.5,1.210,11.3,0.0,190001,41.671719,-70.394005,20.60,287.4,0.0,30.2,19.00,,,153,168,2.7,17,5.4,0.2,0.0,3.3,3.0,13.7,0.1,12.0,285.2,368.3,1020.3,24.35,-5.2,-67,0,0.00,0.00,1.0,20425.4,21361.0,19673.1,24686.1,23.59,7.39,-40.8,0.096,101.1,8.57,0.13,0.3,0.1,-1,0.0,-1.110,-0.3,1.190,11.4,0.0,190002,41.668678,-70.409332,14.90,132.7,0.1,30.1,18.90,,,226,241,4.1,109,7.9,-0.4,-3.5
"07-05-2021 15:15:00",3.4,3.0,13.7,0.1,12.0,335.6,356.9,,26.85,34.9,-65,0,0.02,0.08,1.0,13726.3,16016.9,21842.3,25610.6,23.96,7.29,-39.6,0.130,102.5,8.63,0.73,1.2,0.3,0,0.1,6.880,2.5,1.210,11.3,0.0,191501,41.671719,-70.393982,23.90,114.5,0.0,30.2,19.00,,,183,198,3.9,10,7.4,0.2,0.0,3.3,3.0,13.8,0.1,12.0,284.6,367.1,1020.3,24.36,-5.2,-71,0,0.00,0.00,1.0,20458.7,21433.7,19679.3,24845.9,23.63,7.39,-41.1,0.096,101.2,8.58,0.17,0.3,0.1,-1,0.0,-1.130,-0.3,1.190,11.4,0.0,191502,41.668709,-70.409370,17.50,117.1,0.1,30.1,18.60,,,217,232,6.2,126,11.2,-0.5,-1.4
"07-05-2021 15:30:00",3.4,3.0,13.8,0.1,12.1,339.3,366.7,,26.82,34.9,-71,0,0.02,0.08,1.0,13707.5,16022.8,21859.1,25740.3,24.00,7.32,-41.0,0.130,102.9,8.66,0.57,1.2,0.3,0,0.1,6.830,2.5,1.210,11.3,0.0,193001,41.671730,-70.394043,17.40,94.8,0.1,30.2,18.90,,,179,194,3.0,48,6.2,0.4,-0.1,3.3,3.0,13.8,0.1,12.0,291.9,368.5,1020.3,24.35,-5.2,-69,0,0.00,0.00,1.0,20424.3,21372.4,19690.2,24704.1,23.64,7.40,-41.1,0.096,101.1,8.57,0.22,0.3,0.1,-1,0.0,-1.140,-0.3,1.190,11.4,0.0,193002,41.668659,-70.409332,14.90,37.1,0.1,30.1,19.20,,,188,203,4.7,314,9.1,1.1,0.4
"07-05-2021 15:45:00",3.4,3.0,13.6,0.1,12.1,338.4,360.7,,26.77,34.9,-71,0,0.02,0.08,1.0,13697.9,16018.4,21867.8,25719.0,24.03,7.31,-40.7,0.130,102.7,8.64,0.60,1.3,0.3,0,0.1,6.820,2.5,1.210,11.3,0.0,194501,41.671700,-70.394035,22.00,7.2,0.1,30.2,18.70,,,213,228,2.6,3,5.0,0.3,0.2,3.3,3.0,13.5,0.1,12.0,299.1,368.3,1020.2,24.27,-5.2,-69,0,0.00,0.00,1.0,20453.6,21428.3,19686.7,24839.4,23.64,7.40,-41.1,0.096,101.3,8.58,0.19,0.6,0.2,-1,0.0,-1.120,-0.3,1.190,11.4,0.0,194502,41.668686,-70.409340,21.10,172.6,0.0,30.1,18.80,,,116,131,1.0,287,2.0,0.1,-0.2
"07-05-2021 16:00:00",3.4,3.0,13.6,0.1,12.0,337.1,358.0,,26.65,35.0,-69,0,0.02,0.09,1.0,13720.6,16042.1,21799.2,25663.9,24.02,7.31,-40.8,0.130,102.7,8.64,0.67,1.3,0.3,0,0.1,6.800,2.5,1.210,11.3,0.0,200001,41.671711,-70.394005,26.00,316.6,0.1,30.2,18.80,,,190,205,4.0,74,8.0,-0.1,-0.2,3.3,3.0,13.5,0.1,12.0,295.8,366.9,1020.2,24.07,-5.3,-75,0,0.00,0.00,1.0,20344.5,21383.4,19634.7,24771.9,23.62,7.40,-41.5,0.096,101.4,8.59,0.15,0.7,0.2,-1,0.0,-1.140,-0.3,1.190,11.4,0.0,200002,41.668659,-70.409378,20.00,82.1,0.0,30.1,18.70,,,188,203,2.2,314,4.3,0.7,0.7
