Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"08-27-2021 02:15:00",3.4,3.0,12.9,0.1,12.0,354.1,364.0,,28.31,43.7,-73,0,0.00,0.00,1.0,14040.8,15872.2,21840.3,25992.5,27.81,7.39,-45.4,0.132,108.8,8.55,0.89,1.7,0.4,0,0.1,6.220,2.3,1.210,11.4,0.0,61458,41.671684,-70.393959,20.20,159.5,0.0,30.1,22.70,,,217,232,1.0,20,1.9,-0.2,0.0,3.3,3.0,12.9,0.1,12.0,335.4,368.9,1018.0,26.94,-4.8,-69,0,0.00,0.00,1.0,20723.1,21442.5,19840.4,24584.7,27.13,7.49,-47.3,0.098,105.7,8.40,0.08,0.7,0.2,-1,-0.1,-1.560,-0.5,1.190,11.4,0.0,61460,41.668652,-70.409332,21.70,69.9,0.0,30.1,22.90,,,195,210,1.6,200,3.2,-0.8,-0.6
"08-27-2021 02:30:00",3.4,3.0,12.9,0.1,12.1,351.9,364.1,,28.24,43.7,-73,0,0.01,0.04,1.0,14014.0,16121.6,21673.3,26074.8,27.80,7.42,-47.2,0.132,108.4,8.51,0.55,1.7,0.4,0,0.1,6.370,2.4,1.210,11.4,0.0,62958,41.671681,-70.393959,20.00,282.9,0.1,30.1,22.60,,,199,214,0.8,18,1.5,-0.2,0.1,3.3,3.0,12.8,0.1,12.0,333.4,370.9,1018.0,26.91,-4.8,-69,0,0.00,0.00,1.0,20693.4,21454.2,19862.9,24634.2,27.12,7.48,-46.8,0.098,105.5,8.39,0.13,0.8,0.2,-1,-0.1,-1.580,-0.5,1.190,11.4,0.0,62960,41.668621,-70.409317,18.50,56.8,0.0,30.1,22.80,,,221,236,2.3,222,4.5,-0.8,-0.6
"08-27-2021 02:45:00",3.4,3.0,12.9,0.1,12.0,353.4,362.7,,28.22,43.7,-81,0,0.00,0.02,1.0,14158.5,16211.6,21956.4,26014.2,27.78,7.42,-47.5,0.132,109.3,8.59,0.73,1.6,0.4,0,0.1,5.880,2.2,1.210,11.4,0.0,64458,41.671681,-70.393959,23.00,110.4,0.1,30.1,22.60,,,190,205,1.1,41,2.5,-0.3,0.0,3.3,3.0,12.8,0.1,12.0,334.4,369.3,1017.9,26.88,-4.8,-69,0,0.00,0.00,1.0,20723.4,21398.4,19836.6,24580.1,27.11,7.49,-47.2,0.098,105.7,8.40,0.04,0.8,0.2,-1,-0.1,-1.540,-0.5,1.190,11.4,0.0,64459,41.668621,-70.409317,17.90,9.4,0.0,30.1,22.70,,,206,221,1.8,205,3.4,-0.8,-0.6
"08-27-2021 03:00:00",3.4,3.0,12.9,0.1,12.0,348.7,354.2,,28.18,43.7,-73,0,0.00,0.00,1.0,14090.5,15851.6,21901.8,25988.9,27.77,7.44,-48.4,0.132,108.8,8.55,0.51,1.5,0.4,0,0.1,6.420,2.4,1.210,11.4,0.0,65958,41.671681,-70.393959,21.20,255.8,0.1,30.1,22.50,,,184,199,1.0,10,2.3,-0.2,0.0,3.3,3.0,12.8,0.1,12.0,333.3,370.2,1017.9,26.85,-4.8,-67,0,0.00,0.00,1.0,20539.2,21414.1,19772.7,24534.5,27.10,7.48,-46.6,0.098,105.6,8.40,0.08,0.8,0.2,-1,-0.1,-1.520,-0.5,1.190,11.4,0.0,65960,41.668648,-70.409302,15.20,195.6,0.0,30.1,22.70,,,193,207,1.4,185,2.8,-0.8,-0.6
"08-27-2021 03:15:00",3.4,3.0,12.9,0.1,12.0,351.1,358.8,,28.12,43.7,-73,0,0.00,0.00,1.0,13836.7,15852.6,21881.4,25924.7,27.76,7.42,-47.2,0.132,109.0,8.57,0.69,2.0,0.5,0,0.1,6.420,2.4,1.210,11.4,0.0,71458,41.671703,-70.393944,17.40,1.3,0.0,30.1,22.30,,,217,232,1.0,5,1.8,-0.2,0.1,3.3,3.0,12.8,0.1,12.0,331.7,369.1,1017.9,26.83,-4.8,-67,0,0.00,0.00,1.0,20651.7,21232.8,19761.4,24540.7,27.10,7.48,-46.6,0.098,105.5,8.39,0.06,0.8,0.2,-1,-0.1,-1.530,-0.5,1.190,11.4,0.0,71460,41.668621,-70.409317,15.70,301.8,0.0,30.1,22.60,,,199,214,1.7,196,3.0,-0.8,-0.6
"08-27-2021 03:30:00",3.4,3.0,12.9,0.1,12.0,352.4,360.1,,28.09,43.7,-73,0,0.01,0.06,1.0,13876.4,16109.2,21959.5,25918.3,27.74,7.41,-47.1,0.132,108.6,8.54,0.79,1.4,0.3,0,0.1,6.450,2.4,1.210,11.4,0.0,72958,41.671700,-70.393959,19.40,108.1,0.1,30.1,22.30,,,212,227,0.9,27,1.7,-0.2,0.0,3.3,3.0,12.8,0.1,12.0,330.5,371.1,1017.9,26.79,-4.8,-69,0,0.00,0.00,1.0,20728.8,21416.6,19837.1,24652.0,27.10,7.49,-47.0,0.098,105.5,8.39,0.10,0.7,0.2,-1,-0.1,-1.510,-0.5,1.190,11.4,0.0,72960,41.668629,-70.409332,18.60,320.3,0.0,30.1,22.60,,,180,195,1.0,185,2.0,-0.8,-0.6
"08-27-2021 03:45:00",3.4,3.0,12.9,0.1,12.0,350.3,361.3,,28.03,43.7,-69,0,0.00,0.00,1.0,14021.1,15990.8,21915.9,25946.3,27.73,7.40,-46.4,0.132,109.0,8.57,0.55,1.8,0.4,0,0.1,6.400,2.4,1.210,11.4,0.0,74458,41.671700,-70.393959,21.70,73.0,0.0,30.1,22.20,,,251,266,1.0,21,2.2,0.0,0.0,3.3,3.0,12.8,0.1,12.0,342.4,370.6,1017.9,26.75,-4.8,-65,0,0.00,0.00,1.0,20743.2,21477.1,19841.5,24604.5,27.08,7.47,-45.8,0.098,105.5,8.39,0.12,0.8,0.2,-1,-0.1,-1.490,-0.4,1.190,11.4,0.0,74460,41.668633,-70.409302,16.00,39.6,0.0,30.1,22.50,,,203,218,1.7,205,3.4,-0.8,-0.6
"08-27-2021 04:00:00",3.4,3.0,12.9,0.1,12.1,354.3,361.1,,28.00,43.7,-71,0,0.04,0.17,1.0,13394.1,16014.1,21657.7,25926.5,27.71,7.37,-44.3,0.132,107.1,8.43,0.78,1.4,0.3,0,0.1,6.610,2.4,1.210,11.4,0.0,75957,41.671681,-70.393959,21.00,67.2,0.0,30.1,22.20,,,253,268,0.8,18,1.4,-0.2,0.1,3.3,3.0,12.8,0.1,12.0,321.3,370.5,1018.0,26.71,-4.8,-67,0,0.00,0.00,1.0,20677.8,21469.6,19871.1,24648.8,27.06,7.47,-45.9,0.098,105.4,8.39,0.07,0.8,0.2,-1,-0.1,-1.510,-0.5,1.190,11.4,0.0,75959,41.668621,-70.409302,17.30,247.7,0.0,30.1,22.50,,,228,243,1.1,209,2.2,-0.8,-0.6
