Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"09-17-2021 14:15:00",3.4,3.0,13.4,0.1,12.1,342.7,363.0,,27.87,44.7,-75,0,0.00,0.00,1.0,4898.3,5092.9,7093.2,26123.4,24.05,7.45,-48.9,0.125,108.1,9.09,15.58,1.5,0.4,0,0.1,7.530,2.8,1.210,11.4,0.0,181457,41.671673,-70.394112,21.50,286.4,0.0,30.3,22.60,,,152,167,1.6,192,4.5,-1.0,0.3,3.3,3.0,13.0,0.1,12.0,442.6,534.8,1023.0,27.13,-4.7,-59,0,0.44,1.94,1.0,4887.6,9264.9,10922.7,24635.8,23.74,7.45,-44.2,0.095,104.5,8.84,0.27,0.9,0.3,-1,0.0,-0.570,-0.1,1.190,11.3,0.0,181501,41.668613,-70.409485,19.80,344.7,0.1,30.3,22.50,,,141,156,4.4,153,8.3,-1.5,-0.6
"09-17-2021 14:30:00",3.4,3.0,13.4,0.1,12.1,343.0,367.5,,27.93,44.8,-73,0,0.00,0.00,1.0,3921.9,1673.4,6217.6,26072.6,24.06,7.46,-49.7,0.125,107.8,9.07,0.65,1.5,0.4,0,0.2,7.330,2.7,1.210,11.4,0.0,182957,41.671673,-70.394096,19.10,151.4,0.1,30.3,22.80,,,142,157,1.8,111,2.7,-0.7,0.2,3.3,3.0,13.3,0.1,12.0,431.5,536.0,1023.4,27.20,-4.7,-67,0,0.00,0.00,1.0,7298.5,6566.0,14502.7,24609.6,23.75,7.46,-44.9,0.095,104.6,8.85,0.21,0.7,0.2,-1,0.0,-0.590,-0.1,1.190,11.3,0.0,183001,41.668556,-70.409508,17.60,33.2,0.1,30.3,22.70,,,84,99,2.5,138,4.9,-1.8,-0.2
"09-17-2021 14:45:00",3.4,3.0,13.4,0.1,12.1,342.0,359.5,,28.19,44.6,-77,0,0.00,0.00,1.0,4701.7,4602.9,7017.0,26172.3,24.08,7.48,-50.8,0.125,108.3,9.11,12.32,1.4,0.3,0,0.2,7.370,2.7,1.210,11.3,0.0,184457,41.671665,-70.394119,20.80,159.2,0.1,30.3,22.80,,,120,135,3.0,97,6.5,-0.6,-0.1,3.3,3.0,13.1,0.0,12.0,440.6,535.1,1023.9,27.47,-4.7,-61,0,0.00,0.00,1.0,6845.7,7477.6,13359.8,24614.1,23.78,7.46,-45.0,0.095,104.6,8.84,0.17,1.0,0.3,-1,0.0,-0.560,-0.1,1.190,11.3,0.0,184501,41.668613,-70.409493,24.00,96.5,0.0,30.3,22.80,,,154,169,2.1,166,4.4,-1.3,-0.4
"09-17-2021 15:00:00",3.4,3.0,13.4,0.1,12.0,340.4,352.3,,28.40,44.6,-73,0,0.00,0.00,1.0,4393.7,4585.8,7990.6,26218.0,24.12,7.47,-50.1,0.125,108.3,9.10,0.72,1.5,0.3,0,0.2,7.430,2.7,1.210,11.3,0.0,185957,41.671681,-70.394096,21.90,126.4,0.0,30.3,23.30,,,89,104,1.2,61,2.3,-0.6,0.4,3.3,3.0,13.1,0.1,12.0,437.9,537.1,1024.3,27.69,-4.6,-67,0,0.00,0.00,1.0,11356.0,8049.0,11818.8,24630.3,23.80,7.46,-45.0,0.095,104.7,8.84,0.20,1.3,0.3,-1,0.0,-0.600,-0.2,1.190,11.3,0.0,190001,41.668591,-70.409508,22.40,311.6,0.0,30.3,23.00,,,120,135,2.7,150,5.3,-1.2,-0.3
"09-17-2021 15:15:00",3.4,3.0,13.6,0.1,12.0,339.1,362.7,,28.66,44.5,-71,0,0.13,0.57,1.0,8890.4,11942.9,16063.4,26077.5,24.13,7.51,-52.6,0.125,108.9,9.14,3.62,1.4,0.3,0,0.2,7.100,2.6,1.210,11.4,0.0,191457,41.671711,-70.394096,25.20,258.0,0.0,30.3,23.00,,,113,128,2.7,102,5.2,-0.7,0.0,3.3,3.0,13.2,0.1,12.0,436.8,535.2,1024.7,27.86,-4.6,-65,0,0.00,0.00,1.0,11235.0,10433.3,11413.6,24638.6,23.81,7.46,-45.2,0.095,104.8,8.85,0.16,0.7,0.2,-1,0.0,-0.620,-0.2,1.190,11.3,0.0,191501,41.668633,-70.409493,25.80,354.3,0.0,30.3,22.90,,,164,179,2.6,174,5.6,-1.5,-0.4
"09-17-2021 15:30:00",3.4,3.0,13.5,0.1,12.1,340.4,361.6,,28.90,44.5,-71,0,0.18,0.79,1.0,6316.8,9128.5,12624.9,26143.3,24.22,7.48,-50.8,0.125,108.9,9.13,0.73,1.5,0.3,0,0.1,7.330,2.7,1.210,11.4,0.0,192957,41.671703,-70.394096,20.30,301.7,0.1,30.3,22.90,,,116,131,3.0,111,5.2,-0.7,0.0,3.3,3.0,13.0,0.1,12.0,442.7,534.5,1025.1,28.00,-4.6,-65,0,0.00,0.00,1.0,9553.5,12267.9,9714.3,24725.2,23.82,7.47,-45.5,0.095,104.8,8.85,0.22,1.1,0.3,-1,0.0,-0.640,-0.2,1.190,11.3,0.0,193001,41.668629,-70.409493,23.50,212.2,0.0,30.3,22.90,,,111,126,3.2,140,6.4,-2.4,-0.7
"09-17-2021 15:45:00",3.4,3.0,13.5,0.1,12.1,338.0,359.6,,29.12,44.6,-73,0,0.00,0.00,1.0,3333.8,4001.1,8070.5,26110.7,24.26,7.49,-51.1,0.125,108.9,9.12,0.81,1.5,0.4,0,0.2,6.850,2.5,1.210,11.4,0.0,194457,41.671646,-70.394096,18.40,48.5,0.1,30.3,22.70,,,109,124,3.8,74,7.2,-0.6,0.0,3.3,3.0,13.2,0.1,12.0,437.8,535.7,1025.5,28.11,-4.5,-69,0,0.00,0.00,1.0,10655.8,7547.3,9183.0,24654.0,23.82,7.47,-45.8,0.095,105.0,8.87,0.20,1.0,0.3,-1,0.0,-0.650,-0.2,1.190,11.3,0.0,194501,41.668556,-70.409493,17.10,315.4,0.3,30.2,22.90,,,94,109,5.5,135,11.2,-1.5,-0.5
"09-17-2021 16:00:00",3.4,3.0,13.6,0.1,12.0,342.1,359.7,,29.27,44.7,-75,0,0.00,0.00,1.0,4130.4,4225.7,6372.2,26206.8,24.26,7.49,-51.2,0.125,109.2,9.14,15.77,1.4,0.3,0,0.2,7.310,2.7,1.210,11.4,0.0,195957,41.671665,-70.394096,25.10,66.2,0.1,30.3,22.80,,,108,123,2.4,95,5.9,-0.6,0.2,3.3,3.0,13.1,0.1,12.0,437.3,533.6,1025.8,28.21,-4.5,-61,0,0.00,0.00,1.0,9331.9,8492.5,12570.9,24639.7,23.82,7.48,-46.2,0.095,105.1,8.87,0.23,0.9,0.3,-1,0.0,-0.590,-0.2,1.190,11.3,0.0,200001,41.668594,-70.409470,24.50,109.8,0.1,30.3,22.90,,,154,169,2.2,150,4.1,-1.3,-0.4
