Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"10-22-2021 14:15:00",3.4,3.0,13.5,0.1,12.1,338.4,361.2,,24.95,45.2,-73,0,0.00,0.01,1.0,13793.0,15618.1,20743.7,25556.0,18.64,7.35,-42.9,0.123,105.2,9.83,1.25,4.0,0.9,0,0.5,8.390,3.1,1.210,11.3,0.0,181457,41.671673,-70.393921,23.50,227.7,0.1,29.9,18.90,,,245,260,3.4,50,6.2,-0.2,0.0,3.3,2.9,12.9,0.1,12.0,378.9,450.9,1012.0,21.09,-5.8,-69,0,0.00,0.00,0.7,342.6,74.2,1150.7,24026.1,18.85,7.25,-32.1,0.095,99.7,9.27,0.29,1.3,0.3,-1,0.2,0.030,0.1,1.190,11.4,0.0,181503,41.668678,-70.409294,20.70,129.9,0.3,29.9,19.00,,,244,259,4.6,172,9.2,-2.5,-0.8
"10-22-2021 14:30:00",3.4,3.0,13.7,0.1,12.0,337.9,362.2,,24.87,45.3,-67,0,0.33,1.45,1.0,3616.6,7866.6,20509.7,25527.1,18.64,7.37,-43.8,0.123,105.5,9.85,80.05,3.1,0.7,0,0.5,8.360,3.1,1.210,11.3,0.0,182957,41.671684,-70.393890,21.50,295.9,0.1,29.9,19.10,,,273,287,3.2,29,6.3,0.4,0.2,3.3,2.9,13.0,0.1,12.0,369.2,451.5,1012.1,21.19,-5.8,-73,0,0.00,0.00,0.8,320.6,115.6,568.0,24068.5,18.86,7.26,-32.6,0.095,99.8,9.28,0.29,1.0,0.3,-1,0.2,0.080,0.1,1.190,11.4,0.0,183003,41.668633,-70.409294,17.60,189.1,0.3,29.9,19.20,,,249,264,5.0,142,10.0,-1.0,-1.1
"10-22-2021 14:45:00",3.4,3.0,14.6,0.1,12.1,326.7,367.4,,25.05,45.3,-71,0,0.00,0.00,1.0,13792.2,15574.3,20754.6,25470.0,18.66,7.38,-44.3,0.123,105.4,9.84,1.36,3.1,0.7,0,0.4,8.260,3.1,1.210,11.3,0.0,184457,41.671700,-70.393921,26.10,284.1,0.3,29.9,19.70,,,205,220,3.1,3,6.7,0.4,0.0,3.3,2.9,13.0,0.1,12.0,372.3,450.6,1012.5,21.43,-5.7,-67,0,0.00,0.00,0.7,253.1,62.6,914.8,24022.5,18.87,7.26,-32.9,0.095,100.0,9.29,0.32,1.3,0.3,-1,0.2,0.090,0.1,1.190,11.4,0.0,184503,41.668686,-70.409294,23.30,226.4,0.1,29.9,19.50,,,209,224,5.5,7,11.2,1.0,-0.7
"10-22-2021 15:00:00",3.4,3.0,13.9,0.1,12.0,329.2,362.4,,25.21,45.2,-75,0,0.00,0.00,1.0,13826.1,15585.0,20745.2,25461.5,18.69,7.38,-44.5,0.123,105.6,9.85,10.91,3.3,0.7,0,0.4,8.290,3.1,1.210,11.3,0.0,185957,41.671684,-70.393929,23.40,150.5,0.1,29.9,19.70,,,213,227,5.0,316,9.9,0.2,0.1,3.3,2.9,13.0,0.1,11.9,375.7,452.8,1012.0,21.05,-5.8,-67,0,0.00,0.00,0.8,351.1,129.0,1469.1,24068.2,18.88,7.27,-33.2,0.095,100.2,9.31,0.28,1.6,0.4,-1,0.2,0.110,0.1,1.190,11.4,0.0,190003,41.668652,-70.409241,19.10,221.9,0.1,29.9,19.80,,,262,276,6.1,134,11.4,-1.1,-2.9
"10-22-2021 15:15:00",3.4,3.0,13.9,0.1,12.0,333.1,360.2,,25.43,45.2,-71,0,0.00,0.01,1.0,13815.7,15522.9,20108.4,25484.2,18.71,7.38,-44.2,0.123,105.8,9.86,4.80,3.3,0.7,0,0.5,8.240,3.0,1.210,11.3,0.0,191457,41.671665,-70.393906,18.50,221.8,0.0,29.9,20.00,,,260,275,2.7,359,5.2,0.0,0.2,3.3,2.9,13.0,0.1,12.0,371.5,452.3,1011.8,20.81,-5.9,-61,0,0.00,0.00,0.6,377.4,30.0,645.7,24098.2,18.88,7.28,-33.6,0.095,100.1,9.31,0.31,1.2,0.3,-1,0.2,0.100,0.1,1.190,11.4,0.0,191503,41.668652,-70.409302,24.30,117.0,0.3,29.9,19.80,,,253,268,5.2,123,10.5,-0.6,-1.0
"10-22-2021 15:30:00",3.4,3.0,14.0,0.1,12.1,334.9,364.1,,25.60,45.1,-75,0,0.19,0.86,1.0,9830.7,14455.7,20060.8,25481.4,18.74,7.38,-44.6,0.123,105.9,9.87,1.33,3.3,0.7,0,0.4,8.250,3.0,1.210,11.3,0.0,192957,41.671673,-70.393890,23.20,172.8,0.1,29.9,19.40,,,256,271,3.6,73,6.8,0.2,-0.6,3.3,2.9,13.0,0.1,12.0,370.5,451.9,1012.0,21.12,-5.8,-75,0,0.00,0.00,0.7,204.6,67.0,355.4,24169.0,18.88,7.28,-33.8,0.095,100.2,9.31,0.30,1.6,0.4,-1,0.2,0.100,0.1,1.190,11.4,0.0,193003,41.668659,-70.409302,23.80,200.1,0.1,29.9,20.10,,,231,246,4.0,109,7.8,-0.6,-2.8
"10-22-2021 15:45:00",3.4,3.0,13.6,0.1,12.1,338.3,361.0,,25.58,45.2,-69,0,0.00,0.00,1.0,13856.4,15596.1,20685.4,25530.9,18.75,7.40,-45.5,0.123,106.4,9.91,1.39,4.4,0.9,0,0.5,8.480,3.1,1.210,11.3,0.0,194457,41.671665,-70.393921,20.50,305.9,0.1,29.9,19.20,,,248,263,2.0,6,4.6,0.2,0.1,3.3,2.9,12.9,0.1,12.0,380.1,451.0,1012.2,21.36,-5.8,-65,0,0.00,0.00,0.7,231.0,82.1,771.4,24109.3,18.88,7.28,-34.1,0.095,100.3,9.32,0.26,1.7,0.4,-1,0.2,0.070,0.1,1.190,11.4,0.0,194503,41.668594,-70.409218,11.00,275.1,0.1,29.8,19.50,,,220,234,4.0,65,7.5,-0.5,-1.2
"10-22-2021 16:00:00",3.4,3.0,13.4,0.1,12.1,341.9,360.9,,25.47,45.3,-75,0,0.16,0.72,1.0,11285.8,15513.6,19877.0,25508.4,18.72,7.37,-43.9,0.123,105.9,9.88,1.27,3.9,0.8,0,0.5,8.380,3.1,1.210,11.3,0.0,195957,41.671642,-70.393890,24.00,344.1,0.0,29.9,18.30,,,248,263,2.7,352,5.3,0.2,0.0,3.3,2.9,12.8,0.1,12.0,387.0,453.9,1011.8,21.32,-5.8,-65,0,0.00,0.00,0.7,350.2,60.0,822.0,23996.0,18.86,7.28,-34.1,0.095,100.2,9.32,0.38,1.7,0.4,-1,0.2,0.080,0.1,1.190,11.4,0.0,200003,41.668613,-70.409241,23.80,343.9,0.1,29.9,18.50,,,252,267,4.2,135,8.2,-1.7,-1.3
