Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"10-02-2021 14:15:00",3.4,3.0,13.9,0.1,12.1,327.7,358.5,,25.92,44.7,-67,0,0.26,1.15,1.0,10209.8,15977.3,21043.6,25802.9,21.22,7.19,-33.7,0.124,100.7,8.93,0.85,1.5,0.3,0,0.4,3.340,1.2,1.210,11.3,0.0,181456,41.671665,-70.393890,24.10,170.0,0.1,30.1,19.60,,,201,216,3.4,24,5.6,0.2,0.0,3.3,2.9,13.4,0.1,12.0,366.5,464.4,1018.9,23.65,-5.3,-65,0,0.00,0.00,1.0,7465.3,10599.3,6573.4,24716.5,21.42,7.41,-41.9,0.095,102.4,9.05,0.31,0.7,0.2,-1,0.1,-0.290,-0.1,1.190,11.4,0.0,181502,41.668659,-70.409241,15.00,202.0,0.1,30.1,19.40,,,242,256,7.9,142,15.1,-2.0,-1.2
"10-02-2021 14:30:00",3.4,3.0,13.9,0.1,12.0,333.1,360.8,,26.14,44.7,-69,0,0.32,1.42,1.0,9266.3,15301.3,19022.7,25929.2,21.29,7.20,-34.0,0.124,100.8,8.93,0.92,1.8,0.4,0,0.5,5.510,2.0,1.210,11.3,0.0,182956,41.671673,-70.393890,20.60,174.8,0.0,30.1,19.60,,,272,287,3.2,82,6.2,-0.1,-0.2,3.3,2.9,13.4,0.1,12.0,372.7,487.5,1018.8,23.75,-5.3,-67,0,0.00,0.00,1.0,9396.6,7986.6,7124.8,24623.8,21.42,7.41,-42.1,0.095,102.5,9.06,0.27,0.8,0.2,-1,0.1,-0.190,0.0,1.190,11.4,0.0,183002,41.668633,-70.409241,20.50,338.2,0.1,30.1,19.50,,,264,279,5.7,149,11.0,-1.4,-1.6
"10-02-2021 14:45:00",3.4,3.0,13.9,0.1,12.1,331.5,362.6,,26.29,44.8,-69,0,0.18,0.79,1.0,10484.2,15075.8,20637.1,25994.7,21.31,7.20,-34.4,0.124,101.1,8.95,7.09,1.4,0.3,0,0.2,7.910,2.9,1.210,11.4,0.0,184456,41.671673,-70.393890,21.20,355.5,0.1,30.1,19.50,,,236,251,4.1,358,8.7,0.6,0.1,3.3,2.9,13.4,0.1,12.0,371.0,465.9,1018.7,23.86,-5.3,-65,0,0.04,0.19,1.0,4590.8,7907.6,6722.8,24560.5,21.43,7.42,-42.1,0.095,102.6,9.07,0.27,1.0,0.3,-1,0.1,-0.180,0.0,1.190,11.4,0.0,184502,41.668686,-70.409294,21.00,192.6,0.3,30.1,19.20,,,256,270,5.2,157,9.5,-1.6,-1.1
"10-02-2021 15:00:00",3.4,3.0,13.9,0.1,12.0,327.1,361.8,,26.33,44.8,-69,0,2.24,9.90,0.9,830.6,9299.0,11528.8,25807.0,21.30,7.21,-34.8,0.124,101.2,8.97,2.41,1.5,0.4,0,0.3,7.860,2.9,1.210,11.3,0.0,185956,41.671646,-70.393868,22.70,142.8,0.1,30.1,19.40,,,280,295,6.4,88,11.7,0.1,-0.2,3.3,2.9,13.5,0.1,12.0,357.5,465.7,1018.5,23.95,-5.3,-71,0,0.00,0.00,1.0,6434.4,9301.3,7093.2,24455.7,21.42,7.42,-42.5,0.095,102.6,9.07,0.27,0.8,0.2,-1,0.1,-0.230,0.0,1.190,11.4,0.0,190002,41.668629,-70.409264,22.40,327.3,0.0,30.1,19.50,,,248,263,5.6,134,11.0,-1.0,-0.1
"10-02-2021 15:15:00",3.4,3.0,13.9,0.1,12.0,335.8,363.0,,26.37,45.0,-71,0,1.55,6.86,1.0,1905.4,11790.0,15640.6,26017.5,21.33,7.21,-34.6,0.124,101.2,8.97,0.98,1.5,0.3,0,0.2,7.780,2.9,1.210,11.3,0.0,191456,41.671654,-70.393890,22.20,310.0,0.1,30.1,19.70,,,179,194,4.6,332,9.8,0.6,0.1,3.3,2.9,13.4,0.1,12.0,365.9,464.7,1018.4,23.96,-5.3,-69,0,0.01,0.04,1.0,5084.0,8159.1,7022.4,24469.7,21.43,7.43,-42.9,0.095,102.7,9.08,0.30,0.8,0.2,-1,0.1,-0.260,0.0,1.190,11.4,0.0,191502,41.668659,-70.409279,21.10,237.0,0.0,30.1,19.50,,,249,264,4.8,150,9.2,-1.6,-0.9
"10-02-2021 15:30:00",3.4,3.0,13.9,0.1,12.0,332.4,364.9,,26.51,45.0,-73,0,0.54,2.40,1.0,5632.9,12590.2,17682.0,25680.6,21.34,7.21,-34.8,0.124,101.6,9.00,1.12,2.1,0.5,0,0.5,3.950,1.5,1.210,11.3,0.0,192956,41.671681,-70.393906,15.30,276.3,0.3,30.1,20.10,,,248,262,4.1,22,6.7,0.4,0.2,3.3,2.9,13.5,0.1,12.0,372.3,463.9,1018.4,24.06,-5.3,-67,0,0.00,0.00,1.0,7800.9,8606.6,7929.7,24527.4,21.43,7.43,-42.9,0.095,102.8,9.08,0.28,1.0,0.3,-1,0.1,-0.170,0.0,1.190,11.4,0.0,193002,41.668667,-70.409264,16.20,222.3,0.1,30.1,19.20,,,228,242,5.2,134,10.3,-2.1,-1.4
"10-02-2021 15:45:00",3.4,3.0,13.7,0.1,12.1,338.2,363.9,,26.60,45.0,-65,0,1.44,6.37,1.0,2464.5,13478.2,14706.3,25967.4,21.35,7.22,-35.6,0.124,101.7,9.01,1.10,1.4,0.3,0,0.2,7.690,2.8,1.210,11.3,0.0,194455,41.671700,-70.393890,24.50,330.2,0.0,30.1,19.70,,,242,257,2.5,357,5.3,0.0,0.2,3.3,2.9,13.4,0.1,12.0,365.2,464.8,1018.2,24.10,-5.3,-67,0,0.00,0.00,1.0,6892.4,8680.5,7575.8,24567.9,21.43,7.43,-43.0,0.095,102.8,9.08,0.31,0.8,0.2,-1,0.1,-0.160,0.0,1.190,11.4,0.0,194502,41.668659,-70.409279,25.40,47.6,0.1,30.1,19.10,,,237,252,7.2,150,13.8,-2.3,-1.3
"10-02-2021 16:00:00",3.4,3.0,13.6,0.1,12.0,385.6,543.0,,26.51,45.2,-69,0,0.86,3.79,1.0,3627.6,11689.0,17358.3,25736.7,21.36,7.22,-35.3,0.124,101.8,9.01,1.76,1.4,0.3,0,0.2,7.810,2.9,1.210,11.3,0.0,195956,41.671700,-70.393921,25.70,97.3,0.1,30.1,19.60,,,222,237,4.5,340,7.9,0.4,0.6,3.3,2.9,13.4,0.1,12.0,369.4,465.4,1018.0,24.17,-5.3,-65,0,0.00,0.00,1.0,8343.9,7965.6,6640.6,24786.6,21.44,7.43,-43.1,0.095,102.8,9.08,0.28,1.2,0.3,-1,0.1,-0.160,0.0,1.190,11.4,0.0,200002,41.668686,-70.409317,22.80,147.4,0.1,30.1,19.00,,,243,258,6.0,163,11.8,-1.5,-0.8
