Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"07-07-2021 14:15:00",3.4,3.0,13.7,0.1,12.1,335.9,360.4,,33.94,36.0,-65,0,0.01,0.05,1.0,13928.9,16103.2,21927.7,25768.0,24.68,7.43,-47.9,0.131,106.9,8.89,0.67,0.9,0.2,0,0.1,6.460,2.4,1.210,11.3,0.0,181459,41.671673,-70.393890,20.40,282.8,0.0,30.0,28.10,,,280,295,1.6,82,3.1,0.1,0.0,3.3,3.0,13.5,0.1,12.0,296.9,371.6,1013.8,31.16,-4.0,-71,0,0.00,0.00,1.0,20478.9,21442.3,19640.2,24720.7,25.07,7.42,-42.6,0.096,104.4,8.61,0.13,0.2,0.1,-1,-0.1,-1.420,-0.4,1.190,11.4,0.0,181501,41.668652,-70.409264,23.70,356.0,0.1,30.0,27.60,,,217,232,5.2,6,10.2,0.7,-0.4
"07-07-2021 14:30:00",3.4,3.0,13.6,0.1,12.1,346.3,359.6,,34.05,36.1,-67,0,0.01,0.06,1.0,13911.5,16121.6,21902.1,25820.5,24.78,7.48,-50.5,0.131,107.3,8.90,0.60,1.0,0.3,0,0.1,6.500,2.4,1.210,11.4,0.0,182959,41.671684,-70.393890,22.90,38.3,0.3,30.0,28.10,,,247,261,4.0,331,7.2,0.9,0.1,3.3,3.0,13.5,0.1,12.0,300.6,368.4,1013.8,30.96,-4.0,-67,0,0.00,0.00,1.0,20522.4,21479.5,19716.1,24767.3,24.78,7.43,-43.0,0.096,104.0,8.63,0.13,0.0,0.1,-1,-0.1,-1.430,-0.4,1.190,11.4,0.0,183001,41.668659,-70.409264,25.60,358.4,0.1,30.0,27.60,,,207,222,4.2,335,7.9,1.1,0.0
"07-07-2021 14:45:00",3.4,3.0,13.7,0.1,12.0,339.1,360.3,,34.05,36.2,-73,0,0.01,0.04,1.0,13941.3,16088.9,21927.4,25823.2,24.80,7.47,-50.1,0.131,107.4,8.90,0.57,0.9,0.2,0,0.1,6.480,2.4,1.210,11.4,0.0,184459,41.671681,-70.393906,21.30,326.3,0.3,30.0,27.90,,,280,294,2.3,42,4.1,0.9,0.0,3.3,3.0,13.5,0.1,12.0,288.1,367.1,1013.5,30.34,-4.1,-75,0,0.00,0.00,1.0,20502.3,21458.5,19677.5,24755.5,24.66,7.44,-43.6,0.096,103.8,8.63,0.17,0.2,0.1,-1,-0.1,-1.410,-0.4,1.190,11.4,0.0,184502,41.668648,-70.409241,19.90,33.2,0.3,29.9,27.60,,,235,250,3.0,14,5.4,2.8,-0.1
"07-07-2021 15:00:00",3.4,3.0,13.7,0.1,12.0,334.9,354.2,,34.03,36.3,-63,0,0.01,0.05,1.0,13946.5,16119.5,21878.1,25817.2,24.96,7.46,-49.3,0.131,107.6,8.90,0.53,1.1,0.3,0,0.2,6.530,2.4,1.210,11.4,0.0,185959,41.671673,-70.393890,18.40,198.9,0.1,30.0,28.30,,,278,293,1.8,102,3.4,0.2,0.0,3.3,3.0,13.6,0.1,12.0,312.0,368.8,1013.7,29.63,-4.3,-65,0,0.00,0.00,1.0,20485.9,21413.1,19693.9,24739.7,24.37,7.45,-44.7,0.096,103.5,8.65,0.14,0.2,0.1,-1,0.0,-1.350,-0.4,1.190,11.4,0.0,190002,41.668648,-70.409279,13.70,324.9,0.1,29.9,28.00,,,245,259,2.6,3,5.2,-0.3,-0.6
"07-07-2021 15:15:00",3.4,3.0,13.7,0.1,12.1,338.7,362.5,,34.06,36.3,-69,0,0.01,0.05,1.0,13880.4,16074.4,21896.3,25733.1,24.94,7.47,-49.9,0.131,107.9,8.92,0.65,1.1,0.3,0,0.1,6.500,2.4,1.210,11.4,0.0,191459,41.671684,-70.393906,18.50,328.2,0.1,30.0,28.20,,,234,249,5.4,350,10.6,1.0,0.2,3.3,3.0,13.6,0.1,12.0,309.4,369.2,1013.7,29.36,-4.3,-71,0,0.00,0.00,1.0,20346.1,21271.5,19622.8,24683.2,24.44,7.45,-44.5,0.096,103.7,8.65,0.24,0.2,0.1,-1,-0.1,-1.370,-0.4,1.190,11.4,0.0,191502,41.668667,-70.409241,20.70,316.6,0.0,29.9,27.80,,,231,246,3.2,14,6.5,-0.4,-0.2
"07-07-2021 15:30:00",3.4,3.0,13.6,0.1,12.0,341.5,361.4,,34.05,36.4,-69,0,0.01,0.05,1.0,13905.5,16114.6,21949.7,25783.3,25.03,7.47,-50.2,0.131,108.2,8.93,0.60,1.1,0.3,0,0.1,6.460,2.4,1.210,11.4,0.0,192959,41.671673,-70.393890,22.00,242.6,0.1,30.0,28.30,,,270,285,2.4,75,5.0,0.2,-0.1,3.3,3.0,13.6,0.1,12.0,299.2,368.1,1013.7,29.15,-4.4,-65,0,0.00,0.00,1.0,20544.9,21445.4,19703.5,24880.5,24.37,7.46,-44.9,0.096,103.6,8.66,0.19,0.2,0.1,-1,-0.1,-1.390,-0.4,1.190,11.4,0.0,193002,41.668633,-70.409256,20.60,273.8,0.0,29.9,27.70,,,283,298,4.4,142,8.5,-0.7,-2.5
"07-07-2021 15:45:00",3.4,3.0,13.7,0.1,12.0,339.0,358.7,,34.05,36.4,-71,0,0.01,0.06,1.0,13851.3,16058.0,21859.8,25688.7,25.53,7.43,-47.9,0.131,108.1,8.85,1.51,1.1,0.3,0,0.1,6.380,2.4,1.210,11.3,0.0,194459,41.671642,-70.393883,20.70,248.5,0.0,30.0,28.30,,,222,237,1.5,354,3.3,0.4,0.0,3.3,3.0,13.6,0.1,12.0,291.8,369.4,1013.7,29.09,-4.4,-67,0,0.00,0.00,1.0,20507.1,21451.7,19670.1,24793.5,24.39,7.46,-45.2,0.096,103.7,8.66,0.16,0.2,0.1,-1,-0.1,-1.330,-0.4,1.190,11.4,0.0,194501,41.668621,-70.409241,22.70,215.4,0.1,30.0,27.80,,,254,269,2.0,31,4.1,0.3,-0.6
"07-07-2021 16:00:00",3.4,3.0,13.7,0.1,12.0,340.1,360.8,,34.17,36.4,-75,0,0.01,0.06,1.0,13916.3,16143.0,21932.3,25824.9,25.68,7.45,-48.9,0.131,108.6,8.86,0.58,1.0,0.2,0,0.1,6.220,2.3,1.210,11.3,0.0,195959,41.671673,-70.393883,21.20,167.0,0.1,30.0,28.50,,,253,268,2.6,38,5.0,0.1,0.0,3.3,3.0,13.5,0.1,12.0,288.7,369.4,1013.6,28.98,-4.4,-71,0,0.00,0.00,1.0,20373.9,21336.9,19612.0,24717.4,24.40,7.47,-45.6,0.096,103.7,8.67,0.17,0.3,0.1,-1,-0.1,-1.310,-0.4,1.190,11.4,0.0,200002,41.668648,-70.409241,18.70,62.0,0.1,29.9,28.30,,,261,276,5.5,130,12.3,-1.4,-1.2
