Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"06-21-2021 02:15:00",3.4,3.0,12.9,0.1,12.0,351.5,362.2,,24.49,31.1,-69,0,0.01,0.03,1.0,13875.0,15966.2,21828.2,25899.9,24.92,7.74,-66.1,0.131,109.3,9.04,0.55,2.8,0.6,0,0.1,5.800,2.1,1.210,11.3,0.0,61502,41.671684,-70.393929,19.50,268.5,0.0,29.9,18.60,,,255,270,1.1,35,2.1,0.0,-0.2,3.3,3.0,12.9,0.1,12.0,321.9,368.3,1010.4,23.00,-5.5,-67,0,0.00,0.00,1.0,20484.4,21468.0,19780.8,24824.1,23.70,7.56,-51.3,0.096,105.2,8.90,0.17,1.4,0.3,-1,0.0,-1.120,-0.3,1.190,11.4,0.0,61502,41.668613,-70.409302,18.60,193.6,0.1,29.8,18.70,,,136,151,1.0,176,2.1,0.0,-0.5
"06-21-2021 02:30:00",3.4,3.0,12.9,0.1,12.0,352.5,361.1,,24.50,31.0,-69,0,0.00,0.01,1.0,13887.2,15927.1,21812.6,25821.4,24.91,7.73,-65.6,0.131,109.1,9.03,1.04,3.0,0.7,0,0.1,5.910,2.2,1.210,11.3,0.0,63002,41.671681,-70.393929,19.60,201.4,0.0,29.8,18.60,,,227,241,1.2,35,2.3,0.1,-0.2,3.3,3.0,12.8,0.1,12.0,322.9,368.8,1010.2,22.99,-5.5,-67,0,0.00,0.00,1.0,20382.7,21337.2,19641.8,24849.2,23.71,7.56,-50.8,0.096,105.2,8.90,0.24,1.6,0.4,-1,0.0,-1.150,-0.3,1.190,11.4,0.0,63002,41.668629,-70.409332,16.00,324.4,0.0,29.8,18.70,,,177,191,2.0,184,3.8,-0.1,-0.5
"06-21-2021 02:45:00",3.4,3.0,12.9,0.1,12.0,352.0,358.4,,24.47,31.1,-69,0,0.00,0.02,1.0,13857.9,15914.7,21789.3,25867.3,24.88,7.73,-65.3,0.131,108.8,9.01,0.71,2.9,0.6,0,0.1,5.900,2.2,1.210,11.3,0.0,64502,41.671684,-70.393929,18.40,207.9,0.0,29.8,18.60,,,194,209,0.7,23,1.3,0.0,0.0,3.3,3.0,12.9,0.1,12.0,324.2,369.5,1010.1,22.98,-5.5,-67,0,0.00,0.00,1.0,20590.1,21527.6,19787.0,24892.5,23.69,7.55,-50.6,0.096,105.1,8.90,0.19,1.0,0.3,-1,0.0,-1.110,-0.3,1.190,11.4,0.0,64502,41.668621,-70.409332,18.50,254.3,0.0,29.8,18.70,,,174,188,2.1,188,4.1,-0.1,-0.5
"06-21-2021 03:00:00",3.4,3.0,12.9,0.1,12.0,352.4,360.9,,24.47,31.1,-69,0,0.01,0.06,1.0,13740.2,15962.3,21741.7,25786.5,24.86,7.68,-62.4,0.131,108.9,9.02,0.63,4.5,1.0,0,0.2,5.960,2.2,1.210,11.3,0.0,70002,41.671684,-70.393944,13.00,11.5,0.1,29.8,18.50,,,205,219,0.7,32,1.5,0.0,-0.2,3.3,3.0,12.9,0.1,12.0,321.9,367.4,1010.1,22.97,-5.5,-67,0,0.00,0.00,1.0,20498.5,21490.5,19797.1,24858.5,23.67,7.55,-50.6,0.096,105.1,8.90,0.19,0.8,0.2,-1,0.0,-1.090,-0.3,1.190,11.4,0.0,70002,41.668648,-70.409332,16.70,199.3,0.3,29.8,18.70,,,160,175,2.6,191,4.8,0.0,-0.5
"06-21-2021 03:15:00",3.4,3.0,12.9,0.1,12.0,353.6,360.9,,24.46,31.1,-69,0,0.01,0.04,1.0,13806.3,15944.1,21817.1,25778.1,24.85,7.71,-64.0,0.131,108.9,9.02,1.37,2.9,0.6,0,0.1,5.890,2.2,1.210,11.3,0.0,71502,41.671700,-70.393944,18.00,16.1,0.1,29.8,18.60,,,214,229,0.7,44,1.3,0.0,-0.2,3.3,3.0,12.8,0.0,12.0,325.3,367.8,1010.1,22.96,-5.5,-63,0,0.00,0.00,1.0,20425.4,21456.3,19725.2,24822.6,23.66,7.55,-50.3,0.096,104.9,8.89,0.21,1.3,0.3,-1,0.0,-1.120,-0.3,1.190,11.4,0.0,71502,41.668633,-70.409317,19.50,194.0,0.0,29.8,18.70,,,192,207,1.7,186,3.4,0.0,-0.5
"06-21-2021 03:30:00",3.4,3.0,12.9,0.1,12.0,351.4,359.4,,24.46,30.9,-71,0,0.03,0.12,1.0,13434.4,15917.3,21747.3,25818.3,24.83,7.72,-64.7,0.131,109.1,9.04,0.75,3.0,0.7,0,0.1,5.980,2.2,1.210,11.4,0.0,73002,41.671700,-70.393959,22.00,163.6,0.0,29.9,18.80,,,203,218,1.4,7,2.9,0.1,0.0,3.3,3.0,12.8,0.1,12.0,323.4,367.6,1010.3,22.95,-5.5,-65,0,0.00,0.00,1.0,20514.5,21436.9,19704.5,24834.1,23.65,7.54,-49.7,0.096,104.9,8.89,0.23,1.3,0.3,-1,0.0,-1.160,-0.3,1.190,11.4,0.0,73002,41.668629,-70.409317,19.30,321.7,0.0,29.8,18.80,,,178,193,2.8,175,5.4,0.0,-0.5
"06-21-2021 03:45:00",3.4,3.0,12.9,0.1,12.1,355.4,358.5,,24.49,30.9,-69,0,0.01,0.03,1.0,13865.4,15954.2,21786.5,25817.4,24.82,7.73,-65.1,0.131,108.9,9.03,0.71,2.9,0.6,0,0.1,5.740,2.1,1.210,11.4,0.0,74502,41.671711,-70.393967,18.20,352.8,0.1,29.8,18.80,,,198,212,2.1,5,4.1,0.2,0.0,3.3,3.0,12.8,0.1,12.0,324.0,367.0,1010.3,23.00,-5.5,-65,0,0.00,0.00,1.0,20419.8,21443.3,19712.0,24818.0,23.64,7.54,-49.9,0.096,104.9,8.89,0.24,1.2,0.3,-1,0.0,-1.090,-0.3,1.190,11.4,0.0,74502,41.668633,-70.409340,18.50,309.4,0.0,29.8,19.00,,,144,159,2.5,177,4.9,-0.1,-0.5
"06-21-2021 04:00:00",3.4,3.0,12.9,0.1,12.1,353.0,365.5,,24.52,30.9,-73,0,0.01,0.03,1.0,13906.1,15994.4,21823.9,25840.2,24.80,7.72,-64.7,0.131,108.6,9.01,0.69,2.8,0.6,0,0.1,5.860,2.2,1.210,11.3,0.0,80002,41.671730,-70.393997,17.30,262.7,0.1,29.8,18.70,,,153,168,3.4,20,6.7,0.2,-0.1,3.3,3.0,12.8,0.1,12.0,321.5,367.2,1010.3,23.05,-5.5,-79,0,0.00,0.00,1.0,20434.6,21432.6,19746.5,24829.9,23.64,7.53,-49.5,0.096,104.8,8.88,0.21,1.4,0.4,-1,0.0,-1.080,-0.3,1.190,11.4,0.0,80002,41.668652,-70.409332,17.90,19.6,0.0,29.8,19.00,,,175,190,2.4,180,4.5,-0.1,-0.6
