Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"10-14-2021 14:15:00",3.4,3.0,13.9,0.1,12.0,329.2,360.5,,24.49,45.9,-73,0,1.18,5.22,0.9,1041.5,5539.4,13005.9,25853.3,20.20,7.40,-45.5,0.122,107.7,9.75,1.71,1.7,0.4,0,0.3,8.270,3.1,1.210,11.3,0.0,181458,41.671551,-70.394035,23.70,184.2,0.3,29.9,17.40,,,14,29,3.2,88,6.3,-0.5,-1.0,3.3,2.9,12.9,0.1,12.0,388.1,467.7,1012.3,22.35,-5.6,-57,0,0.00,0.00,1.0,2432.7,3773.2,1741.3,24545.7,20.20,7.39,-40.6,0.094,103.5,9.37,0.25,0.6,0.2,-1,0.1,-0.190,0.0,1.190,11.4,0.0,181460,41.668461,-70.409409,26.60,230.6,0.1,29.9,17.80,,,12,27,7.4,105,14.2,-1.4,-1.5
"10-14-2021 14:30:00",3.4,3.0,13.9,0.1,12.0,329.4,359.8,,24.46,45.8,-75,0,0.00,0.00,1.0,14030.5,15676.8,21027.0,25908.7,20.22,7.40,-45.9,0.123,107.9,9.77,2.15,2.9,0.6,0,0.4,8.220,3.0,1.210,11.3,0.0,182958,41.671539,-70.393959,23.20,214.0,0.0,29.9,17.30,,,322,337,6.4,330,12.3,1.3,0.4,3.3,2.9,12.8,0.1,12.0,400.7,465.8,1011.8,22.21,-5.6,-59,0,0.00,0.00,0.9,894.8,2567.6,802.7,24507.3,20.19,7.39,-40.6,0.094,103.4,9.36,0.23,0.8,0.2,-1,0.1,-0.210,0.0,1.190,11.4,0.0,182960,41.668457,-70.409317,25.40,183.8,0.0,29.9,17.40,,,360,15,3.7,21,7.1,1.8,-0.6
"10-14-2021 14:45:00",3.4,3.0,13.9,0.1,12.0,323.3,354.2,,24.35,45.8,-73,0,0.02,0.09,1.0,13682.9,15897.5,21124.6,25844.6,20.24,7.40,-45.7,0.122,108.0,9.77,4.18,2.2,0.5,0,0.4,7.520,2.8,1.210,11.3,0.0,184458,41.671532,-70.394005,21.60,257.9,0.1,29.9,17.30,,,353,8,3.6,20,6.2,0.2,0.0,3.3,3.0,12.9,0.1,12.0,376.6,465.8,1011.6,21.96,-5.7,-63,0,0.00,0.00,0.9,1386.6,671.0,1170.4,24380.0,20.19,7.39,-40.6,0.094,103.5,9.37,0.21,0.5,0.2,-1,0.1,-0.190,0.0,1.190,11.4,0.0,184460,41.668449,-70.409332,24.40,211.2,0.1,29.9,17.50,,,345,0,4.8,359,9.3,0.7,-0.3
"10-14-2021 15:00:00",3.4,3.0,13.9,0.1,12.1,327.4,361.0,,24.32,45.7,-71,0,0.00,0.00,1.0,13969.7,15670.0,21138.8,25899.3,20.25,7.41,-46.3,0.122,108.2,9.78,1.20,2.1,0.5,0,0.4,8.250,3.0,1.210,11.3,0.0,185957,41.671551,-70.393959,24.50,117.2,0.0,29.9,17.50,,,346,1,4.3,359,8.5,0.2,0.2,3.3,2.9,13.1,0.1,12.0,370.8,461.2,1011.5,21.84,-5.7,-67,0,0.00,0.00,0.9,1547.9,3941.6,1463.5,24390.9,20.18,7.39,-40.5,0.094,103.5,9.38,0.20,0.7,0.2,-1,0.1,-0.140,0.0,1.190,11.4,0.0,185960,41.668461,-70.409355,23.90,250.6,0.1,29.9,17.60,,,10,24,6.0,108,11.6,-0.5,-0.6
"10-14-2021 15:15:00",3.4,3.0,13.7,0.1,12.1,333.2,355.4,,24.34,45.7,-75,0,0.00,0.00,1.0,14175.2,15952.6,21196.6,25970.1,20.26,7.41,-46.2,0.122,108.2,9.78,1.14,3.4,0.7,0,0.4,8.150,3.0,1.210,11.3,0.0,191457,41.671532,-70.393982,27.40,182.2,0.3,29.9,17.30,,,324,339,5.4,338,11.4,0.7,0.1,3.3,2.9,12.9,0.1,12.0,390.6,454.1,1011.7,21.82,-5.7,-61,0,0.00,0.00,1.0,3660.4,4787.3,2590.3,24365.1,20.18,7.39,-40.7,0.094,103.5,9.37,0.25,0.7,0.2,-1,0.1,-0.180,0.0,1.190,11.4,0.0,191460,41.668476,-70.409332,24.50,1.7,0.0,29.9,17.60,,,15,30,2.7,52,5.2,-0.1,-0.4
"10-14-2021 15:30:00",3.4,3.0,13.9,0.1,12.0,332.0,363.3,,24.32,45.6,-71,0,0.00,0.00,1.0,13560.7,15306.4,21149.9,25847.7,20.31,7.42,-46.8,0.122,108.5,9.80,6.04,2.5,0.6,1,1.0,7.270,2.7,1.210,11.3,0.0,192957,41.671570,-70.393929,22.10,149.9,0.3,29.9,17.20,,,318,333,3.3,352,7.3,1.2,-0.1,3.3,3.0,13.0,0.1,12.0,373.9,452.4,1011.8,21.87,-5.7,-57,0,0.00,0.00,1.0,2919.9,3959.5,1996.1,24404.2,20.18,7.40,-40.8,0.094,103.6,9.39,0.26,0.9,0.3,-1,0.1,-0.170,0.0,1.190,11.4,0.0,192960,41.668488,-70.409340,21.30,47.8,0.3,29.9,17.60,,,338,352,2.2,26,5.1,0.0,0.0
"10-14-2021 15:45:00",3.4,3.0,13.9,0.1,12.0,331.5,361.1,,24.42,45.5,-75,0,2.58,11.43,0.8,254.6,5215.5,15609.1,25759.9,20.41,7.43,-47.3,0.122,108.9,9.82,1.05,2.1,0.5,0,0.4,7.720,2.9,1.210,11.3,0.0,194457,41.671558,-70.393982,23.70,52.8,0.1,29.9,17.30,,,319,334,4.2,327,7.5,0.5,0.1,3.3,2.9,12.9,0.1,12.0,375.7,450.2,1012.0,21.96,-5.7,-61,0,0.80,3.55,0.6,47.9,342.4,335.4,24470.2,20.18,7.39,-40.8,0.094,103.5,9.37,0.23,0.8,0.2,-1,0.2,-0.130,0.0,1.190,11.4,0.0,194460,41.668480,-70.409302,22.30,91.5,0.0,29.9,17.60,,,5,20,3.4,28,5.9,0.4,-0.1
"10-14-2021 16:00:00",3.4,3.0,13.8,0.1,12.1,336.4,361.2,,24.47,45.4,-73,0,0.00,0.00,0.6,1164.0,41.8,8579.6,25896.6,20.43,7.43,-47.2,0.122,108.9,9.82,0.89,2.4,0.5,0,0.5,6.660,2.5,1.210,11.3,0.0,195957,41.671539,-70.394020,13.80,47.6,0.1,29.9,17.30,,,308,323,2.6,323,6.1,0.5,0.1,3.3,3.0,13.0,0.1,12.0,377.8,460.2,1012.4,22.03,-5.6,-63,0,0.00,0.00,1.0,3102.3,3076.1,1950.1,24504.1,20.19,7.40,-40.9,0.094,103.7,9.39,0.25,1.0,0.3,-1,0.1,-0.180,0.0,1.190,11.4,0.0,195960,41.668480,-70.409332,20.80,179.4,0.1,29.9,19.00,,,359,14,5.8,140,11.1,-2.3,-1.5
