Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"08-05-2021 14:15:00",3.4,3.0,13.1,0.1,12.1,346.5,358.1,,26.88,39.7,-75,0,0.01,0.02,1.0,13985.0,16075.9,21983.9,25908.8,24.48,7.18,-33.0,0.132,101.2,8.44,0.64,1.8,0.4,0,0.2,7.660,2.8,1.210,11.3,0.0,181458,41.671703,-70.393944,25.00,325.7,0.1,30.1,21.40,,,164,179,2.7,10,5.0,0.0,0.0,3.3,3.0,13.0,0.1,12.0,312.6,368.7,1020.4,25.67,-5.0,-75,0,0.00,0.00,1.0,20665.5,21446.1,19881.7,24575.5,24.44,7.43,-43.5,0.097,102.8,8.58,0.13,1.1,0.3,-1,0.0,-0.910,-0.3,1.190,11.4,0.0,181502,41.668705,-70.409378,23.10,195.8,0.1,30.1,21.80,,,205,220,4.4,124,7.8,-0.1,-0.2
"08-05-2021 14:30:00",3.4,3.0,13.3,0.1,12.1,343.2,359.9,,26.76,39.8,-75,0,0.00,0.02,1.0,13993.5,16064.9,22004.2,25914.8,24.48,7.19,-33.5,0.132,101.3,8.45,0.69,1.9,0.4,0,0.2,7.590,2.8,1.210,11.4,0.0,182958,41.671719,-70.393959,21.20,73.3,0.3,30.1,21.20,,,193,208,5.2,66,10.2,-0.4,-0.5,3.3,3.0,13.1,0.1,12.0,316.8,367.6,1020.3,25.61,-5.0,-67,0,0.00,0.00,1.0,20605.6,21481.3,19880.5,24609.4,24.44,7.44,-43.8,0.097,102.9,8.59,0.12,0.9,0.3,-1,0.0,-0.930,-0.3,1.190,11.4,0.0,183002,41.668686,-70.409340,19.00,144.6,0.0,30.1,21.50,,,199,214,2.9,115,6.2,-0.3,-0.3
"08-05-2021 14:45:00",3.4,3.0,13.2,0.1,12.0,343.2,357.8,,26.69,39.9,-71,0,0.02,0.06,1.0,13880.2,16047.9,21516.5,25908.7,24.48,7.18,-33.3,0.132,101.1,8.43,0.62,1.5,0.4,0,0.2,7.690,2.8,1.210,11.4,0.0,184458,41.671711,-70.393982,21.00,274.2,0.1,30.1,21.10,,,179,194,2.9,338,6.4,0.5,0.1,3.3,3.0,13.1,0.1,12.0,317.4,369.2,1020.0,25.53,-5.0,-67,0,0.00,0.00,1.0,20660.8,21474.1,19916.7,24608.4,24.44,7.44,-44.0,0.097,102.9,8.59,0.15,1.0,0.3,-1,0.0,-0.880,-0.2,1.190,11.4,0.0,184502,41.668686,-70.409355,15.90,224.7,0.1,30.1,21.40,,,190,205,4.2,97,9.4,-0.7,-1.7
"08-05-2021 15:00:00",3.4,3.0,13.3,0.1,12.0,343.9,361.3,,26.66,39.9,-71,0,0.02,0.10,1.0,13713.9,16045.7,21680.0,25840.7,24.49,7.18,-33.2,0.132,101.5,8.46,0.72,1.6,0.4,0,0.2,7.620,2.8,1.210,11.4,0.0,185958,41.671711,-70.394005,20.80,87.6,0.0,30.1,21.10,,,204,219,4.7,342,9.6,0.5,0.3,3.3,3.0,13.1,0.1,12.0,319.9,367.1,1019.9,25.48,-5.0,-65,0,0.00,0.00,1.0,16384.1,13152.8,16853.1,24504.8,24.44,7.44,-44.2,0.097,103.0,8.60,0.12,0.9,0.3,-1,0.0,-0.940,-0.3,1.190,11.4,0.0,190002,41.668686,-70.409355,21.50,291.1,0.0,30.1,21.10,,,188,203,5.8,100,11.5,-0.4,-1.3
"08-05-2021 15:15:00",3.4,3.0,13.2,0.1,12.1,344.2,354.1,,26.63,39.9,-79,0,0.01,0.02,1.0,13957.4,15973.0,21556.7,25822.5,24.49,7.18,-33.3,0.132,101.4,8.45,1.47,1.8,0.4,0,0.2,7.540,2.8,1.210,11.4,0.0,191458,41.671719,-70.393982,22.50,303.8,0.1,30.1,21.10,,,172,187,3.3,349,6.7,0.0,0.0,3.3,3.0,13.1,0.1,12.0,316.8,367.0,1019.5,25.45,-5.0,-69,0,0.00,0.00,1.0,20695.0,21521.8,19853.0,24669.9,24.44,7.45,-44.3,0.097,103.1,8.60,0.14,0.9,0.3,-1,0.0,-0.920,-0.3,1.190,11.4,0.0,191502,41.668686,-70.409370,20.00,293.3,0.0,30.1,21.40,,,174,188,3.7,108,6.6,-1.6,-2.0
"08-05-2021 15:30:00",3.4,3.0,13.2,0.1,12.0,348.2,361.5,,26.63,39.9,-77,0,0.03,0.11,1.0,13765.8,16110.6,21448.6,25955.1,24.49,7.19,-33.6,0.132,101.6,8.47,0.82,1.7,0.4,0,0.2,7.620,2.8,1.210,11.4,0.0,192958,41.671738,-70.393997,20.90,156.2,0.1,30.1,21.50,,,188,203,4.7,327,9.6,0.6,0.6,3.3,3.0,13.0,0.1,12.0,313.0,368.3,1018.8,25.46,-5.0,-67,0,0.00,0.00,1.0,20639.5,21487.0,19819.9,24585.5,24.43,7.45,-44.6,0.097,103.1,8.61,0.15,1.1,0.3,-1,0.0,-0.910,-0.3,1.190,11.4,0.0,193002,41.668705,-70.409370,23.00,116.2,0.1,30.1,21.80,,,212,227,4.8,124,9.4,-1.1,-1.1
"08-05-2021 15:45:00",3.4,3.0,13.2,0.1,12.0,343.6,358.2,,26.70,39.9,-71,0,0.00,0.01,1.0,14018.5,16071.1,21972.3,25881.3,24.50,7.20,-34.4,0.132,101.7,8.48,0.72,1.7,0.4,0,0.2,7.540,2.8,1.210,11.4,0.0,194458,41.671742,-70.393982,22.40,139.4,0.1,30.1,21.60,,,174,189,2.2,54,4.6,-0.1,-0.2,3.3,3.0,13.1,0.1,12.0,317.7,367.6,1018.7,25.50,-5.0,-65,0,0.00,0.00,1.0,20601.0,21453.3,19829.3,24572.0,24.43,7.45,-44.5,0.097,103.0,8.60,0.16,1.0,0.3,-1,0.0,-0.900,-0.3,1.190,11.4,0.0,194502,41.668705,-70.409332,20.30,238.7,0.1,30.1,21.80,,,196,211,2.4,351,4.9,0.4,-0.2
"08-05-2021 16:00:00",3.4,3.0,13.2,0.1,12.0,345.0,362.2,,26.77,39.9,-71,0,0.00,0.01,1.0,14030.0,16088.4,21993.3,25942.1,24.50,7.20,-34.2,0.132,101.7,8.48,0.85,2.0,0.5,0,0.2,7.640,2.8,1.210,11.4,0.0,195958,41.671738,-70.393997,19.40,183.4,0.0,30.1,21.80,,,206,221,2.8,38,6.5,0.6,0.0,3.3,3.0,13.1,0.1,12.0,316.9,369.5,1018.6,25.52,-5.0,-65,0,0.00,0.00,1.0,20474.6,21016.2,19863.1,24565.6,24.43,7.45,-44.7,0.097,103.1,8.61,0.15,0.9,0.2,-1,0.0,-0.910,-0.3,1.190,11.4,0.0,200002,41.668678,-70.409317,14.60,166.7,0.1,30.1,22.00,,,215,230,4.6,81,9.9,-0.3,-2.9
