Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"07-06-2021 14:15:00",3.4,3.0,13.8,0.1,12.0,338.1,358.4,,29.21,35.1,-69,0,0.02,0.08,1.0,13717.6,16027.0,21841.0,25693.5,23.94,7.27,-38.2,0.131,102.1,8.60,0.57,0.9,0.2,0,0.1,7.110,2.6,1.210,11.3,0.0,181500,41.671700,-70.393890,22.00,323.2,0.3,30.0,24.60,,,187,202,8.6,327,17.0,3.1,1.2,3.3,3.0,13.5,0.1,12.0,293.7,369.3,1014.1,25.47,-5.0,-67,0,0.00,0.00,1.0,20435.1,21415.8,19696.1,24777.2,23.56,7.37,-39.8,0.096,101.4,8.61,0.18,0.3,0.1,-1,0.0,-1.060,-0.3,1.190,11.4,0.0,181502,41.668709,-70.409302,19.80,107.4,0.1,29.9,23.90,,,241,256,7.8,172,15.4,-2.7,-2.9
"07-06-2021 14:30:00",3.4,3.0,13.6,0.1,12.0,337.9,359.5,,29.30,35.1,-63,0,0.02,0.08,1.0,13781.3,16099.9,21879.2,25844.3,23.98,7.28,-38.7,0.131,102.6,8.63,0.60,1.1,0.3,0,0.1,7.020,2.6,1.210,11.3,0.0,183000,41.671719,-70.393890,23.20,128.7,0.1,30.0,24.50,,,238,253,5.9,82,11.7,1.3,-0.7,3.3,3.0,13.6,0.1,12.0,293.1,368.2,1014.3,25.50,-5.0,-69,0,0.00,0.00,1.0,20413.3,21317.0,19665.6,24691.1,23.59,7.39,-40.8,0.096,101.5,8.61,0.18,0.2,0.1,-1,0.0,-1.180,-0.3,1.190,11.4,0.0,183002,41.668659,-70.409264,17.90,191.7,0.1,29.9,24.00,,,232,247,6.5,160,12.9,-1.6,-0.7
"07-06-2021 14:45:00",3.4,3.0,13.6,0.1,12.0,338.3,360.6,,29.23,35.1,-67,0,0.02,0.09,1.0,13723.8,16061.6,21889.1,25713.8,24.04,7.28,-38.7,0.131,102.6,8.63,0.59,1.1,0.3,0,0.1,7.110,2.6,1.210,11.3,0.0,184500,41.671738,-70.393944,23.20,296.4,0.1,30.0,24.30,,,236,251,3.6,21,6.9,2.2,0.3,3.3,3.0,13.7,0.1,12.0,296.3,366.8,1014.4,25.56,-5.0,-71,0,0.00,0.00,1.0,20419.1,21387.5,19644.4,24724.2,23.60,7.39,-40.5,0.096,101.6,8.62,0.18,0.3,0.1,-1,0.0,-1.070,-0.3,1.190,11.4,0.0,184502,41.668652,-70.409256,21.00,349.7,0.3,29.9,23.80,,,227,242,5.2,46,11.7,4.2,-2.6
"07-06-2021 15:00:00",3.4,3.0,13.8,0.1,12.0,335.6,359.9,,29.12,35.2,-67,0,0.02,0.08,1.0,13716.7,16035.9,21874.0,25704.5,24.08,7.29,-39.4,0.131,103.2,8.67,0.60,1.0,0.2,0,0.1,6.870,2.5,1.210,11.3,0.0,190000,41.671730,-70.393921,20.50,327.4,0.1,29.9,24.30,,,207,222,6.6,29,12.1,1.2,-0.4,3.3,3.0,13.6,0.1,12.0,295.3,368.0,1014.5,25.56,-5.0,-71,0,0.00,0.00,1.0,20501.0,21462.3,19738.1,24836.4,23.66,7.39,-40.8,0.096,101.8,8.62,0.18,0.3,0.1,-1,0.0,-1.140,-0.3,1.190,11.4,0.0,190002,41.668659,-70.409256,17.20,299.6,0.0,29.9,24.00,,,226,241,6.4,89,12.3,-0.5,-2.9
"07-06-2021 15:15:00",3.4,3.0,13.8,0.1,12.0,331.6,357.0,,28.97,35.3,-71,0,0.02,0.08,1.0,13726.4,16023.8,21850.9,25732.5,24.12,7.30,-39.8,0.130,103.3,8.67,0.72,1.2,0.3,0,0.1,6.860,2.5,1.210,11.3,0.0,191500,41.671711,-70.393921,15.00,271.3,0.1,29.9,24.30,,,207,222,2.9,23,5.3,0.6,0.0,3.3,3.0,13.5,0.1,12.0,298.7,368.9,1014.0,25.59,-5.0,-65,0,0.00,0.00,1.0,20500.8,21420.1,19720.2,24799.8,23.67,7.40,-41.1,0.096,101.8,8.62,0.20,0.1,0.1,-1,0.0,-1.120,-0.3,1.190,11.4,0.0,191502,41.668678,-70.409317,11.60,38.5,0.3,29.9,23.50,,,249,264,7.0,153,13.7,-4.3,-8.0
"07-06-2021 15:30:00",3.4,3.0,13.8,0.1,12.0,335.7,356.8,,28.86,35.4,-67,0,0.02,0.08,1.0,13750.8,16047.1,21815.7,25732.9,24.19,7.31,-40.7,0.131,103.7,8.70,0.66,1.0,0.3,0,0.1,6.910,2.6,1.210,11.4,0.0,193000,41.671719,-70.393921,21.50,80.2,0.3,29.9,24.10,,,250,265,5.9,4,11.0,1.7,0.3,3.3,3.0,13.6,0.1,12.0,300.2,368.4,1014.0,25.58,-5.0,-67,0,0.00,0.00,1.0,20483.6,21423.9,19728.6,24819.8,23.69,7.41,-41.9,0.096,101.9,8.62,0.17,0.3,0.1,-1,0.0,-1.080,-0.3,1.190,11.4,0.0,193002,41.668678,-70.409264,19.50,113.3,0.1,29.9,24.00,,,231,246,8.5,118,17.1,-0.6,-4.9
"07-06-2021 15:45:00",3.4,3.0,13.8,0.1,12.1,332.7,363.5,,28.83,35.4,-69,0,0.02,0.08,1.0,13764.1,16081.9,21864.8,25744.7,24.23,7.31,-40.9,0.131,103.8,8.70,0.57,1.2,0.3,0,0.1,6.910,2.6,1.210,11.4,0.0,194500,41.671700,-70.393906,20.90,14.0,0.1,29.9,24.30,,,218,233,4.0,69,7.7,0.2,-0.7,3.3,3.0,13.6,0.1,12.0,295.6,367.2,1014.4,25.64,-5.0,-69,0,0.00,0.00,1.0,20492.4,21450.8,19701.5,24830.7,23.72,7.41,-41.8,0.096,101.9,8.62,0.19,0.4,0.1,-1,0.0,-1.140,-0.3,1.190,11.4,0.0,194502,41.668659,-70.409241,19.40,167.6,0.1,29.9,23.70,,,219,234,4.8,86,8.5,-0.8,-3.9
"07-06-2021 16:00:00",3.4,3.0,13.8,0.1,12.0,337.0,358.8,,28.89,35.3,-69,0,0.02,0.07,1.0,13836.8,16080.0,21867.0,25819.2,24.26,7.32,-41.1,0.131,104.0,8.71,0.70,1.1,0.3,0,0.1,6.960,2.6,1.210,11.3,0.0,200000,41.671703,-70.393921,22.80,166.6,0.1,29.9,24.10,,,190,205,4.8,331,9.9,0.0,0.0,3.3,3.0,13.6,0.1,12.0,281.8,366.8,1012.9,25.68,-5.0,-65,0,0.00,0.00,1.0,20458.8,21411.0,19714.1,24805.6,23.75,7.41,-42.3,0.096,102.0,8.63,0.18,0.4,0.1,-1,0.0,-1.140,-0.3,1.190,11.4,0.0,200002,41.668667,-70.409279,21.40,296.1,0.1,29.9,24.00,,,244,259,5.0,19,7.9,0.4,0.0
