Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"09-06-2021 02:15:00",3.4,3.0,12.8,0.1,12.0,348.2,355.3,,24.45,43.6,-73,0,0.43,1.88,1.0,7780.7,15255.5,21631.8,26049.0,23.85,7.18,-33.1,0.127,101.3,8.55,0.81,2.4,0.5,0,0.2,8.470,3.1,1.210,11.4,0.0,61502,41.671719,-70.393959,18.40,144.2,0.0,29.8,19.20,,,192,207,3.7,69,6.9,-0.4,-0.3,3.3,3.0,12.8,0.1,12.0,324.3,369.1,1010.2,23.67,-5.3,-67,0,0.00,0.00,1.0,20721.5,21348.0,19972.2,24428.5,24.02,7.46,-44.8,0.096,103.3,8.69,0.19,2.0,0.5,-1,0.1,-0.600,-0.2,1.190,11.4,0.0,61501,41.668602,-70.409241,29.80,143.1,0.1,29.9,19.70,,,200,215,5.1,162,11.0,-1.7,-0.4
"09-06-2021 02:30:00",3.4,3.0,12.9,0.1,12.0,352.4,362.6,,24.46,43.6,-71,0,0.00,0.01,1.0,14231.6,16244.7,21987.5,26034.0,23.84,7.17,-32.6,0.127,100.6,8.49,1.07,7.3,1.6,0,0.4,8.370,3.1,1.210,11.4,0.0,63002,41.671730,-70.393959,18.10,222.0,0.1,29.8,19.10,,,229,244,2.8,42,4.2,-0.2,0.0,3.3,3.0,12.8,0.1,12.0,334.2,369.1,1010.1,23.70,-5.3,-63,0,0.00,0.00,1.0,20587.1,21281.3,19909.3,24341.7,24.01,7.46,-44.8,0.096,103.3,8.69,0.21,2.2,0.5,-1,0.1,-0.650,-0.2,1.190,11.4,0.0,63001,41.668667,-70.409317,23.80,127.0,0.1,29.8,19.70,,,220,235,4.5,156,8.6,-3.2,-1.7
"09-06-2021 02:45:00",3.4,3.0,12.8,0.1,12.0,355.1,359.9,,24.45,43.5,-73,0,0.00,0.02,1.0,14240.5,16275.5,21937.7,26061.0,23.85,7.18,-32.8,0.127,101.0,8.53,0.79,126.8,26.4,0,0.5,8.380,3.1,1.210,11.3,0.0,64502,41.671719,-70.393929,17.70,7.6,0.1,29.8,19.10,,,221,236,1.2,94,2.5,-0.2,0.0,3.3,3.0,12.8,0.1,12.0,327.3,368.3,1009.9,23.72,-5.3,-65,0,0.00,0.00,1.0,20702.9,21391.1,19995.9,24535.3,24.01,7.45,-44.6,0.096,103.3,8.69,0.17,1.9,0.5,-1,0.1,-0.600,-0.2,1.190,11.4,0.0,64501,41.668686,-70.409332,22.40,250.5,0.1,29.8,19.60,,,203,218,4.6,156,9.0,-2.2,-0.5
"09-06-2021 03:00:00",3.4,3.0,12.8,0.1,12.1,352.6,359.4,,24.42,43.6,-73,0,0.00,0.00,1.0,14233.8,16077.6,21987.3,26103.5,23.83,7.18,-33.3,0.127,100.7,8.50,0.89,20.6,4.3,1,0.7,8.310,3.1,1.210,11.4,0.0,70002,41.671703,-70.393967,17.10,90.5,0.0,29.8,19.00,,,205,220,4.0,325,8.1,0.0,0.2,3.3,3.0,12.7,0.1,12.0,327.4,369.6,1009.8,23.71,-5.3,-63,0,0.00,0.00,1.0,20724.5,21416.3,19982.5,24439.1,24.02,7.45,-44.6,0.096,103.2,8.68,0.20,2.1,0.5,-1,0.0,-0.580,-0.1,1.190,11.4,0.0,70001,41.668678,-70.409302,13.70,228.2,0.1,29.8,19.50,,,207,222,3.8,162,7.3,-1.5,-0.5
"09-06-2021 03:15:00",3.4,3.0,12.8,0.1,12.0,349.9,358.5,,24.42,43.5,-77,0,0.03,0.15,1.0,13476.5,16076.6,21934.2,25934.7,23.83,7.17,-32.5,0.127,99.9,8.44,0.79,6.7,1.4,0,0.3,8.380,3.1,1.210,11.4,0.0,71502,41.671719,-70.393982,20.70,318.8,0.1,29.8,19.20,,,179,194,2.5,310,5.4,0.0,0.2,3.3,3.0,12.8,0.1,12.0,338.1,367.4,1009.7,23.71,-5.3,-67,0,0.00,0.00,1.0,20644.9,21367.5,19948.8,24373.2,24.01,7.45,-44.4,0.096,103.2,8.69,0.20,2.0,0.5,-1,0.1,-0.590,-0.1,1.190,11.4,0.0,71501,41.668678,-70.409302,16.50,22.3,0.1,29.8,19.70,,,223,238,3.2,163,7.1,-2.6,-0.5
"09-06-2021 03:30:00",3.4,3.0,12.8,0.1,12.0,350.0,360.7,,24.42,43.5,-75,0,0.48,2.11,1.0,4127.7,8565.3,12000.3,26036.8,23.82,7.18,-33.1,0.127,100.7,8.50,0.69,2.3,0.5,0,0.2,8.320,3.1,1.210,11.4,0.0,73002,41.671711,-70.393959,19.90,299.3,0.0,29.8,19.20,,,194,208,1.0,302,3.0,0.0,0.0,3.3,3.0,12.8,0.1,12.0,328.2,367.7,1009.5,23.71,-5.3,-65,0,0.00,0.00,1.0,20700.4,21399.8,19992.9,24401.0,24.00,7.45,-44.3,0.096,103.1,8.68,0.20,2.2,0.5,-1,0.0,-0.650,-0.2,1.190,11.4,0.0,73001,41.668678,-70.409302,15.60,340.0,0.1,29.8,19.60,,,218,233,3.4,183,6.8,-2.0,-0.4
"09-06-2021 03:45:00",3.4,3.0,12.8,0.1,12.1,354.0,360.7,,24.42,43.5,-73,0,0.00,0.00,1.0,14223.1,13538.2,21984.2,26050.8,23.81,7.18,-33.0,0.127,100.7,8.50,0.89,2.0,0.5,0,0.2,8.350,3.1,1.210,11.4,0.0,74502,41.671681,-70.393944,15.00,149.9,0.1,29.8,19.40,,,251,266,1.5,98,3.1,-0.3,-0.1,3.3,3.0,12.8,0.1,12.0,325.2,369.2,1009.5,23.72,-5.3,-63,0,0.00,0.00,1.0,20740.6,21402.8,19982.8,24467.2,24.00,7.44,-44.1,0.096,103.1,8.68,0.19,2.1,0.5,-1,0.1,-0.590,-0.1,1.190,11.4,0.0,74501,41.668652,-70.409332,25.10,185.2,0.1,29.8,19.70,,,223,238,2.8,161,5.5,-1.8,-0.7
"09-06-2021 04:00:00",3.4,3.0,12.8,0.1,12.1,351.3,357.4,,24.46,43.5,-75,0,0.09,0.41,1.0,4647.6,11294.5,7311.5,25984.4,23.80,7.18,-32.8,0.127,100.7,8.51,0.76,2.1,0.5,0,0.2,7.470,2.8,1.210,11.3,0.0,80002,41.671700,-70.393921,18.80,286.6,0.1,29.8,19.50,,,233,248,1.2,331,2.6,0.0,0.2,3.3,3.0,12.8,0.1,12.0,327.0,368.4,1009.4,23.74,-5.3,-67,0,0.00,0.00,1.0,20663.5,21372.2,19938.1,24396.0,24.00,7.44,-44.1,0.096,103.1,8.68,0.19,2.1,0.5,-1,0.1,-0.580,-0.1,1.190,11.4,0.0,80001,41.668678,-70.409302,21.40,132.2,0.0,29.8,19.80,,,242,257,3.9,178,8.1,-1.5,-0.2
