Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"10-27-2021 14:15:00",3.4,3.0,12.6,0.1,12.0,357.3,358.9,,17.41,44.9,-67,0,0.02,0.10,1.0,13228.1,14901.5,17970.5,25442.5,16.56,7.01,-23.0,0.124,96.5,9.41,3.23,4.6,1.0,0,0.5,10.230,3.8,1.210,11.3,0.0,181460,41.671539,-70.394043,23.90,182.3,0.3,29.7,9.40,,,351,6,9.6,333,19.2,2.3,1.4,3.3,2.9,12.0,0.1,12.0,422.0,456.6,986.4,18.75,-6.2,-61,0,0.45,2.00,1.0,1773.4,3576.3,5037.7,24039.0,16.99,6.84,-7.7,0.095,89.0,8.61,0.65,1.1,0.3,-1,0.2,1.090,0.4,1.190,11.4,0.0,181502,41.668457,-70.409416,21.10,300.3,0.0,29.0,9.80,,,8,23,11.5,114,18.2,-3.0,-2.1
"10-27-2021 14:30:00",3.4,3.0,12.6,0.1,12.1,357.6,360.6,,17.60,44.8,-73,0,0.05,0.21,1.0,12999.6,14903.5,17293.5,25403.7,16.56,6.98,-21.3,0.124,95.8,9.34,4.12,4.6,1.0,0,0.5,10.580,3.9,1.210,11.3,0.0,182960,41.671532,-70.394005,23.90,34.3,0.1,29.7,9.30,,,17,32,7.4,315,13.9,2.1,1.1,3.3,2.9,12.0,0.1,12.0,425.2,458.6,986.3,18.72,-6.2,-67,0,0.98,4.33,0.9,1070.8,4076.9,6214.3,24072.4,16.95,6.85,-8.0,0.095,89.0,8.61,0.58,1.4,0.4,-1,0.3,1.070,0.4,1.190,11.4,0.0,183002,41.668457,-70.409378,18.90,311.6,0.3,29.0,9.70,,,37,52,12.3,120,23.7,-1.0,-5.4
"10-27-2021 14:45:00",3.4,3.0,12.6,0.1,12.1,357.6,361.8,,17.43,44.7,-73,0,0.04,0.17,1.0,12970.1,14839.5,17647.3,25402.5,16.53,6.99,-22.0,0.124,96.3,9.40,4.15,4.6,1.0,0,0.6,10.500,3.9,1.210,11.3,0.0,184460,41.671551,-70.394043,22.60,41.5,0.3,29.7,9.20,,,326,341,4.4,330,10.0,2.3,-0.8,3.3,2.9,11.9,0.1,12.0,426.0,459.8,985.9,18.63,-6.3,-75,0,0.59,2.59,1.0,1514.3,3633.9,5263.7,24058.7,16.96,6.83,-7.2,0.095,89.0,8.60,0.66,1.1,0.3,-1,0.2,1.070,0.4,1.190,11.4,0.0,184502,41.668430,-70.409378,23.60,114.8,0.1,29.0,9.70,,,20,35,9.5,134,17.2,-0.7,-7.9
"10-27-2021 15:00:00",3.4,3.0,12.6,0.1,12.1,362.3,366.7,,17.37,44.7,-73,0,0.03,0.13,1.0,13179.4,14948.4,18032.5,25452.0,16.52,7.00,-22.7,0.124,96.5,9.42,2.50,4.6,1.0,0,0.5,10.520,3.9,1.210,11.3,0.0,185960,41.671539,-70.394043,17.00,336.1,0.5,29.7,9.00,,,53,68,10.0,1,21.1,6.6,3.6,3.3,2.9,12.0,0.1,12.0,423.4,460.0,985.8,18.53,-6.3,-67,0,0.83,3.69,0.9,1145.2,3755.1,5852.6,24203.8,16.92,6.84,-7.4,0.095,88.8,8.60,0.59,1.1,0.3,-1,0.2,1.090,0.4,1.190,11.4,0.0,190002,41.668449,-70.409393,14.80,108.5,0.1,29.0,9.40,,,22,37,12.0,120,23.3,-1.9,-5.6
"10-27-2021 15:15:00",3.4,3.0,12.6,0.1,12.0,353.2,361.5,,17.46,44.7,-73,0,0.02,0.11,1.0,13136.0,14847.3,18020.2,25462.3,16.51,6.99,-22.2,0.124,96.2,9.39,2.47,4.6,1.0,0,0.5,10.490,3.9,1.210,11.3,0.0,191460,41.671532,-70.393982,18.30,278.5,0.1,29.7,9.20,,,27,42,12.9,353,24.5,2.0,0.2,3.3,2.9,12.0,0.1,12.0,426.9,459.5,985.7,18.49,-6.3,-73,0,0.50,2.23,0.9,1400.6,3260.4,5715.9,24139.0,16.94,6.83,-7.3,0.095,88.4,8.56,0.58,1.3,0.3,-1,0.3,1.070,0.4,1.190,11.4,0.0,191502,41.668488,-70.409340,29.80,247.9,0.1,29.0,9.50,,,39,53,11.9,122,22.6,-0.9,-9.0
"10-27-2021 15:30:00",3.4,3.0,12.6,0.1,12.1,359.0,363.5,,17.01,45.0,-73,0,0.03,0.12,1.0,13133.6,14892.1,18031.1,25384.7,16.52,7.00,-22.8,0.124,96.5,9.42,2.09,4.6,1.0,0,0.5,10.260,3.8,1.210,11.3,0.0,192960,41.671532,-70.394035,23.00,105.0,1.1,29.7,9.50,,,21,35,14.2,355,27.7,3.9,1.4,3.3,2.9,11.9,0.1,12.0,425.5,459.8,985.9,18.54,-6.3,-59,0,0.53,2.36,0.9,1452.1,3457.7,5836.7,24051.5,16.93,6.83,-6.9,0.095,88.5,8.56,0.61,1.1,0.3,-1,0.2,1.070,0.4,1.190,11.4,0.0,193002,41.668442,-70.409416,11.90,71.3,0.3,29.0,9.80,,,21,36,12.4,108,24.1,-0.4,-5.2
"10-27-2021 15:45:00",3.4,3.0,12.5,0.1,12.0,357.2,357.3,,17.15,44.6,-71,0,0.03,0.12,1.0,13178.3,14924.8,18026.2,25446.1,16.48,7.01,-23.0,0.124,96.6,9.44,3.56,4.7,1.0,0,0.5,10.490,3.9,1.210,11.3,0.0,194460,41.671532,-70.393997,22.80,180.0,0.5,29.7,9.10,,,7,22,12.4,330,22.8,3.0,2.9,3.3,2.9,11.9,0.1,12.0,423.5,459.0,985.5,18.47,-6.3,-63,0,0.61,2.71,1.0,1705.1,4122.1,5584.1,24077.6,16.92,6.84,-7.9,0.095,88.8,8.59,0.56,1.2,0.3,-1,0.3,1.080,0.4,1.190,11.4,0.0,194502,41.668461,-70.409355,22.30,298.1,0.1,29.0,9.30,,,30,45,12.1,116,23.3,-0.3,-5.2
"10-27-2021 16:00:00",3.4,3.0,12.5,0.1,12.0,361.0,366.6,,17.01,44.9,-75,0,0.03,0.13,1.0,13094.9,14872.9,17982.9,25454.4,16.48,6.99,-22.1,0.124,96.2,9.40,5.66,4.5,1.0,0,0.5,10.710,4.0,1.210,11.3,0.0,195960,41.671532,-70.394035,23.80,330.4,0.1,29.7,8.90,,,6,21,9.3,309,18.0,1.3,2.2,3.3,2.9,11.9,0.1,12.0,427.4,459.6,985.5,18.43,-6.3,-65,0,0.48,2.15,1.0,1562.3,3405.1,5306.6,24087.1,16.93,6.85,-8.1,0.095,88.9,8.61,0.68,1.3,0.3,-1,0.3,1.070,0.4,1.190,11.4,0.0,200002,41.668488,-70.409355,22.60,38.2,0.0,28.9,9.00,,,11,26,11.5,111,22.2,-1.1,-3.0
