Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"06-22-2021 02:15:00",3.4,3.0,12.9,0.1,12.1,348.9,358.2,,25.45,31.5,-69,0,0.01,0.04,1.0,13801.6,15936.7,21728.2,25704.0,24.67,7.60,-58.0,0.131,106.9,8.89,0.74,2.9,0.6,0,0.1,6.150,2.3,1.210,11.4,0.0,61501,41.671730,-70.394035,18.60,170.5,0.0,29.7,19.10,,,174,188,4.0,4,7.7,0.8,0.1,3.3,3.0,12.8,0.1,12.0,324.1,368.7,1004.5,23.96,-5.3,-67,0,0.00,0.00,1.0,20516.7,21448.9,19783.9,24899.4,23.67,7.54,-49.7,0.096,104.2,8.83,0.22,1.3,0.3,-1,0.0,-1.010,-0.3,1.190,11.4,0.0,61502,41.668667,-70.409355,16.10,276.5,0.0,29.7,19.40,,,184,199,4.9,164,9.4,-0.4,-0.6
"06-22-2021 02:30:00",3.4,3.0,12.9,0.1,12.0,350.8,360.4,,25.32,31.5,-71,0,0.01,0.04,1.0,13802.5,15956.6,21745.1,25715.3,24.63,7.60,-57.9,0.131,106.7,8.87,0.61,3.0,0.7,0,0.1,6.260,2.3,1.210,11.4,0.0,63001,41.671719,-70.394005,17.60,159.0,0.1,29.7,19.00,,,190,205,3.7,5,6.9,0.5,0.1,3.3,3.0,12.8,0.1,12.0,324.1,368.1,1004.4,23.87,-5.3,-67,0,0.00,0.00,1.0,20480.8,21493.5,19750.9,24881.6,23.66,7.53,-49.2,0.096,104.0,8.81,0.22,1.5,0.4,-1,0.0,-1.010,-0.3,1.190,11.4,0.0,63002,41.668686,-70.409355,17.40,41.1,0.0,29.7,19.30,,,189,204,6.1,175,11.8,-0.7,-0.3
"06-22-2021 02:45:00",3.4,3.0,12.9,0.1,12.0,353.4,363.7,,25.23,31.5,-71,0,0.01,0.04,1.0,13826.4,15972.4,21797.7,25776.5,24.63,7.58,-56.7,0.131,106.5,8.86,0.77,3.0,0.7,0,0.1,6.200,2.3,1.210,11.3,0.0,64501,41.671719,-70.393982,15.20,222.4,0.0,29.7,19.10,,,179,194,3.9,325,8.0,0.0,-0.1,3.3,3.0,12.8,0.1,12.0,327.3,368.6,1004.3,23.79,-5.3,-65,0,0.00,0.00,1.0,20602.8,21540.3,19822.2,24965.1,23.66,7.52,-48.9,0.096,104.1,8.82,0.21,1.6,0.4,-1,0.0,-1.010,-0.3,1.190,11.4,0.0,64502,41.668667,-70.409302,12.20,259.6,0.1,29.6,19.30,,,208,223,4.3,164,7.5,-2.0,-1.6
"06-22-2021 03:00:00",3.4,3.0,12.9,0.1,12.0,351.5,360.3,,25.15,31.5,-69,0,0.01,0.05,1.0,13829.1,16003.4,21814.7,25771.8,24.61,7.59,-57.4,0.131,106.6,8.87,0.61,3.2,0.7,0,0.2,6.230,2.3,1.210,11.3,0.0,70001,41.671700,-70.393959,19.40,173.8,0.1,29.7,19.40,,,210,224,1.5,28,2.8,0.1,0.0,3.3,3.0,12.8,0.1,12.0,325.7,368.0,1004.5,23.78,-5.3,-63,0,0.00,0.00,1.0,20643.4,21642.0,19863.4,25055.1,23.65,7.52,-48.4,0.096,104.0,8.81,0.14,1.7,0.4,-1,0.0,-1.000,-0.3,1.190,11.4,0.0,70002,41.668648,-70.409294,16.70,5.3,0.1,29.7,19.50,,,211,226,4.1,184,8.0,0.0,-0.6
"06-22-2021 03:15:00",3.4,3.0,12.9,0.1,12.0,350.7,358.8,,25.14,31.5,-71,0,0.01,0.05,1.0,13812.8,16022.0,21863.6,25866.6,24.59,7.58,-56.5,0.131,106.2,8.84,0.70,3.1,0.7,0,0.1,6.230,2.3,1.210,11.3,0.0,71501,41.671703,-70.393929,22.60,34.2,0.0,29.7,19.40,,,201,216,2.0,66,3.9,0.0,-0.3,3.3,3.0,12.8,0.1,12.0,326.0,366.8,1004.5,23.80,-5.3,-67,0,0.00,0.00,1.0,20643.6,21530.6,19833.8,24993.5,23.65,7.51,-48.2,0.096,103.9,8.80,0.19,1.7,0.4,-1,0.0,-0.980,-0.3,1.190,11.4,0.0,71502,41.668652,-70.409294,17.00,46.7,0.1,29.7,19.60,,,222,237,5.1,179,9.9,-0.3,-0.6
"06-22-2021 03:30:00",3.4,3.0,12.9,0.1,12.0,355.1,359.7,,25.18,31.4,-71,0,0.01,0.03,1.0,13813.8,15927.6,21736.4,25696.4,24.59,7.58,-56.3,0.131,106.4,8.85,0.64,2.9,0.6,0,0.1,6.280,2.3,1.210,11.4,0.0,73001,41.671719,-70.393959,17.80,218.2,0.1,29.7,19.60,,,185,200,2.1,328,4.5,0.5,0.0,3.3,3.0,12.8,0.1,12.0,327.5,369.5,1004.8,23.83,-5.3,-67,0,0.00,0.00,1.0,20503.9,21457.5,19756.9,24909.2,23.64,7.51,-47.9,0.096,103.7,8.79,0.21,1.6,0.4,-1,0.0,-0.980,-0.3,1.190,11.4,0.0,73002,41.668648,-70.409294,20.60,224.5,0.1,29.7,19.80,,,215,230,4.8,182,8.7,-0.3,-0.4
"06-22-2021 03:45:00",3.4,3.0,12.9,0.1,12.0,346.6,352.5,,25.24,31.4,-73,0,0.01,0.04,1.0,13782.5,15923.9,21757.6,25745.3,24.58,7.57,-55.7,0.131,106.2,8.84,0.83,2.9,0.6,0,0.1,6.240,2.3,1.210,11.4,0.0,74501,41.671711,-70.393959,20.90,196.8,0.0,29.7,19.70,,,183,198,3.6,17,7.6,0.3,-0.1,3.3,3.0,12.8,0.1,12.0,325.1,367.3,1004.8,23.87,-5.3,-67,0,0.00,0.00,1.0,20640.2,21676.0,19852.0,25095.0,23.64,7.50,-47.5,0.096,103.7,8.78,0.26,1.7,0.4,-1,0.0,-1.000,-0.3,1.190,11.4,0.0,74502,41.668667,-70.409294,20.10,47.0,0.1,29.7,19.90,,,198,213,4.8,162,9.4,-0.8,-0.5
"06-22-2021 04:00:00",3.4,3.0,12.8,0.1,12.1,356.3,360.9,,25.27,31.3,-73,0,0.01,0.04,1.0,13837.1,15994.4,21821.9,25807.7,24.58,7.55,-54.7,0.131,106.0,8.82,0.71,2.9,0.6,0,0.1,6.340,2.3,1.210,11.3,0.0,80000,41.671719,-70.393997,17.80,350.6,0.1,29.7,19.70,,,207,222,2.9,334,5.1,0.5,0.3,3.3,3.0,12.8,0.1,12.0,326.2,368.1,1004.7,23.92,-5.3,-67,0,0.00,0.00,1.0,20589.2,21522.6,19778.6,24905.9,23.63,7.50,-47.3,0.096,103.7,8.79,0.23,1.7,0.4,-1,0.0,-1.000,-0.3,1.190,11.4,0.0,80002,41.668667,-70.409302,16.60,242.8,0.1,29.7,20.00,,,194,209,5.0,159,9.7,0.4,0.0
