Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"06-25-2021 14:15:00",3.4,3.0,13.8,0.1,12.0,335.7,360.3,,29.05,32.2,-71,0,0.01,0.05,1.0,13597.1,15763.7,21586.7,25448.7,24.73,7.50,-52.0,0.131,107.3,8.91,0.78,2.0,0.5,0,0.1,5.960,2.2,1.210,11.3,0.0,181458,41.671711,-70.393959,19.20,185.0,0.1,30.3,23.10,,,235,250,2.4,94,4.8,0.4,-0.1,3.3,3.0,13.7,0.1,12.0,295.2,368.6,1026.3,26.02,-4.9,-65,0,0.00,0.00,1.0,20624.5,21471.0,19822.6,24991.9,23.81,7.63,-55.1,0.096,105.9,8.94,0.17,0.7,0.2,-1,0.0,-1.200,-0.4,1.190,11.4,0.0,181501,41.668690,-70.409332,20.00,249.8,0.0,30.3,22.60,,,214,228,2.5,107,5.2,0.0,-1.0
"06-25-2021 14:30:00",3.4,3.0,13.8,0.1,12.1,337.5,360.6,,29.21,32.3,-67,0,0.01,0.05,1.0,13622.7,15806.1,21664.4,25550.0,24.77,7.50,-52.2,0.131,107.6,8.93,0.73,1.7,0.4,0,0.1,6.000,2.2,1.210,11.3,0.0,182957,41.671719,-70.394005,19.40,292.1,0.1,30.3,23.20,,,160,175,2.2,352,4.6,0.0,0.0,3.3,3.0,13.5,0.1,12.0,301.5,366.2,1026.2,26.02,-4.9,-73,0,0.00,0.00,1.0,20477.2,21432.5,19725.0,24851.5,23.85,7.63,-55.5,0.096,105.8,8.93,0.20,0.7,0.2,-1,0.0,-1.120,-0.3,1.190,11.4,0.0,183001,41.668678,-70.409317,19.20,277.3,0.1,30.3,22.70,,,197,212,5.0,93,9.6,0.3,-1.3
"06-25-2021 14:45:00",3.4,3.0,13.8,0.1,12.0,334.3,359.4,,29.30,32.3,-67,0,0.01,0.05,1.0,13686.0,15867.7,21657.3,25644.4,24.78,7.52,-53.2,0.131,107.9,8.95,0.78,1.9,0.4,0,0.1,6.130,2.3,1.210,11.4,0.0,184457,41.671730,-70.393967,21.50,222.7,0.1,30.3,22.90,,,202,217,3.5,78,6.5,0.1,-0.2,3.3,3.0,13.6,0.1,12.0,300.8,368.5,1026.3,26.02,-4.9,-67,0,0.00,0.00,1.0,20344.0,21338.4,19614.7,24745.2,23.87,7.64,-55.7,0.096,105.9,8.94,0.20,0.9,0.3,-1,0.0,-1.130,-0.3,1.190,11.4,0.0,184501,41.668690,-70.409355,23.00,42.8,0.0,30.3,22.70,,,213,228,4.1,97,8.0,0.3,-0.4
"06-25-2021 15:00:00",3.4,3.0,13.6,0.1,12.1,337.7,359.3,,29.31,32.4,-71,0,0.01,0.06,1.0,13543.3,15734.5,21545.0,25419.6,24.85,7.53,-53.7,0.131,107.9,8.94,0.79,1.8,0.4,0,0.1,6.080,2.2,1.210,11.4,0.0,185957,41.671719,-70.393967,22.60,48.8,0.3,30.3,22.90,,,193,208,6.2,88,11.5,0.1,-0.8,3.3,3.0,13.6,0.1,12.0,279.6,370.4,1026.3,26.09,-4.9,-71,0,0.00,0.00,1.0,20505.3,21512.9,19728.4,24877.0,23.90,7.64,-56.1,0.096,106.0,8.94,0.18,0.7,0.2,-1,0.0,-1.180,-0.3,1.190,11.4,0.0,190001,41.668705,-70.409370,25.10,233.2,0.1,30.3,22.80,,,202,217,3.2,101,6.5,0.3,-0.8
"06-25-2021 15:15:00",3.4,3.0,13.8,0.1,12.0,333.2,363.1,,29.42,32.5,-69,0,0.01,0.04,1.0,13689.2,15840.9,21653.6,25608.2,24.90,7.54,-54.2,0.131,108.3,8.96,0.78,2.3,0.5,0,0.1,6.080,2.2,1.210,11.3,0.0,191457,41.671730,-70.394005,21.80,263.1,0.1,30.3,22.30,,,173,188,3.4,345,6.6,0.7,0.4,3.3,3.0,13.6,0.1,12.0,298.8,368.3,1026.3,26.23,-4.9,-67,0,0.00,0.00,1.0,20503.8,21474.1,19654.5,24900.1,23.93,7.65,-56.3,0.096,106.2,8.95,0.20,0.7,0.2,-1,0.0,-1.180,-0.3,1.190,11.4,0.0,191501,41.668678,-70.409302,20.60,164.8,0.1,30.3,22.80,,,167,182,3.9,198,7.3,-0.5,0.0
"06-25-2021 15:30:00",3.4,3.0,13.7,0.1,12.0,338.0,358.9,,29.39,32.6,-69,0,0.01,0.05,1.0,13690.3,15877.7,21679.2,25656.4,24.92,7.55,-54.8,0.131,108.2,8.95,0.68,2.2,0.5,0,0.1,6.040,2.2,1.210,11.3,0.0,192957,41.671719,-70.394005,23.30,244.8,0.1,30.3,22.20,,,163,177,5.2,338,10.1,1.4,0.1,3.3,3.0,13.5,0.1,12.0,297.3,364.9,1026.3,26.39,-4.9,-63,0,0.00,0.00,1.0,20451.2,21450.5,19677.1,24772.5,23.97,7.65,-56.7,0.096,106.3,8.95,0.20,0.6,0.2,-1,0.0,-1.090,-0.3,1.190,11.4,0.0,193001,41.668686,-70.409332,25.20,262.6,0.1,30.3,22.40,,,216,231,4.5,148,8.7,-0.2,-0.3
"06-25-2021 15:45:00",3.4,3.0,13.7,0.1,12.0,337.3,359.0,,29.31,32.7,-65,0,0.01,0.06,1.0,13658.2,15840.0,21583.0,25578.2,24.95,7.57,-55.9,0.131,108.7,8.99,0.77,2.3,0.5,0,0.1,6.030,2.2,1.210,11.4,0.0,194457,41.671730,-70.394005,18.90,161.7,0.0,30.3,22.40,,,208,223,3.0,69,6.3,0.7,-0.3,3.3,3.0,13.6,0.1,12.0,298.1,369.5,1026.3,26.50,-4.8,-63,0,0.00,0.00,1.0,20635.6,21560.0,19786.3,25005.6,24.01,7.66,-57.1,0.096,106.4,8.96,0.19,0.6,0.2,-1,0.0,-1.260,-0.4,1.190,11.4,0.0,194501,41.668659,-70.409317,14.20,265.3,0.1,30.3,22.20,,,184,199,5.0,184,9.6,-1.0,-0.3
"06-25-2021 16:00:00",3.4,3.0,13.7,0.1,12.0,334.4,364.1,,29.30,32.7,-67,0,0.01,0.05,1.0,13683.7,15866.6,21689.1,25628.8,25.04,7.57,-55.9,0.131,108.8,8.98,0.76,2.2,0.5,0,0.1,5.950,2.2,1.210,11.4,0.0,195957,41.671738,-70.393982,21.60,38.7,0.1,30.3,22.20,,,183,198,6.0,86,11.5,0.0,-0.8,3.3,3.0,13.6,0.1,12.0,282.2,367.6,1026.3,26.61,-4.8,-79,0,0.00,0.00,1.0,20639.6,21482.8,19819.0,24961.9,24.02,7.67,-57.5,0.096,106.5,8.96,0.24,0.6,0.2,-1,0.0,-1.320,-0.4,1.190,11.4,0.0,200001,41.668705,-70.409302,19.90,228.5,0.0,30.3,22.30,,,220,235,2.7,51,5.3,1.1,-0.6
