Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"07-09-2021 14:15:00",3.4,3.0,12.9,0.1,12.1,349.9,362.4,,25.65,35.5,-71,0,0.01,0.04,1.0,13778.4,15878.3,21617.1,25500.3,24.60,7.28,-39.1,0.131,103.3,8.59,0.58,1.8,0.4,0,0.2,7.220,2.7,1.210,11.4,0.0,181457,41.671730,-70.393967,25.60,173.1,0.5,29.7,19.90,,,172,187,4.9,337,8.8,2.0,0.4,3.3,3.0,12.8,0.1,12.0,324.7,368.2,1003.3,25.25,-5.1,-69,0,0.00,0.00,1.0,20510.1,21463.2,19643.1,24816.1,24.17,7.32,-36.5,0.096,101.1,8.48,0.18,1.2,0.3,-1,0.0,-1.040,-0.3,1.190,11.4,0.0,181501,41.668716,-70.409416,17.50,328.4,0.1,29.6,20.10,,,189,204,10.8,138,18.4,-6.0,-4.0
"07-09-2021 14:30:00",3.4,3.0,12.9,0.1,12.0,349.0,360.3,,25.60,35.5,-77,0,0.01,0.05,1.0,13638.9,15787.8,21482.7,25217.9,24.56,7.28,-38.9,0.131,103.0,8.58,0.59,1.9,0.4,0,0.2,7.270,2.7,1.210,11.3,0.0,182957,41.671738,-70.393982,20.40,71.7,0.1,29.6,19.70,,,167,182,3.4,321,8.2,0.8,0.8,3.3,3.0,12.8,0.1,12.0,328.5,366.5,1003.4,25.34,-5.0,-75,0,0.00,0.00,1.0,20495.0,21490.7,19668.0,24883.5,24.17,7.33,-37.0,0.096,101.1,8.49,0.17,1.1,0.3,-1,0.0,-1.000,-0.3,1.190,11.4,0.0,183001,41.668705,-70.409393,19.40,110.1,0.1,29.6,20.00,,,233,248,12.1,179,19.7,-3.8,-2.3
"07-09-2021 14:45:00",3.4,3.0,13.0,0.1,12.0,352.0,366.1,,25.46,35.5,-75,0,0.01,0.05,1.0,13452.2,15606.3,21329.2,24977.7,24.54,7.27,-38.5,0.131,103.1,8.59,0.63,1.7,0.4,0,0.1,7.290,2.7,1.210,11.3,0.0,184457,41.671730,-70.393959,21.60,331.9,0.3,29.6,19.80,,,183,198,7.6,339,13.7,2.0,0.4,3.3,3.0,13.0,0.1,12.0,321.3,369.2,1002.0,25.17,-5.1,-83,0,0.00,0.00,1.0,20577.9,21484.7,19673.3,24883.5,24.16,7.35,-38.1,0.096,101.2,8.49,0.19,1.2,0.3,-1,0.0,-1.020,-0.3,1.190,11.4,0.0,184501,41.668709,-70.409378,17.70,215.5,0.3,29.6,20.00,,,208,222,6.2,167,10.3,-2.2,-2.9
"07-09-2021 15:00:00",3.4,3.0,13.0,0.1,12.0,342.3,360.6,,25.45,35.5,-69,0,0.01,0.04,1.0,13624.8,15712.9,21422.2,25128.6,24.54,7.27,-38.4,0.131,103.0,8.59,0.67,1.7,0.4,0,0.2,7.320,2.7,1.210,11.4,0.0,185957,41.671738,-70.393982,22.80,215.6,0.1,29.6,19.90,,,187,202,5.6,59,11.3,0.3,-1.1,3.3,3.0,12.9,0.1,12.0,322.9,366.6,1001.7,25.07,-5.1,-77,0,0.00,0.00,1.0,20469.9,21434.4,19642.6,24826.7,24.17,7.35,-38.6,0.096,101.3,8.50,0.15,1.1,0.3,-1,0.0,-1.050,-0.3,1.190,11.4,0.0,190001,41.668686,-70.409355,24.70,53.1,0.1,29.6,20.20,,,196,211,5.6,345,10.9,2.8,-0.1
"07-09-2021 15:15:00",3.4,3.0,12.9,0.1,12.0,347.3,359.8,,25.40,35.5,-73,0,0.01,0.06,1.0,13516.7,15701.6,21397.4,25067.5,24.52,7.26,-37.7,0.131,102.5,8.54,0.54,1.7,0.4,0,0.1,7.370,2.7,1.210,11.3,0.0,191457,41.671730,-70.393929,20.60,38.4,0.1,29.6,19.70,,,201,216,4.8,65,8.3,-0.1,-1.4,3.3,3.0,12.9,0.1,12.0,325.2,367.6,1001.3,24.92,-5.1,-67,0,0.00,0.00,1.0,20468.2,21339.1,19623.7,24764.3,24.16,7.36,-38.9,0.096,101.3,8.50,0.17,1.3,0.3,-1,0.0,-1.040,-0.3,1.190,11.4,0.0,191501,41.668709,-70.409294,18.10,105.3,0.3,29.6,20.00,,,229,244,7.6,79,15.2,0.1,-5.8
"07-09-2021 15:30:00",3.4,3.0,13.0,0.1,12.1,352.2,361.2,,25.33,35.5,-73,0,0.01,0.05,1.0,13621.6,15758.0,21437.8,25161.3,24.51,7.25,-37.2,0.131,102.6,8.55,0.60,1.6,0.4,0,0.1,7.370,2.7,1.210,11.3,0.0,192957,41.671719,-70.393921,21.30,297.3,0.1,29.6,20.00,,,219,234,4.1,81,7.8,-0.2,-1.2,3.3,3.0,12.9,0.1,12.0,325.9,367.4,1001.1,24.80,-5.1,-73,0,0.00,0.00,1.0,20499.6,21423.8,19647.3,24806.5,24.15,7.36,-38.8,0.096,101.4,8.51,0.17,1.1,0.3,-1,0.0,-1.080,-0.3,1.190,11.4,0.0,193001,41.668678,-70.409317,26.00,242.6,0.3,29.6,20.20,,,235,250,4.7,133,9.5,-1.2,-4.2
"07-09-2021 15:45:00",3.4,3.0,13.0,0.1,12.0,349.4,361.2,,25.36,35.5,-71,0,0.01,0.06,1.0,13451.8,15631.7,21287.4,24900.4,24.51,7.26,-37.6,0.131,102.8,8.57,0.60,2.0,0.4,0,0.2,7.320,2.7,1.210,11.3,0.0,194457,41.671665,-70.393890,19.50,232.6,0.3,29.6,20.20,,,265,279,1.0,79,3.1,0.0,0.0,3.3,3.0,13.0,0.1,12.0,322.4,367.2,1001.7,24.75,-5.1,-69,0,0.00,0.00,1.0,20399.7,21357.0,19594.3,24726.4,24.14,7.36,-39.3,0.096,101.4,8.51,0.19,1.1,0.3,-1,0.0,-1.040,-0.3,1.190,11.4,0.0,194501,41.668633,-70.409241,14.20,61.2,0.3,29.6,20.10,,,291,306,6.8,251,14.7,-4.0,0.7
"07-09-2021 16:00:00",3.4,3.0,13.3,0.1,12.0,340.8,355.5,,25.35,35.4,-71,0,0.01,0.03,1.0,13857.3,15963.4,21721.7,25654.9,24.51,7.26,-37.7,0.131,102.7,8.56,0.65,2.1,0.5,0,0.2,7.280,2.7,1.210,11.4,0.0,195957,41.671589,-70.393883,21.60,67.8,0.0,29.7,20.40,,,275,290,4.9,319,10.1,-0.2,2.6,3.3,3.0,13.2,0.1,12.0,309.4,368.9,1001.9,24.60,-5.2,-67,0,0.00,0.00,1.0,20411.5,21360.2,19598.8,24717.9,24.14,7.37,-39.6,0.096,101.5,8.52,0.18,1.1,0.3,-1,0.0,-1.050,-0.3,1.190,11.4,0.0,200001,41.668575,-70.409218,21.00,267.4,0.3,29.6,20.10,,,269,284,6.9,162,14.5,0.4,0.0
