Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"08-13-2021 02:15:00",3.4,3.0,12.9,0.1,12.1,351.8,357.3,,28.04,41.8,-81,0,0.00,0.00,1.0,14025.8,16017.9,21915.3,25872.0,26.68,7.50,-52.1,0.132,109.4,8.76,0.51,1.7,0.4,0,0.1,6.900,2.5,1.210,11.4,0.0,61458,41.671684,-70.393929,17.30,218.7,0.1,30.0,22.70,,,205,220,1.3,48,2.5,-0.2,0.0,3.3,3.0,12.9,0.1,12.0,331.0,368.7,1016.5,26.58,-4.8,-67,0,0.00,0.00,1.0,20557.6,20927.8,19848.4,24510.8,25.90,7.45,-44.6,0.097,104.6,8.50,0.11,0.9,0.3,-1,0.0,-1.230,-0.4,1.190,11.4,0.0,61460,41.668613,-70.409294,18.10,231.7,0.0,30.0,22.90,,,210,224,2.2,188,4.2,-0.6,-0.5
"08-13-2021 02:30:00",3.4,3.0,12.9,0.1,12.1,350.3,352.6,,28.03,41.7,-65,0,0.02,0.10,1.0,13543.5,15994.3,22069.7,25925.7,26.65,7.46,-49.5,0.132,108.7,8.71,0.62,1.4,0.3,0,0.1,6.970,2.6,1.210,11.4,0.0,62958,41.671681,-70.393921,19.40,121.5,0.0,30.0,22.70,,,231,246,1.6,60,3.2,-0.2,0.0,3.3,3.0,12.8,0.1,12.0,339.9,370.6,1016.5,26.58,-4.8,-69,0,0.00,0.00,1.0,20684.8,21423.4,19860.7,24554.7,25.89,7.47,-45.6,0.097,104.8,8.51,0.08,0.9,0.2,-1,0.0,-1.230,-0.4,1.190,11.4,0.0,62960,41.668594,-70.409317,16.80,34.0,0.0,30.0,22.90,,,250,265,2.2,241,4.0,-0.7,-0.5
"08-13-2021 02:45:00",3.4,3.0,12.9,0.1,12.0,352.3,360.3,,28.03,41.7,-65,0,0.02,0.07,1.0,13802.3,16067.1,21855.5,25750.2,26.63,7.41,-46.8,0.132,108.8,8.72,0.77,1.5,0.4,0,0.1,6.710,2.5,1.210,11.4,0.0,64458,41.671673,-70.393921,14.90,111.8,0.0,30.0,22.70,,,246,261,1.5,97,3.0,0.0,0.0,3.3,3.0,12.8,0.1,12.0,326.7,367.5,1016.4,26.59,-4.8,-69,0,0.00,0.00,1.0,20564.2,21230.8,19832.4,24459.4,25.89,7.46,-45.1,0.097,104.7,8.51,0.11,0.9,0.2,-1,-0.1,-1.210,-0.4,1.190,11.4,0.0,64460,41.668633,-70.409302,23.50,140.8,0.3,30.0,22.90,,,250,265,3.0,198,6.0,-0.7,-0.5
"08-13-2021 03:00:00",3.4,3.0,12.9,0.1,12.0,350.8,353.0,,28.03,41.7,-63,0,0.01,0.05,1.0,13814.2,16032.4,22004.1,25929.2,26.59,7.46,-49.5,0.132,108.5,8.71,0.66,1.9,0.4,0,0.1,6.940,2.6,1.210,11.4,0.0,65958,41.671665,-70.393906,17.70,8.8,0.1,30.0,22.70,,,234,249,1.8,31,3.6,0.0,0.0,3.3,3.0,12.8,0.1,12.0,333.8,369.0,1016.4,26.59,-4.8,-67,0,0.00,0.00,1.0,20701.9,21427.4,19877.7,24576.5,25.88,7.46,-45.3,0.097,104.6,8.50,0.08,0.8,0.2,-1,-0.1,-1.260,-0.4,1.190,11.4,0.0,65960,41.668602,-70.409279,16.70,225.4,0.0,30.0,22.90,,,257,272,3.5,189,6.8,-0.9,-0.4
"08-13-2021 03:15:00",3.4,3.0,12.9,0.1,12.0,352.3,361.6,,28.03,41.6,-71,0,0.00,0.01,1.0,14034.6,16057.4,21841.1,25903.9,26.60,7.47,-50.3,0.132,108.8,8.73,0.66,1.7,0.4,0,0.1,6.760,2.5,1.210,11.4,0.0,71458,41.671627,-70.393906,14.80,282.7,0.0,30.0,22.70,,,227,242,2.4,342,4.8,0.0,0.0,3.3,3.0,12.8,0.1,12.0,315.9,369.3,1016.7,26.59,-4.8,-71,0,0.00,0.00,1.0,20767.0,21493.9,19889.9,24635.7,25.88,7.46,-45.0,0.097,104.6,8.50,0.11,0.8,0.2,-1,0.0,-1.210,-0.4,1.190,11.4,0.0,71460,41.668591,-70.409241,11.90,44.1,0.1,30.0,22.90,,,232,247,3.3,211,5.9,-0.6,-0.5
"08-13-2021 03:30:00",3.4,3.0,12.9,0.1,12.0,350.2,361.7,,28.03,41.6,-69,0,0.00,0.01,1.0,14012.5,16063.2,21933.9,25854.1,26.60,7.44,-48.7,0.132,108.6,8.71,0.66,1.7,0.4,0,0.1,6.930,2.6,1.210,11.4,0.0,72958,41.671642,-70.393921,18.60,276.7,0.1,30.0,22.80,,,298,313,1.0,90,1.8,0.0,0.0,3.3,3.0,12.8,0.1,12.0,332.1,368.8,1016.6,26.60,-4.8,-69,0,0.00,0.00,1.0,20731.9,21454.1,19916.2,24588.7,25.87,7.45,-44.6,0.097,104.1,8.47,0.05,0.9,0.3,-1,0.0,-1.250,-0.4,1.190,11.4,0.0,72960,41.668575,-70.409302,17.30,274.2,0.0,30.0,22.90,,,244,259,1.5,224,2.9,-0.6,-0.5
"08-13-2021 03:45:00",3.4,3.0,12.9,0.1,12.0,349.3,361.5,,28.03,41.6,-67,0,0.01,0.02,1.0,14100.7,16161.7,21936.7,25967.7,26.58,7.37,-44.5,0.132,108.6,8.72,0.67,1.7,0.4,0,0.1,6.920,2.6,1.210,11.3,0.0,74458,41.671642,-70.393906,22.20,141.2,0.1,30.1,22.80,,,279,294,2.1,72,4.2,0.0,-0.1,3.3,3.0,12.8,0.1,12.0,330.2,371.7,1016.6,26.60,-4.8,-71,0,0.00,0.00,1.0,20721.4,21406.1,19917.3,24589.6,25.87,7.44,-44.3,0.097,104.4,8.49,0.12,0.8,0.2,-1,-0.1,-1.220,-0.4,1.190,11.4,0.0,74460,41.668594,-70.409294,17.90,276.2,0.1,30.0,22.90,,,232,247,1.4,216,2.8,-0.6,-0.5
"08-13-2021 04:00:00",3.4,3.0,12.9,0.1,12.0,350.3,361.0,,28.04,41.6,-69,0,0.00,0.00,1.0,14131.2,16126.7,22051.4,25930.2,26.59,7.45,-49.2,0.132,108.1,8.68,0.53,1.8,0.4,0,0.1,6.940,2.6,1.210,11.4,0.0,75958,41.671642,-70.393921,19.80,131.6,0.0,30.0,22.80,,,228,243,0.7,25,1.2,0.0,0.0,3.3,3.0,12.8,0.1,12.0,313.2,368.5,1016.6,26.60,-4.8,-67,0,0.00,0.00,1.0,20604.0,21443.9,19873.7,24540.3,25.86,7.44,-44.1,0.097,104.3,8.49,0.09,1.2,0.3,-1,-0.1,-1.200,-0.4,1.190,11.4,0.0,75960,41.668591,-70.409279,17.90,246.7,0.0,30.0,22.80,,,197,212,0.8,204,1.6,-0.6,-0.5
