Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"09-23-2021 02:15:00",3.4,3.0,12.9,0.1,12.0,350.2,361.8,,25.62,45.1,-77,0,0.01,0.04,1.0,4142.5,4713.6,6088.3,25962.9,23.52,7.37,-44.0,0.125,107.1,9.10,1.44,1.6,0.4,0,0.2,7.180,2.6,1.210,11.4,0.0,61458,41.671711,-70.394058,16.00,221.7,0.0,30.2,20.70,,,159,174,3.1,357,6.3,0.0,0.0,3.3,3.0,12.6,0.1,12.0,454.6,534.8,1021.0,24.85,-5.1,-67,0,0.00,0.00,1.0,4827.2,1713.8,3210.0,24588.3,23.31,7.46,-45.3,0.095,104.9,8.94,0.25,2.0,0.5,-1,0.1,-0.550,-0.1,1.190,11.4,0.0,61500,41.668667,-70.409416,15.90,254.2,0.0,30.1,21.00,,,160,175,2.5,179,4.8,-1.3,-0.5
"09-23-2021 02:30:00",3.4,3.0,12.9,0.1,12.0,350.5,361.9,,25.62,45.1,-77,0,0.00,0.00,1.0,4565.2,2072.3,11460.3,25880.1,23.50,7.37,-43.9,0.125,107.2,9.11,0.72,1.3,0.3,0,0.2,7.320,2.7,1.210,11.3,0.0,62958,41.671719,-70.394043,19.10,58.2,0.0,30.2,20.70,,,160,175,4.3,327,9.0,0.3,0.3,3.3,3.0,12.5,0.1,12.0,456.5,533.1,1021.0,24.86,-5.1,-67,0,0.00,0.00,1.0,3974.9,2103.4,3389.5,24692.0,23.30,7.47,-45.4,0.095,104.8,8.94,0.19,2.1,0.5,-1,0.1,-0.530,-0.1,1.190,11.4,0.0,62960,41.668659,-70.409432,19.30,118.0,0.0,30.2,21.00,,,177,192,3.2,180,6.3,-1.5,-0.6
"09-23-2021 02:45:00",3.4,3.0,12.8,0.1,12.1,351.0,356.4,,25.62,45.1,-77,0,0.00,0.00,1.0,4756.7,5019.5,4006.2,25899.2,23.49,7.36,-43.7,0.125,107.0,9.09,8.73,2.0,0.5,0,0.2,7.190,2.7,1.210,11.3,0.0,64458,41.671711,-70.394074,19.80,304.5,0.1,30.2,20.60,,,150,164,3.0,318,6.5,0.0,0.2,3.3,3.0,12.5,0.1,11.9,620.9,556.2,1021.0,24.88,-5.1,-65,0,0.00,0.00,1.0,2888.1,2006.7,2945.7,24736.5,23.29,7.46,-44.7,0.095,104.8,8.94,0.22,1.6,0.4,-1,0.1,-0.550,-0.1,1.190,11.4,0.0,64500,41.668633,-70.409454,17.40,184.2,0.1,30.2,20.80,,,148,163,3.0,166,6.0,-1.5,-0.7
"09-23-2021 03:00:00",3.4,3.0,12.9,0.1,12.0,349.1,358.7,,25.62,45.1,-77,0,0.04,0.18,1.0,13173.4,15764.1,21230.8,25923.8,23.47,7.34,-42.5,0.125,106.5,9.05,0.80,1.8,0.4,0,0.2,7.060,2.6,1.210,11.4,0.0,65958,41.671703,-70.394043,17.70,183.0,0.1,30.2,20.50,,,139,154,2.2,338,4.5,-0.2,0.1,3.3,3.0,12.6,0.1,12.0,455.9,535.1,1020.9,24.87,-5.1,-67,0,0.00,0.00,1.0,3520.6,1781.5,2640.3,24717.2,23.30,7.46,-45.1,0.095,104.8,8.94,0.36,1.7,0.4,-1,0.1,-0.540,-0.1,1.190,11.4,0.0,70000,41.668705,-70.409470,19.60,179.0,0.0,30.2,20.70,,,163,178,2.9,205,5.5,-1.5,-0.2
"09-23-2021 03:15:00",3.4,3.0,12.8,0.1,12.1,349.6,359.0,,25.60,45.1,-77,0,0.00,0.00,1.0,14293.4,15877.6,21332.6,25989.4,23.47,7.37,-43.9,0.125,107.1,9.10,0.63,1.8,0.4,1,0.9,7.460,2.8,1.210,11.4,0.0,71458,41.671700,-70.394074,18.70,16.2,0.1,30.2,20.50,,,180,195,3.3,73,6.3,0.0,0.0,3.3,3.0,12.5,0.1,12.0,677.6,574.7,1020.8,24.84,-5.1,-71,0,0.00,0.00,1.0,3217.4,2237.6,3020.4,24632.6,23.27,7.46,-45.0,0.095,104.6,8.93,0.24,1.6,0.4,-1,0.1,-0.500,-0.1,1.190,11.4,0.0,71460,41.668633,-70.409454,14.20,197.7,0.1,30.1,20.70,,,166,181,3.5,157,7.1,-1.7,-0.5
"09-23-2021 03:30:00",3.4,3.0,12.8,0.1,12.1,355.4,364.5,,25.57,45.1,-77,0,0.00,0.00,1.0,14262.7,15613.6,20890.7,25918.8,23.46,7.36,-43.3,0.125,106.9,9.09,1.16,1.5,0.4,0,0.2,7.220,2.7,1.210,11.3,0.0,72958,41.671711,-70.394043,13.90,119.3,0.1,30.1,20.40,,,169,184,2.8,75,5.4,-0.4,0.0,3.3,3.0,12.6,0.1,12.0,483.5,838.2,1020.6,24.82,-5.1,-73,0,0.00,0.00,1.0,3689.9,3442.0,3073.6,24717.3,23.27,7.45,-44.4,0.095,104.7,8.93,0.22,1.8,0.4,-1,0.1,-0.480,-0.1,1.190,11.4,0.0,73000,41.668659,-70.409416,12.60,121.1,0.0,30.1,20.60,,,173,187,1.9,192,3.8,-1.3,0.0
"09-23-2021 03:45:00",3.4,3.0,12.9,0.1,12.1,348.6,353.8,,25.57,45.1,-77,0,0.00,0.01,1.0,14296.4,16191.0,21352.7,25958.6,23.43,7.34,-42.4,0.125,106.4,9.05,0.95,1.6,0.4,0,0.2,6.920,2.6,1.210,11.4,0.0,74458,41.671700,-70.394058,17.10,129.1,0.0,30.1,20.40,,,165,180,2.7,4,5.2,0.0,0.0,3.3,3.0,12.5,0.1,12.0,570.6,597.0,1020.5,24.79,-5.1,-67,0,0.00,0.00,1.0,3459.4,3765.6,2969.4,24703.0,23.27,7.46,-44.7,0.095,104.7,8.93,0.30,2.0,0.5,-1,0.1,-0.490,-0.1,1.190,11.4,0.0,74460,41.668648,-70.409432,18.70,92.4,0.0,30.1,20.60,,,153,168,2.6,177,5.4,-1.3,-0.4
"09-23-2021 04:00:00",3.4,3.0,12.9,0.1,12.1,350.2,361.0,,25.52,45.2,-75,0,1.04,4.60,1.0,1980.3,7338.1,9366.8,25940.7,23.43,7.35,-42.8,0.125,106.6,9.06,1.34,1.5,0.4,0,0.2,7.500,2.8,1.210,11.4,0.0,75958,41.671703,-70.394035,18.30,202.4,0.1,30.2,20.40,,,143,158,2.2,336,3.9,0.2,0.2,3.3,3.0,12.5,0.1,12.0,584.1,584.5,1020.4,24.77,-5.1,-69,0,0.00,0.00,1.0,3087.1,3707.7,3238.6,24642.6,23.25,7.46,-44.7,0.095,104.6,8.93,0.27,1.6,0.4,-1,0.1,-0.520,-0.1,1.190,11.4,0.0,80000,41.668652,-70.409454,22.90,172.8,0.1,30.2,20.50,,,183,198,4.1,171,7.3,-2.0,-0.7
